"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
10970.9992375123,24395.4049505499,132167.107871209,240139.238795149,492593.117950392,3168.87332503365,6341.28749094712,30903.2435953478,57144.0498488708,138980.977348234,7802.1259124787,18054.1174596028,101263.864275861,182995.188946279,353612.140602158,1427.17796970741,2657.21824266571,13457.6934546647,25575.9861531276,52186.1730593068,1738.25367807042,3677.12959803148,17409.0931191112,31494.7410444733,86562.372142596,0.362486637381193,0.707952402016022,3.07222892737037,5.27980151120656,9.82820274664645
14728.1238320855,29930.769503535,143200.048485548,258739.491896378,547589.820008174,2860.49639894318,5649.84287797177,27453.0334839589,51290.1492991321,125533.011184577,11867.6274331423,24280.9266255632,115747.015001589,207449.342597245,422056.808823597,1658.46426338635,3022.56129686574,13824.6172974997,26139.5078478413,56611.1349751374,1198.58864486357,2620.33691946418,13591.8986998531,25077.0372906121,68695.6217872166,0.339558585492465,0.664274367487402,2.93282192793387,5.14400796931733,10.3105684175194
8536.80556662545,19152.3232524475,108801.626564716,202314.099688753,433077.240981218,3018.86499547565,6045.41038467995,29831.8566363538,55639.6037044125,135570.592309806,5517.94057114979,13106.9128677675,78969.7699283625,146674.49598434,297506.648671412,1577.23342011515,2946.78387118186,14432.3307178038,27287.5224239747,57155.6582065552,1438.18383332721,3091.66589013085,15362.8920007161,28278.3615752474,78183.9393782433,0.327859680342091,0.640544914163913,2.80207772872818,4.86740157814031,9.46007172977643
20357.8258578775,36274.1547302429,134422.610123099,228402.950596057,463775.217974699,2746.95736473409,5493.35346117689,27896.035453608,52624.9504592532,131302.395077817,17610.8684931434,30780.801269066,106526.574669491,175778.000136803,332472.822896881,1556.97310571963,2829.15336695562,13875.5187470184,26514.4925417653,56995.6899231812,1186.52303250151,2657.17264789677,13982.3436713074,26032.6409879421,74067.9200118434,0.331322039209474,0.650928936746674,2.87298670826376,5.0125655203881,9.9102866165581
12282.3537552096,25892.771983926,124248.638919813,217712.813115675,432833.996435434,4069.74327815149,8514.63905496069,39634.6527336753,70169.6466525164,158236.935730729,8212.61047705807,17378.1329289653,84613.9861861374,147543.166463159,274597.060704705,1527.26558318777,2766.50888642303,12994.8354257116,24083.0280581379,48092.559412471,2539.03190786204,5741.17310238347,26603.2875701462,46013.6713554326,109906.7181598,0.352998437696275,0.688807579612,2.97214647185488,5.059929339248,9.31642275242276
13879.2702823327,29579.4570696141,154244.931143204,283329.381606339,604228.465079825,2868.80315180694,5792.66848441248,30122.3843045876,56998.8428741399,138868.131455616,11010.4671305257,23786.7885852016,124122.546838616,226330.5387322,465360.33362421,1521.77378801922,2898.77983233384,16334.198491093,31953.3620287599,69533.9282311374,1343.57218356345,2886.88866172394,13751.1137085457,24970.8885693694,69104.6243696027,0.338724680370403,0.664758209934886,2.94386918423118,5.15741955540213,10.2699328627699
12058.2408160893,25942.8591944175,126168.446578508,220284.973721026,437162.818335344,3729.93908442181,7810.75678560741,38091.5963154434,68756.584210047,159299.872344906,8328.30173166749,18132.1024088101,88076.8502630645,151528.389510979,277862.945990439,1572.5050801553,2935.74197646154,14100.1906991285,26181.1791788656,52269.2556226252,2153.98533144977,4868.04916783979,23954.5707360233,42501.2488083262,106788.452354413,0.35469052984262,0.693958173992107,2.98712099285079,5.08036620564587,9.32044095318063
9841.74946895372,20752.0863320066,105994.771073744,194453.717388834,416740.002022201,2834.54177478745,5629.95019067792,28177.4813596964,53127.6400662879,130160.765738367,7007.20769416627,15122.1361413287,77817.2897140472,141326.077322546,286579.236283834,1529.31735775328,2828.40095896575,13978.4506999487,26802.7072128021,57775.0286854257,1301.77173142992,2794.55607992067,14161.4333525972,26248.596948059,72151.4456446782,0.33669642467398,0.663899353794589,2.9611463893782,5.1817999382381,10.2030948593938
11012.1626109189,24424.8820446026,129982.655854374,235464.318671318,486346.318927971,4011.54972276702,8329.79401561539,38875.8909687635,70033.9532800836,163545.994017753,7000.61288815189,16095.0880289872,91106.7648856101,165430.365391235,322800.324910218,1561.71223532314,2874.67519267656,14526.9506413756,27536.3091443479,56068.7488985303,2446.38298286542,5448.13135518299,24311.9871228327,42423.3432376851,107241.94950038,0.327887824391861,0.63959924710267,2.7669368808984,4.75458091315326,8.97795512776952
12279.0201619207,26775.103124372,142442.40339535,261684.484097835,563491.08315713,2861.2989560919,5673.31554611483,29316.5688682506,55931.6065080657,137189.83137981,9417.72120582879,21101.7875782571,113125.834527099,205752.877589769,426301.25177732,1584.13382420489,2939.17733494517,16027.8036103846,31654.52711635,70620.5520241775,1273.70794567381,2727.14127239882,13251.6646233835,24202.1446043952,66346.203403233,0.332445687084142,0.654878427716377,2.9177826309515,5.12724457282873,10.3292190040466
19285.80400606,34186.3611999007,133873.012343705,233382.900319466,481655.996723535,2851.67382642902,5574.13311068001,27039.2978724831,50586.1194799704,124395.780111135,16434.130179631,28612.2280892207,106833.714471222,182796.780839495,357260.2166124,1416.30372941294,2569.18862838448,12840.514058156,24744.3057099854,53373.2988744522,1431.90615449672,2997.90184652816,14160.5294241864,25764.2062864309,70784.5349565678,0.345674163106665,0.680495518355798,3.01189037224732,5.25351905273383,10.3105141296964
11691.8343532058,24254.0026839206,116593.584160649,206728.958243721,424904.078015863,3045.17964023929,5877.45103429876,27276.5681303905,50551.4551477723,124554.331172362,8646.6547129665,18376.5516496218,89317.0160302583,156177.503095949,300349.746843501,1453.47434388172,2597.75125295919,12047.7750706049,22828.284037074,48286.6665112779,1588.25959770026,3272.74476130006,15192.2447361355,27649.8501629062,76040.4917868456,0.329526049491655,0.647351737644622,2.86170433678799,4.98195757360742,9.66603795740549
13562.5649970661,26696.8937248452,117770.209905429,206436.567762983,427332.533950426,3040.54319079799,5902.88132324354,27942.2304219988,52111.3194546388,127534.46482305,10522.0218062681,20794.0124016016,89827.9794834301,154325.248308344,299798.069127377,1567.42547676706,2910.88759616037,14250.8633603042,27307.2624846721,58899.4227754763,1469.67601245926,2985.06348677351,13655.4243504057,24732.193923967,68414.24302316,0.322490127416068,0.633192917494077,2.82158522446973,4.95863609180701,9.89273713957863
13091.0130765543,26330.3365290963,122878.750366555,218671.572438917,453248.022985006,3111.60543450271,6375.31224714578,32247.740206697,60060.2430136991,143430.931075206,9979.40764205161,19955.0242819505,90631.0101598578,158611.329425218,309817.0919098,1591.70735779187,2978.98096024573,14560.2681855963,27467.8941745539,57771.8068387284,1516.46281923031,3389.42230905168,17651.7348627974,32520.9305596553,85438.6033000458,0.360496800031218,0.713670342116573,3.22216229139733,5.66535518306853,11.0782884764373
8400.21747808204,19236.0122113632,105996.239262367,190688.100757964,385679.786901062,2934.12341993066,6021.17308835486,29176.2903420151,53219.4520189706,129999.579781441,5466.09405815138,13214.8391230084,76819.9489203516,137468.648738994,255680.207119621,1413.09420244552,2554.91455348616,11395.675529071,20882.5653196816,41391.8198202619,1517.59223467155,3459.33225176838,17744.2900123786,32264.2094292798,88371.3582870024,0.343867534082265,0.669518212985837,2.86391409067319,4.8503431051314,8.79105511783706
9775.47466429846,20352.1648409814,99688.2595914238,179785.692817823,380172.456793976,3125.23995492632,6181.95174333955,29659.0138958298,55032.0323341392,134027.052923717,6650.23470937214,14170.2130976418,70029.245695594,124753.660483684,246145.403870259,1581.68373660736,2902.25572656502,13370.2787395945,24900.0758782621,51914.5269566666,1540.10632516481,3272.7318074531,16252.1162366493,30058.1597951821,81885.0114367896,0.317128798159184,0.628877120891581,2.82174578421809,4.92166130646944,9.60720189856366
10334.1223375911,21128.012324007,101321.211634844,182363.543963839,383567.054852195,3008.55891243674,6084.06629582093,30034.9201136778,55810.9934260556,136632.488870536,7325.56342515437,15043.9460281861,71286.291521166,126552.550537783,246934.565981659,1541.17919110281,2788.65724455301,12208.0765439854,22507.5184938547,47005.0857292948,1463.93703097924,3288.46408244159,17790.0289836448,33228.814056872,89396.6835882121,0.353518951887548,0.696013109091301,3.09635471896768,5.39064284914627,10.3216424696087
10070.2380593,22783.2505954626,127016.153495736,234178.338953535,498773.720249387,2894.88320184254,5745.73019037806,28661.8362961137,53948.9076442949,133983.856507605,7175.35485745748,17037.5204050845,98354.3171996219,180229.43130924,364789.863741782,1578.76335926692,3017.0130925373,15300.6552893999,29098.1015456465,61246.6939808567,1312.67488987767,2721.77428545195,13325.0653666372,24778.4569369255,72515.3909850033,0.333340121341479,0.652344565508324,2.8604104431163,4.97864080349578,9.69065500602126
21483.9061945147,41498.9702250059,173606.70452528,295907.193337374,577633.018917808,3430.30981863288,6840.26401969547,31476.4794597617,57184.255189251,138237.091499478,18053.5963758818,34658.7062053105,142130.225065518,238722.938148123,439395.92741833,1606.9933488566,2898.55782016745,12636.1827576886,23195.1890607996,47380.7138311596,1819.86179969621,3934.72733715274,18803.7114600357,33915.7908241252,90623.9183334639,0.34328428343748,0.670831450794606,2.94668608132045,5.10494132233798,9.74846725715274
11413.748854441,23795.0266855107,116317.739941599,207380.911809768,429545.817605828,3266.05568964875,6665.26212107956,32836.9389635214,60608.0148604369,145318.256824739,8147.69316479225,17129.7645644312,83480.8009780777,146772.896949331,284227.560781089,1472.65149051703,2694.138080223,13763.0975933689,26279.978807115,55018.7386131698,1789.93891432691,3964.09726841829,19036.2072741396,34251.8510489815,90062.2667157233,0.34809202290248,0.674918059602444,2.93786103365985,5.10140877513492,9.83028921291615
8862.39640076485,19101.885111236,103621.112503505,192767.11006957,423719.251954122,2844.02913355538,5631.56898681477,27999.9451316847,52880.9247845349,130713.02206591,6018.36726720946,13470.3161244212,75621.1673718201,139886.185285035,293006.229888212,1509.88328800496,2789.43037249826,13737.8919045116,26539.8803260544,58593.6815579968,1330.69645197111,2835.17287626987,14225.2950489858,26266.7920387807,71895.1909409441,0.334985011761488,0.661803213312786,2.97063259125478,5.22981940220777,10.5625434635428
13233.0713821546,26285.6332892614,114373.548264536,195790.239581721,387585.063464095,3274.18992255218,6712.73906111197,32780.6495997661,59964.9178991324,141898.676620677,9958.88145960241,19572.8942281494,81592.89866477,135825.321682588,245686.386843418,1467.63290537656,2706.0926771911,13089.7113629053,24631.0576001395,50873.2159480494,1803.11490026283,3999.70594569638,19654.4918689163,35260.7131231383,90790.5430179352,0.3515554601277,0.687490242057592,2.99809087137332,5.1568484794744,9.69201308012592
17759.9885959219,35241.7200685501,156154.376841089,272564.173692531,559114.522553817,3143.64935060432,6245.57997541039,30880.6302455832,58022.9319475938,139730.930741396,14616.3392453176,28996.1400931397,125273.746595505,214541.241744938,419383.591812421,1495.57005756275,2792.64281119841,14211.2990313576,27682.6200621486,61702.699447425,1644.62943790083,3445.95689459878,16631.952125332,30264.4664261437,77800.871846074,0.339829717682767,0.666339906289373,2.96126756011051,5.21500474380206,10.56743857062
10576.463015487,23547.5217350053,126930.040612185,232223.02294384,489630.115010634,3010.23468291026,6037.06775596979,30102.3647480027,56295.5243265717,136883.714040864,7566.22833257676,17510.4539790355,96827.6758641828,175927.498617268,352746.40096977,1525.53727265682,2806.00241230097,14094.7906377999,26991.2984487762,57926.8110972254,1481.24355095137,3224.07615416871,15970.3884556292,29229.1767887066,78721.4420802194,0.338222282536998,0.663788432182175,2.9293278486837,5.10366171805688,10.0495154744441
15331.6033433872,29404.7393893693,132643.679199456,239883.841534174,518687.225543287,2984.84486493155,5876.05342694236,29290.8340898705,55280.1737160229,136951.151457664,12346.7584784556,23528.685962427,103352.845109586,184603.667818151,381736.074085623,1558.47798043431,2948.93918561538,15875.5001869677,30909.1393248999,68332.3834526329,1422.9172636996,2920.14805261609,13378.6876905856,24297.1741013527,68394.3223417944,0.350633763793863,0.688668694785636,3.07947385379439,5.44137574314245,11.0389515384525
17636.5679579678,33961.6527894577,143927.944714479,249228.827318371,506380.632337476,2908.48230649936,5857.07482072051,29563.0762689563,55704.7613588067,135895.340545546,14728.0856514684,28104.5779687372,114364.868445522,193524.065959564,370485.29179193,1577.71301654976,2887.92972363097,13651.6300636684,26169.4413053851,58005.6198654917,1327.31882425579,2962.17507692887,15874.6079745944,29461.0132085256,77657.3966533488,0.351256274413577,0.69215442043165,3.08864106653975,5.40888707594548,10.7689451815108
9757.98135232144,21812.5990375668,112974.970467357,204960.706640121,440383.377195162,3287.82414473827,6624.32644298184,32807.8606262627,61203.3163000518,145939.176939218,6470.15720758317,15188.2725945849,80167.1098410946,143757.390340069,294444.200255945,1462.23306263087,2718.02651379985,14682.1596142708,28584.1369769182,63106.3499640034,1822.13862281941,3899.32315044288,18088.7366624205,32544.4088851043,82607.8113965539,0.341533650808634,0.669032495541512,2.95779092045324,5.2029826032613,10.5458837682545
16557.5162575931,32249.1123008271,135721.058612123,234037.87501949,478093.583995681,3137.62258818972,6359.78397495469,31603.5430337518,58624.4641757439,139939.958133121,13419.8936694034,25889.3283258724,104117.515578371,175413.410843746,338153.62586256,1504.54100073372,2827.55649062973,14904.2747622697,28679.1961828708,61568.60487207,1629.62578163089,3525.22611753737,16661.8597488924,29869.7092532925,78138.2459317978,0.343852119563331,0.676836272264292,3.01891709292889,5.30074205328426,10.5587209084262
13082.126375431,31312.2152164956,171177.669120828,308077.974443478,643555.522621814,3204.37959163647,6437.611338191,32083.9859309416,60157.2758826188,143914.091414747,9877.74678379449,24874.6038783046,139093.683189886,247920.698560859,499641.431207068,1419.41082462253,2633.56571522457,13818.2748054775,27073.55141662,60538.0152343407,1781.51977857683,3797.07968396801,18229.0456366138,33009.9909725557,83154.0742383187,0.3176109846386,0.624113143685572,2.792762533636,4.93780840790033,10.1063771936111
