"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
30654.99116105,68080.4565777899,349573.063722815,627994.409258753,1272103.71609987,2887.0892372317,5723.7633309755,27360.3716627586,50415.4789402443,123490.970170127,27767.9019238183,62356.6932468144,322212.692060057,577578.930318508,1148612.74592974,1578.97678172696,3003.06486873405,13818.657945752,25015.4650869094,51555.950186107,1304.66727653394,2713.74748298964,13505.1227720186,25326.16489266,71711.9510956603,0.347560281056589,0.68311006037182,3.05138751726436,5.36089792703883,10.5992698337164
22496.401269496,50579.5563356512,256570.658838311,447812.83740819,857308.669459044,3678.83838430351,7635.1758669529,37232.3223584664,66886.8418256138,156864.09482027,18817.5628851925,42944.3804686983,219338.336479845,380925.995582577,700444.574638774,1677.48642909996,3344.33595183603,16868.2296254173,30144.6039840126,57657.5269247346,1997.9126172718,4283.92203753865,20328.6695030438,36672.2694974644,98978.5783757329,0.307787158173891,0.599994376079997,2.58089564105189,4.39799685949399,8.24271946497738
22310.5656420043,48499.3175005739,239161.62418767,426862.882217962,881546.31153839,3392.89052253947,6901.02617893986,34711.3868248835,64311.3855080232,152727.462495102,18917.6751194649,41598.2913216341,204450.237362786,362551.496709939,728818.849043287,1655.76066060841,3340.42810140041,18449.7111681936,34755.459576125,74515.5381187453,1733.68588184449,3553.65623270004,16225.5791414376,29483.715532381,77987.5526400357,0.350222966810879,0.683938278571163,3.01433640659231,5.28914616685607,10.6535212600223
23394.4108582766,53125.7441325481,276537.803248512,496880.305379802,1022838.2539662,2897.57390191446,6084.30299528716,31566.0571161279,58417.3919976973,141326.256477939,20496.8369563621,47041.441137261,244971.746132384,438462.913382104,881511.99748826,1640.47288581219,3351.15772630853,17857.2608783439,32902.3638096031,67387.2232911316,1253.63476311468,2726.10801893619,13670.876906733,25437.9138845704,73697.8353185858,0.343597165553262,0.672649333792606,2.96111304047483,5.16985449168526,10.2068628889197
23606.6652457614,50904.483450564,245886.790162486,440995.999922423,943788.190741348,2924.6601346298,6146.44847134701,33316.0355262231,62909.9400986446,151104.134320957,20682.0051111316,44758.034979217,212570.754636263,378086.059823778,792684.056420391,1743.21489768518,3659.94498416989,21367.9978279488,40837.9051068589,89679.248118961,1177.99754981897,2479.53856740085,11910.9239171163,21996.3164028991,61193.6606633638,0.345827887313424,0.678780594113354,3.03370578779495,5.36776638153065,11.0791956972038
26368.0985904618,61697.8644777475,326881.030711214,582671.683218602,1150443.84027845,3250.10597570847,6686.4014279342,33282.4124475599,60791.829687326,144643.002268733,23117.9926147533,55011.4630498133,293598.618263654,521879.853531276,1005800.83800971,1656.33947966906,3257.45268832488,16365.793062169,29620.0024594323,58790.0229949424,1590.31629973336,3421.98171249153,16880.1045591749,31098.6143643513,85620.9049542636,0.335333443699479,0.657003567972909,2.86846865501319,4.94919868541476,9.41892581740046
21950.4064767324,48034.5718169851,233044.983959737,405256.946012385,802389.603853931,3335.62897222154,6912.911557451,34985.6843518082,64665.6853834799,156467.684220482,18614.7775045109,41121.6602595341,198059.299607929,340591.260628905,645921.919633449,1651.61264107909,3304.56178923546,17618.6538265142,32799.218481448,66056.1896275868,1680.56567934561,3601.38072435326,17330.4916232102,31793.2178588286,90181.8154017019,0.349706272464336,0.68867274118622,3.0580212001263,5.31727920920663,10.1672140222434
21593.3766120471,47648.033959716,232942.182069589,413515.743619109,863466.175326663,3068.93980270946,6291.2612978024,32284.7851404449,60128.4997054796,144672.031166487,18524.4368093377,41356.7726619137,200657.396929144,353387.24391363,718794.144160175,1609.30797221991,3252.23149511492,18151.8998496769,34338.8206086436,73544.1508801082,1456.17205034258,3032.02090995701,14095.5535409199,25714.1604684626,70901.1821685221,0.336251486068265,0.65839362043836,2.92560724286309,5.15990691165128,10.4526299861659
25660.857871174,60055.3864475219,323609.594365113,590506.550871212,1261276.09968155,2662.73424671736,5711.08929749807,31441.7280730511,59272.4527746593,144313.728251007,22998.1236244566,54344.2971500239,292167.866292062,531234.098096553,1116962.37143054,1608.37957533641,3328.51412411229,18793.465923429,35479.7531047621,77211.8703129774,1050.88430248685,2375.51766859342,12609.6567137079,23713.5750580025,66860.4537722644,0.342412027555099,0.671600031112886,2.98231753260515,5.25843062742199,10.8437758080525
20413.1522760165,44514.0332591581,211438.023590351,373114.519939209,757948.911201639,3095.28777462705,6188.35265670281,30224.0757337156,55802.5239021736,134586.467033804,17317.8645013895,38325.6806024553,181213.947856635,317311.996037036,623362.444167836,1419.57251538792,2749.42409832871,14147.7300603678,26226.4333716819,54178.6965616639,1672.25075331726,3431.89508280626,16038.5278526707,29499.4233110474,80177.0343160958,0.333429525294995,0.655894940703926,2.91375807902062,5.10124957726309,10.0811475749803
22468.5666837207,51479.6203504374,277728.81276244,502937.879949767,1032420.03546274,3116.32100311746,6446.09116190101,33551.9264687946,62562.4429796093,150950.897112648,19352.2456806032,45033.5291885364,244176.886293645,440375.436970158,881469.138350092,1667.78941205903,3392.12348978212,18472.4177254037,34453.854114469,71635.0158821056,1445.07487763486,3046.96448071589,15041.8849535176,28032.0687808046,79077.3639439812,0.32927701401759,0.645105577352556,2.83510387989596,4.93697771302101,9.77854004429147
24696.9262541383,54997.2613024788,285831.695390085,521542.454323076,1117332.35178022,2931.57962851604,6119.74770295819,32117.9634992521,59965.109359808,143610.299999303,21765.3466256222,48877.5135995206,253713.731890833,461577.344963268,973722.051780918,1709.99835562203,3520.29517413067,19426.6819030441,36415.8004997889,78377.2321724839,1218.1307110673,2592.48919235802,12654.9166444604,23476.1931964384,65014.027774999,0.335343603878091,0.660682138897621,2.98812973410489,5.31662975310817,10.9733323301455
19055.7571414055,45214.5735789122,256250.322792352,467466.270155055,980395.985888619,3125.24625607297,6482.0009427244,33488.8956398014,62217.8956828471,148912.316033859,15930.5108853325,38732.5726361878,222761.42715255,405248.374472207,831483.66985476,1634.70083136987,3311.79587345573,18037.2437801489,33777.3999232922,70818.0904091079,1487.08741230999,3163.20621575408,15414.4915139246,28365.3969710509,77857.789031449,0.369621566424415,0.725353951787668,3.23884328679175,5.69531430734928,11.357536562835
25432.291219195,56616.7164976855,273645.866567317,477287.004665571,938752.614517339,3098.2324047332,6213.15799157591,30280.2738338881,55604.4834016795,135146.886242399,22334.0588144618,50403.5585061096,243365.592733429,421682.521263891,803605.72827494,1621.897620903,3196.70825097652,16315.5086969323,29842.5785232402,60275.7186737533,1472.88733966235,3009.49172957466,13928.3108460818,25688.8132242559,74639.9808816328,0.350718930582167,0.687672551354663,3.04520592106599,5.30309888171346,10.2650170806589
28697.6580404752,64119.4377177733,304866.473039332,522796.622627712,980785.810419264,3648.97015574136,7637.80285797197,37796.4331427541,68141.9949696506,158722.880873492,25048.6878847338,56481.6348598013,267070.039896578,454654.627658061,822062.929545772,1609.34799894786,3272.97327810593,17522.4724099046,31624.7810334515,59493.1678677146,2036.15538381085,4357.79334088634,20236.2928528624,36441.2208399578,98984.2774500364,0.355641615255757,0.691752921311362,2.96678457280368,5.04587265746487,9.10594406413814
25185.4038702281,56394.111020576,276874.798852969,494710.543856478,1055726.15159639,2830.94523711561,5981.58383531749,32570.2426269916,61284.6154908714,145888.681080436,22354.4586331125,50412.5271852585,244304.556225978,433425.928365607,909837.470515953,1694.62882141886,3578.20799639398,20977.1768169763,39919.6959947665,87743.322603135,1132.8724092811,2396.43084788943,11556.857133468,21292.3058782164,57928.8348428247,0.345832272940292,0.674355911469865,2.99523351915071,5.32113297135979,11.089240521094
33291.2200519815,74722.5130966406,374513.349035648,660813.254581216,1317289.54929353,2881.23072164474,6165.30813492703,33064.5322678105,61572.0791757104,147926.37748617,30409.9893303367,68557.2049617135,341448.816767837,599241.175405506,1169363.17180736,1583.40560792301,3216.89556651068,17763.5467954604,33191.6039903048,67721.0882034872,1294.3848375169,2941.47972614965,15264.8010670402,28307.9440208796,79979.0684076095,0.317696332017406,0.620465152717175,2.70408629241037,4.68502432526709,9.10006579345221
28608.7406871495,65615.8375882916,347658.314800345,623840.983883289,1248569.74814888,3464.92966583338,6972.98183702391,33695.536174789,61524.8782168077,144490.047818905,25143.8110213161,58642.8557512677,313962.778625556,562316.105666481,1104079.70032998,1725.73804813445,3345.42574939219,15801.9355785726,28402.3389130418,56541.5642720547,1735.75226586534,3620.6312163264,17857.6022188648,33050.3962623535,87721.9140681523,0.316320668511182,0.619034333813798,2.73088420715149,4.7533031780455,9.266782699956
19306.376404888,41959.3079885358,210509.216498347,382904.304161192,835707.961327122,3013.19369488774,6322.41187302048,34287.2713267894,64738.0934583216,157174.579547543,16293.1827100002,35636.8961155153,176221.945171558,318166.210702871,678533.38177958,1759.11773005949,3743.19309986599,22337.2275864597,42733.8948082402,94796.7933484293,1250.6174352252,2572.22293532386,11913.0874781709,21929.4154252212,62146.9052270958,0.330457134268258,0.648841057259163,2.90575626662706,5.15389427552765,10.8432196107202
24738.8111369399,57723.6220194273,300002.820219787,537081.926429099,1128932.46891198,2898.56440246621,5924.00730079717,30659.0551459817,57428.5736580197,138740.000251016,21840.2467344737,51799.6147186302,269343.765073805,479653.35277108,990192.468660968,1643.59741458722,3219.71717352631,16774.1476068215,31519.7311188586,68286.6479422122,1251.51234088537,2697.30052616272,13847.7271293657,25833.5050643787,70227.0006137775,0.357657862304688,0.701226961548492,3.13870161795856,5.56694947604404,11.4548786863931
28729.2184143422,69234.0418627852,376757.157139662,671811.926710738,1341441.62668372,3038.91612293962,6224.13340795378,30885.6718152285,56662.8157208039,135629.718252653,25690.3022914026,63009.9084548315,345871.485324434,615149.110989934,1205811.90843106,1576.30687835182,3082.26524028607,15361.2301087451,28093.9341993468,57073.770498709,1459.16625992125,3134.93204624311,15488.4439385194,28496.9649332447,78330.6367975871,0.333199601111405,0.651965774056643,2.87556994432843,5.01463007638134,9.82054560771395
32554.2775847678,72953.5100052032,348730.312725339,611700.203188842,1243323.08797017,3101.75631080523,6410.05133920409,32975.3781221896,61283.9769622339,145643.411457933,29452.5212739625,66543.4586659991,315754.934603149,550416.226226608,1097679.67651224,1642.4177129277,3251.53627338719,17563.9909049062,32987.07738949,69846.0605644875,1455.88166141978,3151.51567774349,15374.3244879015,28222.2663119364,75570.6730524037,0.347357956185671,0.677180911232032,2.99584564243631,5.2778534120468,10.6213548808598
20297.1867659635,44650.9223763247,241576.287061001,447588.505910286,965580.976157918,3080.99359040479,6232.51139897157,31561.8156686438,58902.6624136046,142069.52646281,17216.1931755587,38418.4109773532,210014.471392357,388685.843496681,823511.449695108,1574.4218276789,3183.04365877686,17772.6124591347,33774.4589541351,73187.5186162181,1503.11698697834,3042.48168539499,13752.1872747426,25053.3210066693,68652.6177205717,0.343245426743164,0.675983755190626,3.01688446464162,5.31155421633032,10.7802037549668
25261.8511442177,53022.2321279209,255552.907940558,461778.608239343,983729.487065371,2861.35166280723,5733.10309443382,28362.1397717907,52779.2465623105,126735.425313113,22400.4994814105,47289.1290334871,227190.768168767,408999.361677033,856994.061752259,1532.7814303238,3005.74049823815,15268.6454005658,28480.9022378225,62190.6212402437,1325.12448602243,2720.40653783141,13056.7262165393,24223.8784790639,64328.3044371006,0.324176334520612,0.637453449225777,2.86614510949092,5.0894874226333,10.5783646911034
24398.3028708626,54612.702904014,264782.944358471,466058.449930844,956900.449030243,2992.39835654567,6181.84011440056,31874.812772008,59282.2437578936,141278.248229978,21405.9045143169,48430.8627896134,232908.131586463,406776.20617295,815622.200800265,1581.43228032561,3250.37998645454,18296.2923152971,34439.747425225,72964.9497669487,1407.52065724687,2924.51549647671,13542.5382441409,24770.7472423415,68088.2448820066,0.332747728904417,0.653777284965965,2.91530548892728,5.12575219650968,10.3958808280538
24204.9170036006,51752.1674148983,251603.728984121,449873.788643058,927221.559374455,3192.61089232003,6642.75007112276,34090.1047630257,63068.7062132864,150065.39782483,21012.3061112806,45109.4173437756,217513.624221096,386805.082429771,777156.161549625,1628.37392486311,3314.94189703297,17793.5534838966,32963.043053957,68736.704131425,1560.75859334751,3320.72279125235,16257.7945990627,30026.4817621383,81086.0845287096,0.324065764479484,0.633383490385236,2.7782268377743,4.85412859822587,9.76521057323412
22985.851964167,52874.3088608496,277001.722581987,500858.741878129,1060177.10608373,3106.76733692854,6485.63782891472,33577.7237198926,62568.6866814867,148775.923764198,19879.0846272385,46388.6710319349,243423.998862094,438290.055196642,911401.182319527,1640.44082923387,3297.25991498247,17857.7224143868,33673.8408588472,72715.652008049,1462.85758611672,3181.32257534509,15681.4290533048,28815.8983096839,75824.0385178757,0.357192372751281,0.699600688474447,3.11654945079602,5.5100606166595,11.2563380589157
21637.3747479853,47830.1762543883,235368.463118441,419777.941650286,867814.482695794,2796.06398621026,5547.70061381015,27445.4550892491,51030.9802201551,124476.27303483,18841.310761775,42282.4756405781,207923.008029192,368746.961430131,743338.209660964,1498.95521923891,2928.42099321445,15264.2716105271,28408.7009092386,59703.4820576219,1293.6402247805,2612.22902519213,12143.1855735548,22545.2818542234,64540.8820433212,0.350718096213323,0.689712611958358,3.09380363617479,5.45506071095026,10.8890261362148
21507.9392208942,47682.3113667963,244335.816865828,440252.308957669,930395.301050899,2842.19853508706,5940.11237215998,31270.3417510735,58538.871368961,140619.45583824,18665.7406858072,41742.1989946364,213065.475114754,381713.437588708,789775.845212659,1627.72166965755,3259.80962522084,17509.5329003161,32996.1191456438,70889.3558456059,1211.01818159492,2673.29784837927,13723.3950036506,25466.7815602156,69501.6328253233,0.354371279930426,0.694776593884173,3.10345876149113,5.48620637966611,11.1625053312162
25424.2791963668,56752.1770900321,284335.263468918,511358.750208251,1071983.30584259,3343.77459788177,7058.73982154215,37186.932196784,69072.2919855254,162211.886177674,22080.504598485,49693.43726849,247148.331272134,442286.458222726,909771.419664914,1684.28683050709,3571.48713719737,20634.7013432532,38716.1677894648,82294.8894063692,1656.04597699361,3480.32621532998,16516.6452558658,30285.3248420881,79697.9389636939,0.352790139087669,0.692731715328122,3.10887250745543,5.49455199382549,11.1383480470998
25609.8139423036,58273.2514146165,299216.270787212,532372.409281898,1058667.22388339,3229.09762608617,6543.01082735889,31907.2611958548,58374.3166294728,139412.25713512,22380.7163162175,51730.2405872576,267309.009591357,473998.092652425,919254.966748272,1612.32722567726,3164.19821622734,15698.7949515165,28446.3690438957,56578.6576104847,1613.31955679819,3371.83532208219,16171.4513128786,29853.1606553363,82599.7295916995,0.344325383523703,0.672230264254332,2.94186096239117,5.10516086962248,9.80996499933691
23275.5730084745,51617.7599670746,247438.60153965,433640.109705252,869393.720146807,3255.99492478334,6882.34163237124,35575.8242717468,65429.2188191052,156309.132745806,20019.5780836912,44735.4183347034,211862.777267903,368210.890886147,713084.587401001,1692.42546042156,3539.41622752253,19878.5412373443,36656.4233040515,73172.0797071452,1560.10897561238,3335.91605280135,15659.9914052968,28697.4963786189,82898.9917356341,0.348257185415495,0.680079985990016,2.97692711040139,5.16453538627228,9.8956295126524
26686.5659359081,60954.9723680951,325234.605112119,588623.547696273,1218991.20380645,2896.64575012353,5988.40330452734,31298.4421923305,58649.4118414226,142819.227039703,23789.9201857846,54966.5690635678,293936.162919789,529974.13585485,1076171.97676675,1630.3596404522,3261.23781558951,17349.4746221094,32517.8092516057,69230.4231917126,1262.83529727042,2720.1934240939,13912.1457056852,26057.2503055383,73361.1286124417,0.343370183816785,0.672329601591599,2.97814100423009,5.23166135205446,10.4998200088996
24848.1595322216,57189.8906071351,298143.647547192,530328.033611419,1045265.59740036,3274.85956130444,6713.62195269177,33177.2833898352,60717.0541481145,145514.113427082,21573.2999709172,50476.2686544433,264966.364157357,469610.979463305,899751.48397328,1610.11348211826,3142.39658215766,15328.5351929243,27623.559983381,54290.4323741177,1661.2975826366,3564.26991478958,17812.4543345511,33020.7077503607,90995.3002500668,0.357820160449205,0.701871274073869,3.10070800255543,5.3748329098163,10.1796293749623
28293.6531924881,65249.6802095394,341301.873285819,608803.194831254,1224230.36530124,2908.90573591091,5860.03903660778,29136.6006966166,53880.2550006702,129914.095941355,25384.7474565772,59389.6411729316,312165.272589203,554922.939830584,1094316.26935988,1579.68782283714,3097.53337335151,15691.7065656594,28946.664616078,59641.532681556,1325.75973294978,2755.50143123329,13407.4097356129,24857.5131868169,70039.9572378743,0.350098190432767,0.686563656796849,3.04339217979746,5.32397270560471,10.4633625788802
23154.0773769179,50052.9957651322,227910.643686518,377844.911072758,678838.804783876,4292.32898214804,9189.60969491529,44211.9691628137,76308.8640893618,169027.728788703,18861.7483947698,40863.3860702169,183698.674523704,301536.046983397,509811.075995173,1595.05015588382,3148.45371038604,14983.1825904494,25873.2332476208,47748.0924689788,2693.83072637115,6034.19852547153,29192.7342847541,50364.4181893276,121043.206984524,0.34272951376871,0.661057201593965,2.73876976708596,4.52854801879167,8.05524658217622
29741.3401204819,64269.8839297461,309437.615402913,547952.868365033,1100898.31296461,2927.72070154157,5952.28159673379,29642.1510803686,54705.0460248423,131368.519647936,26813.6194189404,58317.6023330123,279795.464322544,493247.822340191,969529.793316675,1471.73061227162,2870.62297809403,14713.1357546223,27129.1219348751,56006.934908392,1452.53967045802,3074.68913975068,14892.4162859123,27502.3570984744,75138.9687412412,0.346740863085813,0.67835827393319,3.00386275195023,5.26351931095827,10.3312386408863
22687.544308146,52469.3908721968,268380.646229418,474549.945973925,943518.278390649,3692.8107013014,7517.7308838696,35835.7173911833,65187.1846539348,151828.468851563,18994.7336068446,44951.6599883272,232544.928838235,409362.76131999,791689.809539085,1568.59753593175,3019.25506977861,14956.1264426892,27464.8466915241,55526.875677773,2120.74712163296,4491.44032559527,20841.7386758166,37645.607034673,96065.7854093196,0.355774323910043,0.693917938088815,3.03594448543627,5.27981797631235,10.1666523137152
17442.7388055502,38027.2018169504,189491.018707514,342119.700889669,730058.776973063,3028.90581520018,6267.01234870491,33005.5148543435,61746.1187597481,146962.40540877,14413.83299035,31760.1894682455,156485.503853171,280373.582129921,583096.371564293,1646.207633971,3411.95939039829,19236.6410675296,36274.1133178401,78226.1501311391,1379.25510320829,2848.11596059479,13732.8525468453,25399.8056966239,68518.4497503504,0.337265058407286,0.662096856004603,2.96184678970968,5.23997591358804,10.7707687668477
29822.0161714446,67003.9430260965,340685.415514173,601252.390468914,1169284.45205361,3668.81106678303,7407.49597123113,35350.6070450574,64249.020749705,153162.649901148,26153.2051046616,59596.4470548654,305334.808469116,537003.369719209,1016121.80215246,1543.49705756022,3032.99954204048,15413.3628613183,27976.5865109612,54510.7007723006,2121.86944587484,4367.55867845721,19901.4799299727,36201.3783676665,98426.8881063661,0.346634592380405,0.680760044018339,2.99991625235993,5.18399328736389,9.71480280350202
13933.9959359961,28799.5123310277,137070.525975879,246752.581022465,526605.593562659,3149.75521512962,6417.72437031596,32471.0589731231,60239.9935955033,143074.20751107,10784.2407208665,22381.7879607118,104599.467002756,186512.587426962,383531.386051588,1676.70563041986,3417.03423987818,18770.3839861673,35261.8739745185,75205.3090958641,1469.59333069627,2993.70227291829,13663.8307572017,24903.8001874169,67639.8602288968,0.324378588082483,0.634350940300383,2.79974578250892,4.90936809742366,9.98469318217131
28237.7108079963,66533.3873082129,348052.493164416,620737.839710352,1273663.82507901,3068.04031469987,6367.12786592454,32926.7811716683,61445.6069326387,147290.35474613,25169.6704932964,60166.2594422884,315125.711992748,559292.232777714,1126373.47033288,1629.4191593743,3217.02400129154,17158.2516112377,32314.9358358539,68999.4124924041,1435.17672657592,3143.1563788798,15731.99934437,29056.9693448909,78066.9755412525,0.338823656031259,0.668891961868816,3.0222845474613,5.34525617796184,10.7945273301428
17759.0390978453,41957.9595047125,232361.574049269,419655.500233899,858882.466722931,2854.21351768306,5988.49424228333,31192.0848414603,57838.4585902541,140980.327118072,14904.8255801622,35969.4652624292,201169.489207809,361817.041643645,717902.139604858,1615.68556593512,3196.08385828052,16440.5972857632,30297.6548568727,61612.9852741936,1235.08896894048,2785.49329535311,14715.9444677275,27470.189084613,79145.6881208976,0.359477439626577,0.705654390112467,3.13073952822204,5.4701249363909,10.6443532245687
23595.1143769689,55519.3968786081,300671.648767792,540613.834544607,1095918.49654521,3329.89638783676,6895.02520787736,34972.4476648417,64698.786835173,155037.259522475,20265.2179891322,48624.3716707307,265699.20110295,475915.047709434,940881.237022731,1677.4210392771,3351.63726104556,17305.5418120922,31851.1598961038,65403.0207774885,1649.03969430218,3536.48106995824,17631.3837696619,32776.877569888,89412.8339457141,0.335327197754143,0.653051357281986,2.85344313766483,4.97029465848452,9.73535916564516
27059.2523812392,61568.2733264734,316081.377920188,558908.191977636,1107571.40935236,3566.70943296047,7471.78057514889,37596.7397621363,68714.7291713058,161502.272040926,23492.5429482787,54096.4927513246,278484.638158052,490193.46280633,946069.137311435,1619.0507991924,3299.21380956631,18275.4022589107,33878.4806544676,67809.0303703381,1944.19464087622,4165.52606482767,19282.8363886306,34757.6628189745,93442.6358421735,0.331838283704007,0.647029221529271,2.80440565144965,4.83425235912221,9.28746688677637
34077.3821491906,75885.2166608658,357700.308192796,625785.102608166,1263531.61433679,3406.43346941463,7110.85913990822,35865.9177464965,65750.7002511221,155436.09900435,30670.948679776,68774.3575209576,321834.390446299,560034.402357044,1108095.51533244,1676.34495024316,3508.86837984858,19532.9275462915,36045.7093680468,73790.4248850366,1726.62297584888,3594.96289173622,16295.3780238044,29628.8115878327,81403.5782521247,0.344208029904088,0.671395843461798,2.9459257143231,5.14060349007958,10.200908554949
20071.8861761369,45428.441297859,234388.076620173,421769.33351827,894491.189228432,2694.96391071887,5576.23655246663,29858.3401667279,56225.1254097907,136156.624409689,17376.922265418,39852.2047453924,204529.736453445,365544.208108479,758334.564818743,1628.32250562935,3281.68539518003,18431.5097328687,35049.4478365155,76096.3207401245,1063.17753231203,2287.51655542859,11388.4668791459,21097.0773107956,59824.6897774094,0.348610546216371,0.684806097676482,3.06255482122386,5.40599079570683,11.0450166603585
21020.8655774527,46262.8002103387,237038.496012177,427155.160685497,901850.95570336,2864.94969261256,5830.87522234021,29523.0746892846,55059.1905978601,132261.400843404,18155.9158848402,40431.9249879985,207515.421322892,372095.970087637,769589.554859955,1686.49729493012,3274.76864852894,16462.1587246839,30829.2635170516,66201.952014424,1175.02260686244,2549.22106056065,13025.686247757,24159.9966380079,65850.9008109414,0.336698759908347,0.660236607234758,2.94763005478228,5.22284074034173,10.7072017444831
24969.831254221,52329.2521854607,239482.952926033,417613.639470593,833357.848466612,3311.20526279744,6767.23098971447,33793.4361529833,62291.3957031769,148121.324113854,21658.6259914235,45562.0211957462,205689.51677305,355322.243767416,685236.524352758,1650.43180028398,3312.14658482575,17691.8251701765,32798.0147211622,66674.6759500787,1657.31467106976,3448.07551248765,16064.1650673484,29417.6650008382,81211.6090851438,0.324873181364803,0.641688008011136,2.86707287207423,5.00774114435354,9.78818794008371
30707.8718145521,69583.2549973051,363953.030737425,636989.87574661,1168165.10613445,3298.14889062847,6857.16351854775,34044.1462086658,61865.4357096244,148653.78317811,27409.7229239236,62726.0914787573,329908.884528759,575124.440036986,1019511.32295634,1553.61194245734,3022.07107980439,14119.4927453375,24785.5253318225,45785.1432767417,1741.09560568064,3828.1621627788,19888.6344105151,37007.9235851147,102636.591828328,0.350153418815439,0.686545288338601,2.98310779022829,5.05968474726291,8.91198474891108
25704.4769647185,56899.1065139046,278025.268533949,486798.415378028,947302.812151494,3489.041562354,7314.30013681723,36937.330305204,67569.3444010455,160565.02759551,22215.4354023646,49584.8063770874,241087.938228745,419229.070976982,786737.784555983,1557.55962128928,3122.05621645779,16402.8281731287,29857.9107766515,58573.2592067601,1928.03252150663,4185.27754674866,20497.8268729969,37637.6682136566,101758.302934532,0.327497339883878,0.639725275783737,2.79374404542706,4.81693437838153,9.07553393408106
23001.6039441667,49090.7085612728,231724.034004563,409631.752474199,844421.312630328,2922.82408229758,6096.96698874157,32404.6512816067,60759.2538338704,146885.594557521,20078.7798618691,42993.7415725312,199319.382722956,348872.498640329,697535.718072807,1729.71650665297,3528.88998388663,19170.1973557204,35806.6996571491,74549.4853757165,1189.6555436478,2561.1044959555,13197.85084263,24878.8480482367,72110.3405203863,0.345125395190563,0.676256520725024,2.98973387351802,5.24040867681358,10.386328140009
28874.7586548178,66646.9799600187,340922.46807361,596661.375003522,1142163.24356595,3485.50757061485,7014.80548114359,33525.565377747,61064.0529497854,144975.284528546,25389.251084203,59632.1744788751,307396.902695863,535597.322053736,997187.959037408,1584.89122717068,3061.90650417816,14892.0089676192,26970.5246752122,53533.5300737474,1897.16324470484,3945.9099687559,18596.2639344963,34018.1185073752,91202.2858122185,0.319265014088976,0.627839778839146,2.76275594856234,4.77086850688529,9.11906235555336
34462.3853588468,78862.4903895246,389773.550318591,687839.507236915,1374954.34652215,3484.66040547436,7247.53269206962,36076.2192111423,65922.5868713938,153752.56572759,30977.7249533724,71614.957697455,353697.331107449,621916.920365521,1221201.78079456,1594.34181178616,3232.49265081954,17018.5906339422,31218.9747908363,64154.3093386282,1886.85164936853,4007.99585877276,19019.6672008256,34626.6533151604,89357.6858449992,0.322225191479202,0.628980428514679,2.76328416646438,4.8248970880268,9.65465684804641
21566.1990906955,48322.7796237094,242539.899968504,421997.520756315,791551.468651202,3802.62732002237,7751.85726151379,36718.4469474539,65687.8044789941,154321.266563255,17763.5717706731,40570.9223621956,205821.45302105,356309.71627732,637230.202087947,1497.90442731522,2923.1753148634,13991.9922390867,24698.7094818973,46096.9217764044,2301.27336841489,4821.71817166476,22690.0677470774,40916.4801542989,107989.797466531,0.342244547994655,0.669783800831897,2.9025061729868,4.92168449697077,8.78583566668899
31308.3517934988,70324.8790837075,340115.84354615,598846.809912982,1234215.00338179,2875.828791524,5904.79998635004,30719.3406018177,57416.642333713,137660.475721561,28432.5230019748,64420.0790973575,309396.502944333,541430.167579269,1096554.52766023,1665.52567946556,3398.99007130963,18829.6727885293,35428.9136477473,75604.615452391,1206.84870588854,2498.82168544094,11852.7738195938,21913.5515426301,61827.9554468718,0.354730021019508,0.695028252339929,3.10243175198984,5.48321264385669,11.140123592151
24801.2969603015,54716.6275623473,266428.431054622,474355.628209154,983222.564070009,3282.71247607863,6673.98005849401,33532.0851144271,62017.9179838727,148316.493581996,21518.5844842228,48042.6475038533,232896.345940195,412337.710225282,834906.070488013,1623.81794656471,3349.25266820937,18853.0545656073,35272.1071932115,74163.3046564483,1655.44095847916,3317.74473804756,14642.2106545478,26671.6609640163,73924.231593177,0.36187509601684,0.708115061645454,3.15478887100262,5.55975391340561,11.151761083348
23254.2489682795,52692.1209992025,256078.705192615,445936.48853462,874828.434788441,3477.5620437791,7189.74815849597,35368.9861271,64270.97910066,150399.272580093,19776.6869245004,45502.3728407065,220709.719065515,381665.50943396,724429.162208347,1603.59841297674,3209.80497958061,16908.9948945973,30952.1363669788,60814.6061706002,1870.5185382145,3972.99807893382,18423.8859338574,33246.7348422746,89355.955723245,0.351747283250174,0.688212927569484,3.02897929665835,5.25162232060201,9.94219775652046
