"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
17186.0591344312,37888.2904799098,204818.34921145,382723.396113246,845449.299625561,4029.14163707346,7722.0393953566,33549.3701084179,60078.7523446423,137287.717028978,13156.9174973577,30166.2510845532,171268.979103032,322644.643768604,708161.582596583,2979.85502891158,5526.29483357291,22309.2268779018,38769.9926418214,79361.5678152416,1045.84756933835,2188.82922637017,11204.5361829222,21237.5378769265,57715.0380729092,0.329699408082223,0.65147614211742,2.96773292562742,5.29711847164984,11.0353680801566
23124.8739086584,52594.8810117286,294772.724666813,550907.691467796,1198087.44492175,4101.07576501894,7955.69864174076,35988.9126125143,65308.8117120259,154107.449381995,19023.7981436395,44639.1823699879,258783.812054299,485598.87975577,1043979.99553976,2980.87989875689,5618.8202941022,24139.3724363008,42812.7162688195,88189.3042106456,1116.74763933093,2329.91612752064,11812.6390377427,22420.9960055404,65688.1634593462,0.343624311117529,0.67528940777673,3.02287415656897,5.33558866250243,10.8620850565004
24119.8686422148,51901.9391170761,265057.657735053,474912.07871971,930592.28778446,4425.74847004762,8697.23611315788,38976.0620890809,69432.4667200916,162412.532248338,19694.1201721671,43204.7030039182,226081.595645972,405479.611999618,768179.755536122,2943.76182275547,5469.72045444332,21754.9356787383,36635.462139956,66438.0701365776,1478.54658771468,3220.59526998731,17185.425942704,32725.7357768115,95747.2958019786,0.326435960377038,0.641571820914144,2.82468812142138,4.85770780419469,8.94847070050845
21699.2747992139,48037.8365830525,248929.652294241,449666.404066156,914136.383553708,4368.29995453928,8394.11484182721,36581.1640026124,64777.5487978772,148509.699091277,17330.9748446746,39643.7217412253,212348.488291628,384888.855268279,765626.684462431,2836.3581302711,5164.96898517967,20179.2930149815,34295.2271842303,65368.2960553728,1528.48271471271,3222.14973725586,16364.9628717525,30407.9973313075,82907.6576239471,0.346884960162945,0.683632768190051,3.04830319770895,5.31453618730612,10.2950496542463
23174.8809244778,50839.0381772732,264376.754968285,485197.817873895,1037610.72333773,4106.57877295214,8017.65175259779,36103.8362426078,64917.681944153,151134.593391113,19068.3021515257,42821.3864246754,228272.918725677,420280.135929742,886476.129946613,2934.0978209988,5516.80392895415,23026.4365175178,40041.973540788,80213.7445128292,1169.02408056335,2493.85287181364,13040.1568300686,24800.0001842454,70686.1701310153,0.335590673441725,0.660723650011239,2.9665766821536,5.23343598193173,10.6104298110997
21361.6847675977,47060.7866966464,248378.12354999,455139.829649929,959053.90635833,4302.79376465614,8129.30790984986,34575.9801416655,61515.9817235092,142594.137611421,17058.8910029416,38931.4787867966,213802.143408324,393623.847926419,816459.76874691,2736.70265189941,5000.36271951547,19646.5988574565,33740.1049635249,66869.0046062309,1562.64951671467,3122.0102184865,14893.0730468463,27702.6062711323,75498.4082881269,0.343837752473668,0.677720427322082,3.05245592146401,5.38362860431886,10.7974754793102
22650.1388337224,49208.6222493386,252824.27546135,459288.576115897,955248.686657663,4188.86326579394,8054.23056412903,35134.4877241701,62959.0271991992,147247.305961949,18461.2755679285,41154.3916852096,217689.78773718,396329.548916698,808001.380695713,2877.76796357374,5208.11839330765,20094.9215320952,34456.3925670075,68207.6783303668,1307.62755439159,2839.06219374051,15001.1233041719,28423.9850852341,78800.6016995816,0.331350285736029,0.652660947732588,2.91720945329483,5.1141714137291,10.1674178380051
27335.087760946,61279.8930161899,335503.946397712,624367.561948102,1357733.90852163,4192.21980228243,8040.47831063462,35113.1258023995,63042.4187927528,146593.981312576,23142.8679586635,53239.4147055553,300390.820595313,561325.143155349,1211139.92720906,2813.83253096659,5222.97336449005,21165.7554503608,36803.9671301651,74852.0274924558,1374.94478880872,2810.5603414159,13910.5631384545,26163.4505500966,71516.5855935451,0.333914561388496,0.659051416079209,2.99026406486217,5.32009099076767,10.9568304160102
21085.5507104687,48439.4007424944,272058.003817497,501400.148678577,1037809.52958741,4075.95036045599,7764.03195994647,33074.1780920759,58774.2327375538,136744.361235219,17009.6003500127,40675.368782548,238983.825725421,442625.915941023,901065.168352187,2785.36541842459,5042.1344631272,19159.5556735008,32509.9540743789,63679.7871732339,1287.14477411966,2714.96750776019,13878.3095875405,26190.9846249213,72836.184971238,0.321334266744857,0.631462609957718,2.80399680636799,4.89629273486595,9.72184968854474
23919.7859054234,52619.6890802807,275290.671390504,499105.784761705,1018491.92555085,4183.22259356156,8012.09064762609,34440.5900353297,61073.6930802367,140680.880750618,19736.5633118619,44607.5984326546,240850.081355174,438032.091681468,877811.044800233,2740.71597708363,4973.08504674264,18972.3270915169,32118.4029675731,62341.0888614931,1439.05258600875,3032.01980219591,15431.0793782558,28879.9040454488,78101.9704962952,0.341479167005843,0.670952319415533,2.98234920485123,5.20971818711346,10.3017436415188
21327.5540070918,49546.3307769325,273216.471811147,499075.75412885,1030517.44946659,4024.09864481263,7853.65822117443,35042.6603942688,62406.4260771329,144114.875648389,17303.4553622792,41692.6725557581,238173.811416878,436669.328051717,886402.573818197,2774.80609173715,5102.35864123713,20368.2239349028,34892.04035927,68174.7941436958,1245.85945845648,2744.40817607566,14639.3533336205,27444.9485395563,75720.3760522636,0.361271862882687,0.7120345741986,3.19094065131588,5.5912020527411,11.0192432114546
21423.560177355,47660.141907228,254054.155640084,462713.624948199,945211.995446537,4197.98863765536,8053.57532922111,34989.5464259056,62165.001977604,143481.551743354,17225.5715396996,39606.5665780069,219064.609214179,400548.622970595,801730.443703183,2859.38815199661,5248.56494346357,20622.7289677054,35059.1307898837,66922.8550419473,1335.16015404664,2798.08329671691,14330.7775616972,27033.5085391653,76329.9062167175,0.331095942654569,0.64952420809735,2.877864803916,5.01429699155583,9.76162064998117
19889.7855758461,44380.5435195082,238698.044207233,442320.4833171,958807.86386102,4132.85759210932,7935.48725244667,34698.850893455,62140.1886290899,144012.049587496,15756.9279837368,36445.0562670615,203999.193313778,380180.29468801,814795.814273525,2958.76609927402,5516.07144431619,22734.7116094782,39686.0969690358,80703.6749781121,1170.64596895037,2412.46432759564,11927.5030578324,22379.8258817076,63084.7303338157,0.343468554943344,0.676059016285508,3.04715013708409,5.40346154264678,11.0634845817842
25005.1209408782,52522.3629063993,263885.570794124,480282.698123065,1010448.66008203,4210.41788989436,8239.66126305258,37188.7658088173,66913.9520192565,155192.055698176,20794.7030509839,44282.7016433467,226696.804985307,413368.746103808,855256.604383852,2969.3409265088,5595.37208974291,23335.4909362529,40542.5857160138,79925.1149785657,1237.64368908048,2637.39907736641,13818.220486779,26301.8056732326,75049.4787321889,0.342167690772069,0.675123651849597,3.0450803759897,5.37236985115764,10.7296947282261
20554.207552455,44326.9780453479,233280.960184659,430398.35336298,923913.150736401,4452.8504293191,8518.7070132994,36870.9765225654,65790.6230319174,151957.612473922,16101.3571231359,35808.2710320485,196409.983662094,364607.730331062,771955.538262479,3030.042172188,5652.19370998425,23114.3298139528,40164.8638935184,80939.248360429,1419.37019563231,2859.59409632684,13720.5653646956,25552.933642034,70791.5618818639,0.340001277695208,0.669870909967667,3.01567421946728,5.33276744583669,10.889375192219
16071.8829919842,35382.5026190613,192039.993627233,358498.002717429,793155.126699244,4120.79724559131,8002.47418163487,35929.6669726864,64800.0127627835,149404.951491076,11951.0857463929,27380.0284374265,156110.326654547,293697.989954646,643750.175208168,3086.37303588835,5817.86410685923,24531.6524520287,43202.0224960378,89277.2409090734,1030.98984700017,2177.70903972026,11362.4202780913,21526.5774371677,59909.8223188823,0.351691008376113,0.69410652664527,3.15350247724184,5.62431819858817,11.7299655413389
27386.9190718174,63179.1405715416,346202.916449428,634790.698717445,1322757.19327394,3945.18342499149,7490.86652515566,31767.9956348768,56385.1773998931,132986.035184497,23441.7356468259,55688.2740463859,314434.920814551,578405.521317552,1189771.15808944,2807.87375124896,5079.11693230927,19392.8039887219,32981.4965392373,64420.5952583477,1133.87069513744,2404.82513166801,12339.122268276,23331.1481526745,68341.5614622516,0.340562175002156,0.670144114646974,3.00036154623094,5.27135494855948,10.4817902797005
24641.4020217627,58392.9932979575,340028.133218767,622838.701238296,1220067.71011697,4667.01802083356,9217.3689979896,41574.7009295984,74052.412359707,170251.340901655,19974.3840009292,49175.6242999679,298453.432289168,548786.288878589,1049816.36921532,3001.53013738735,5591.17102973189,22433.4948751311,37800.0636885138,67838.9302685415,1662.0538542507,3619.3014485352,19105.9035883976,36182.156174062,102187.680191372,0.337657267643605,0.658764731018339,2.8582651853948,4.88675892259803,8.87905092704535
17702.8669651882,40228.6305352409,225781.209983463,423247.943674197,927521.69711012,4263.83234424437,8086.41069835282,34576.5891531492,61787.7841685282,142120.811504906,13439.0346209438,32142.219836888,191204.620830314,361460.159505669,785400.885605213,3094.4058192352,5708.56560109619,22870.5633790332,39705.6214617082,81196.013470389,1165.97721190441,2370.88879978906,11669.7270687343,22009.1257397487,60705.8861511824,0.333034505692911,0.659082261514598,3.00296782534725,5.34983820364398,11.1027629842349
16888.6619021761,34768.1420480234,167708.861767069,301101.602938778,623103.06816974,4424.36496620311,8588.07375644919,38083.3500432251,67937.2833591114,156921.967169007,12464.296935973,26180.0682915742,129625.511723844,233164.319579667,466181.101000733,3023.88139980408,5685.51631691649,23679.3494987315,40934.4212665819,78872.1842827551,1397.03567796443,2895.60273210193,14367.5595846213,26929.3707214119,77818.06117681,0.336559245753739,0.664775615502518,2.98505063920761,5.22718354238147,10.1936930398758
22028.2057187214,50436.1363366157,280785.765319329,519589.325835753,1099447.22399747,4161.59137594954,8163.8411009145,37387.2837948257,67459.659205669,156263.382724205,17866.6143427718,42272.2952357012,243398.481524504,452129.666630084,943183.841273264,2887.72352525744,5460.92181279356,23215.273025097,40583.8373463199,80450.8720921238,1270.42698565113,2695.98838004778,14135.7616310487,26802.6211659348,75581.7003646622,0.338655709787408,0.666171526068735,2.97398329913906,5.21710367415961,10.3561218843116
19622.3151940839,44802.9711601226,246816.411550974,451621.334210215,921339.849994215,3851.39402776089,7433.03018004308,32707.9639167426,58404.2668534246,137949.73600522,15770.921166323,37369.9409800795,214108.447634232,393217.06735679,783390.113988995,2588.65504098417,4724.85947317542,18347.968869267,31161.6483980893,59640.7582578421,1259.29205014275,2701.21447253452,14323.3475900223,27168.5804989005,78078.3638435915,0.340544050938426,0.669017343215501,2.97003823523216,5.17606197173765,10.0106946242148
21469.9930482769,49765.1123132307,277455.180087744,514020.955654006,1086862.68909004,4058.13486250753,7695.0344674268,32746.1110207806,58328.5178800957,136639.017614525,17411.8581857694,42070.0778458039,244709.069066963,455692.43777391,950223.671475518,2842.18380425016,5116.2778648559,19402.6014797818,33066.0590357137,64957.3355964298,1212.5082765617,2571.82019976819,13307.3097453462,25189.5915117977,71459.8935507302,0.337727499261035,0.663071372068829,2.95988058392444,5.20531881618434,10.4031024757716
19638.3464292996,43902.9060668533,245438.030185787,459360.402086669,980173.581990905,4173.70252281617,8021.76002744192,34484.5294062253,61186.7301433936,140291.097983527,15464.6439064835,35881.1460394114,210953.500779561,398173.671943276,839882.484007378,2929.52670053847,5393.28431617111,20698.4060840287,34971.0473683968,68678.6233126788,1240.72393343523,2621.49694571228,13748.853697227,26139.6978787135,71380.9729880455,0.344822796397501,0.680160237840807,3.06831630404409,5.41946361990454,10.9091941397432
21791.4066145733,48606.4137605267,265473.137078739,491248.707624394,1045132.68613673,4030.08721690274,7889.49375481484,35558.2267197487,63826.5504607959,147830.616047248,17761.3193976706,40716.9200057118,229914.91035899,427422.157163598,897302.070089482,2949.10395728896,5537.40241779696,22889.1938828533,39624.600118933,78111.4516115757,1077.54774242595,2345.18682677746,12633.4630141054,24130.7517615694,69495.6411022228,0.329957012209586,0.645155406715074,2.85529441703448,5.00675646132822,10.0161253934182
23435.3660960506,55521.4577040111,316537.29031283,583205.03268885,1201194.52603611,4331.80051825792,8309.56161957044,36421.9648381891,65047.3618738833,151301.438127914,19103.5655777927,47211.8960844406,280115.325474641,518157.670814967,1049893.0879082,2899.88909872748,5427.37038759876,22567.9474832997,39007.0958491379,74738.5604380117,1428.466568398,2875.25205142157,13818.0785102958,25968.4173415288,76335.626120842,0.33862021333405,0.665991302714389,2.9670851204544,5.17916067281732,9.99979364694617
23987.7807763138,53450.6999943002,286899.383615292,524195.560029289,1072130.62305907,4164.97268343286,7942.7189855737,33798.0190185099,59931.5702063935,141161.596295316,19822.808092881,45507.9810087265,253101.364596782,464263.989822895,930969.026763758,2895.04331150305,5224.63922629476,19497.905433885,32731.5658529796,62073.2677912792,1266.48279266748,2711.12640720786,14263.5313088073,27126.1001593094,78859.4863413978,0.342591390783411,0.67104909432071,2.96516723409712,5.16258439521543,9.9648031205236
23749.6033748517,51609.2994734913,267165.014769007,481584.582995568,957352.019099048,4325.99716225229,8404.12829173275,36454.7881160501,64553.4133607915,150299.697962006,19423.6062125994,43205.1711817585,230710.226652957,417031.169634777,807052.321137042,2840.98011662413,5120.33019905574,18709.2219351711,30909.0253780317,56564.2279783573,1481.56747632487,3276.83655842739,17709.0225346096,33570.7961826605,93502.5205445776,0.327247371305339,0.641990994576765,2.82847584810371,4.88885618348727,9.2468722119661
22934.245405071,54788.7021301933,321272.476790094,590978.00724091,1180311.88087433,4429.81618513599,8271.59659905202,33795.8952733922,59390.5605935251,140504.006332247,18504.4292199351,46517.1055311413,287476.581516702,531587.446647385,1039807.87454208,2883.38978252656,5140.96238802698,18614.3218511613,30910.0038654752,58003.1145877794,1542.97148109397,3123.65132910055,15144.7148727894,28406.2746817036,82268.5918083502,0.355132097674289,0.695345152566504,3.06913725065848,5.32563592475766,10.1157762306944
22688.8933229651,51027.5982841831,277869.577635253,514504.424271362,1103143.60883065,4136.94451140314,7991.38327793678,35320.9647447466,63489.3052012603,148121.041563721,18551.948811562,43036.2150062464,242548.612890506,451015.119070102,955022.567266933,2856.63652192703,5277.28996148289,21214.3291355904,36676.5902186417,73497.5826510648,1276.85998195937,2707.1357618769,14070.0510553796,26738.7384818633,74396.2304051051,0.333141926411443,0.654959430928125,2.93452248258814,5.17899120191507,10.5431172525463
23855.866549945,53590.6074541981,292775.845061672,537014.620933009,1111067.98906158,4100.79166407571,7869.66830865972,34168.9551071312,60898.4259664688,140940.484570978,19755.0748858693,45720.9391455384,258606.889954541,476116.19496654,970127.504490601,2641.15664948264,4815.98866606543,18659.703280147,31932.9415869979,63510.9481008773,1456.1831359361,3046.69466846118,15471.7073100425,28888.8998050151,77190.642420017,0.317758115935872,0.625871201011212,2.78920811798967,4.88729453893843,9.86084461543737
18375.4075671235,41772.2347469042,232872.59092399,432646.010722928,913034.071254043,4060.80899118325,7849.56586527547,34410.0330190763,61415.4970159439,143574.29127819,14314.5985759402,33922.6688816287,198462.557904913,371230.513706984,769459.779975853,2876.63870210616,5285.28355915555,20774.3501136009,35428.8356621712,68870.2311074862,1180.73923826008,2557.39874017723,13600.6217298765,25916.9964891662,74493.016471004,0.344389038369248,0.679355209731094,3.06589524102556,5.4092689109025,10.7021370768675
16627.4157648044,35210.4054724636,178851.218290158,328764.212955075,717831.17921967,4429.30914376738,8562.90406307339,37880.3461153378,68107.8183618868,157875.305279056,12198.1066210371,26647.5014093902,140970.87217482,260656.394593188,559955.873940615,2985.49939159461,5549.88619156771,22553.0491787513,39234.0594213095,80130.1391208432,1440.36553210941,3006.07267682846,15290.7763908958,28799.7501667597,77521.1748301384,0.332482007280225,0.658067377341421,3.00037918636209,5.34330227368977,11.0411080542056
18211.4029067669,39459.028122085,204460.084029189,374215.865387662,795914.991967705,4118.7706265857,8047.92168288725,36122.3154059513,64984.0876976645,149875.983776812,14092.6322801812,31411.1064391977,168337.768623238,309231.777689998,646039.008190893,2951.19451083636,5517.29220356029,22650.6095592196,39247.9077175495,77342.0257486198,1164.14165479296,2523.73108569432,13436.3695981976,25665.7728332993,72315.0763599108,0.355786269995298,0.699122118343667,3.1396996197537,5.54412251107475,11.1003675207159
20915.2859914799,45435.9897415213,236613.523320664,427339.922556097,846965.48596172,4730.54371754806,9297.94938197961,41852.0079051841,74826.9746070241,173031.512532078,16184.7422739318,36138.0403595417,194761.51541548,352512.947949073,673933.973429643,2730.6769250017,5021.13558894187,19245.4420551691,31983.1417812692,57537.4182260776,1996.40622665305,4269.80781341407,22569.2930776041,42768.4498355665,115252.271672596,0.339610214468396,0.666485888702042,2.93646255255802,5.06193439734853,9.38959984019731
22473.9561660656,50284.8716988832,277476.512874084,516232.388274927,1107414.04393942,4038.04043403707,7868.22990543357,35294.9764670366,63602.9696773713,148698.610228287,18435.9157320285,42416.6417934496,242181.536407047,452629.418597556,958715.433711133,2945.05347000951,5546.73839247229,23120.8981835786,40249.2322219595,80094.984509915,1089.54294724488,2314.55406547251,12137.9694509372,23281.0818824824,68377.1059241704,0.340048569188351,0.669865739823692,3.01541396790057,5.32549722970606,10.7272916204963
17758.2969190658,38475.1827999974,199331.8240575,361430.011360251,738740.890027286,4343.50369184762,8383.79913307241,36774.0853235482,65549.604599893,152166.615372809,13414.7932272181,30091.383666925,162557.738733952,295880.406760358,586574.274654478,2736.64743361369,5012.46099595662,19669.254804587,33482.4803730599,64265.4092146864,1603.40332489009,3364.34613080004,17067.0954500928,31990.0356462226,87656.9243223845,0.318506884588806,0.629515157769207,2.80994905407137,4.8942087221635,9.56861099187124
18705.2911432113,40396.5379407935,212680.032799559,395346.103660148,876042.057367091,3859.43403701404,7464.46705922936,33135.9115128925,59723.1438730063,139784.171063801,14845.8571061973,32932.0708815641,179544.121286666,335622.959787141,736257.88630329,2899.12089706806,5429.71105567813,22529.7980746666,39492.0653967244,81836.6814981454,956.87315585736,2027.82994860355,10569.9890218274,20158.108606576,57727.8556323883,0.324959512147405,0.64041755652265,2.89158717228704,5.13901217869805,10.7498594496752
22609.2063503907,49619.8476246135,260799.172995194,477750.422284537,1008033.07578098,4052.21981923937,7815.29774868381,34216.7569752011,61065.9081758169,142932.055600656,18556.9865311513,41804.5498759297,226582.416019992,416684.514108721,865101.020180322,2924.89901307806,5435.97587472496,21943.9061809155,37749.5848349053,73827.3365397877,1123.87465631763,2372.38065444868,12236.9464318316,23244.4899043277,68882.2761377192,0.339199250485855,0.668540315361964,3.01263954551905,5.31343029334957,10.5750042135429
20794.908481957,47888.9296991638,269126.139996881,498305.373442937,1046916.41767394,4057.83521957098,7749.62016514843,33564.477323685,59943.4348182813,140266.45897888,16737.073262386,40139.3095340153,235561.662673196,438361.938624656,906649.958695056,2770.68882706747,5103.00109201178,20250.3340401489,34709.3131789865,67411.0082777782,1283.70523670111,2639.68884436382,13278.0107334206,25161.3493787606,72630.1967968856,0.349956227811509,0.689089762212199,3.0917587447596,5.43577546519564,10.7217186385622
20450.0414590775,48795.6738919042,291804.727577889,549349.657851053,1165881.52337688,3925.8776497447,7471.10590120453,32049.6811844886,57163.979257091,134358.936452941,16524.1638093328,41324.5679906997,259755.0463934,492185.678593962,1031522.58692394,2670.47302898346,4902.1935369896,19252.5313086725,32922.8147023356,64354.1346833145,1251.96988969517,2562.01268051601,12761.7115945375,24170.3628329842,69790.1480515544,0.339803060459622,0.670380769979333,3.02072570750983,5.32307812155136,10.5381370516815
18428.000436949,39099.9010731911,199069.336639367,366403.324042567,803591.484664532,4505.31729494828,8697.80360217209,38584.5913104545,69652.7717643149,161452.583513014,13922.6831420007,30402.097471019,160484.745328912,296750.552278252,642138.901151519,3023.98334221519,5708.35847498074,24318.5405110666,43034.4142367571,89559.3738156294,1477.89695611909,2982.53045443971,14230.0347540813,26545.5503638325,71670.3019318336,0.333627900713275,0.657399823166063,2.97023282172387,5.27896109706825,10.996398986209
33496.8060458928,75695.93643774,410550.147384968,749953.083353323,1532555.61823265,4037.13816974823,7982.38983961737,36531.0738970996,65751.2123675269,153626.474579101,29459.6678761446,67713.5465981226,374019.073487869,684201.870985797,1378929.14365354,2868.7809446824,5336.82836799206,21665.7919706735,37187.1064022102,71713.2565911074,1164.90462336513,2638.57802386973,14827.978380946,28488.2039242029,81672.8926471941,0.328875615028679,0.647211467019011,2.87818877885063,5.02027459316154,9.84083698006939
25323.4083812773,55780.9057042403,309449.946830645,583192.511075028,1285555.54055576,4272.40970943183,8214.58926830404,36088.7156822102,64873.3846651977,150839.070602867,21050.9986718455,47566.3164359362,273361.231148435,518319.126409831,1134716.46995289,3006.15790859256,5661.91079345481,23601.6512199702,41327.7855707684,84514.5925469447,1262.81876957741,2545.78626912272,12451.7445159275,23474.9838728299,66109.6272102381,0.333960638837294,0.657851162624406,2.96917821729559,5.2719477823027,10.8837802134699
23417.1178907123,51619.6577199555,278213.250967747,516234.122181279,1114456.68924767,4199.30307800357,8036.02391977324,34810.818446908,62464.0323697386,144864.080961883,19217.8148127088,43583.6338001822,243402.432520839,453770.089811541,969592.608285784,2941.44599171968,5415.27680786984,21597.8189148141,37478.8435668292,76821.1750175682,1254.41845298074,2613.82308695346,13176.7365479472,24911.77422643,67822.9546028155,0.336701912370626,0.663517394507937,2.99789176495104,5.32367352233679,10.9796625671333
23116.5999795082,50080.4307217351,259702.227136735,474345.27073446,999380.150568171,4180.40710635941,8219.98419196728,37250.7462350783,66855.7451598276,153667.079389927,18936.1928731488,41860.4465297678,222451.480901656,407489.525574632,845713.071178244,2917.27770990445,5458.40674894093,22525.5669151943,39042.6760276781,77168.0277316477,1259.67668598004,2754.6045270436,14688.5042985368,27739.0718398769,76267.5160104613,0.338463587266702,0.664975049148806,2.9698924159907,5.22430243097681,10.4752860587714
16117.4904050034,36143.8813907989,201948.747931666,377568.909669494,818273.639874238,4245.72416479114,8108.51768788889,35013.8541097731,62364.966878862,144087.696035235,11871.7662402123,28035.36370291,166934.893821893,315203.942790632,674185.943839003,3036.9624407039,5665.47222619855,22878.5215112527,39481.5144294782,78421.3035628552,1205.30745064842,2436.05913808796,12098.0183415162,22807.3652927967,65432.3062940887,0.359008642521503,0.707152070312986,3.1777956123689,5.6061960030314,11.2816327746177
21491.5187445554,47842.8210089169,258154.044516163,476639.753212434,1016252.26442433,3927.93570944241,7480.92676825871,32251.7291979203,57713.6160701352,135657.421224969,17563.583035113,40361.8942406582,225902.315318243,418926.137142299,880594.843199359,2923.28213448933,5350.81402970207,21002.3312642914,36093.1306494489,72126.1289920468,1001.22019803523,2123.21408924888,11213.8316162807,21549.2322640527,63313.2111911616,0.355106033347789,0.702202596777268,3.19198607002424,5.66335146218604,11.4497529715925
25159.8793507536,55009.1414675329,291043.459567402,535424.101413582,1139990.91281267,4357.58710600481,8332.001467186,35997.2155083876,64262.266012969,147815.083201851,20802.2922447488,46677.1400003469,255046.244059014,471161.835400613,992175.829610817,3029.89145898232,5564.55890989153,21942.527851556,37817.3222017964,76147.363716257,1324.2400461026,2760.45115888507,14017.3620107361,26368.9888606492,71436.2110669949,0.330892146140611,0.650182525749338,2.90280726854415,5.11717465382233,10.5001920234563
22529.4692148876,51505.2165571389,289719.009578868,537616.621600462,1131738.99329214,4518.53298660282,8803.80457534926,39109.0474533828,69995.203748885,161039.544067601,18010.9362282848,42701.4119817896,250609.962125486,467621.417851577,970699.449224538,3123.56053219765,5786.58007409986,23033.6988153131,39366.1188847156,76239.9635081904,1391.54979981621,3010.37173117604,16040.6784984044,30560.3701213824,84585.9636745075,0.346289157056819,0.681325745298317,3.06053685020809,5.38916523047502,10.6462035714511
21686.8548685452,51293.5070258613,300545.774264994,562786.622640299,1202846.77965712,3813.98717786097,7359.41005296075,32439.8538991928,58089.498505929,135717.937043718,17872.8676906842,43934.0969729005,268105.920365802,504697.12413437,1067128.8426134,2733.23460382694,5113.91890543743,20942.4212880984,36198.2189865617,71166.1560808917,1077.31479437064,2238.5766528635,11461.6120474741,21819.319305061,64326.6762627918,0.361564713618066,0.711993581414372,3.20278437606007,5.64728972589471,11.2212183290383
25246.8966097111,53331.1987525613,262523.954375375,470512.84816553,962464.934592641,4157.77029294456,7944.04405490599,34171.3010596718,60763.2021063172,141140.171853141,21089.1263167666,45387.1546976553,228352.653315704,409749.646059213,821324.7627395,2694.83364871122,4862.73323235183,18737.4402108558,32087.6740231371,63436.4884110865,1459.4696334081,3074.27623067074,15396.0534808436,28598.7252493285,77465.2337559637,0.343958936744708,0.678541345768995,3.04682600106189,5.34981110941256,10.6140567819875
18043.5054975268,40859.1590134384,223712.745207014,413589.714154268,884083.247281584,3865.10898955838,7465.43496156549,32743.8723190161,58629.6877253887,137684.969310691,14178.3965079684,33393.7240518729,190968.872887998,354960.026428879,746398.277970893,2716.46841375917,4955.92452452894,19288.7007577206,33078.5705752024,66068.4615529952,1145.20711513265,2502.61454947892,13419.7990544409,25480.5531511134,71400.5024963782,0.357351993264264,0.70313324874297,3.17396627752482,5.63259897276474,11.4631078152532
23289.2026908378,51764.4375075695,282401.396795612,526446.709201131,1153539.35599626,4383.17578144497,8498.71403687637,37943.8054769143,68437.8938610327,157532.612149011,18906.0269093929,43265.7234706931,244457.591318698,458008.815340098,996006.743847248,3058.98925733574,5750.01635493178,24111.7574908717,42401.8781233832,87362.2992726437,1320.73728575095,2741.74288567412,13795.8534864916,25963.3130155528,69950.5753861566,0.348412230043071,0.684343195377685,3.07590415152877,5.46216401945348,11.2797060619327
28772.219708735,67477.1645655615,386430.261679272,726113.133358345,1595715.66989707,4223.4273514036,8121.71567409393,35886.9316499623,64547.8461273609,149498.450493883,24548.7923573314,59355.4488914675,350543.33002931,661565.287230984,1446217.21940319,3146.18892852641,5847.15740266822,24024.2420465732,41914.896824292,85602.8133588216,1073.78456692397,2267.5743448807,11825.501882988,22557.198502831,63668.0760418117,0.353161714450217,0.697226672480023,3.16624854014743,5.63560567571917,11.5979771369003
28992.4571783265,66224.1251159865,363884.604738344,666065.403526322,1370238.16806262,4257.94064865401,8281.69075729839,36746.9975194119,65828.2438214781,152682.659322696,24734.5165296725,57942.4343586882,327137.607218933,600237.159704843,1217555.50873992,2925.45342059345,5386.74155005851,21560.656968304,37218.0458179806,73193.1460350058,1329.03340698623,2887.97626587276,15149.8554989971,28536.8828539407,79264.1883915849,0.346392576802795,0.679890452659602,3.02900528329331,5.31108137647947,10.4516278820476
19441.1204298378,43063.2887035012,229445.928656659,424356.857091036,922225.083711592,3996.45256357888,7765.80938507195,34292.2232896752,61287.7438558391,141906.718414762,15444.667866259,35297.4793184292,195153.705366983,363069.113235197,780318.36529683,2933.91829100447,5494.36548548085,22705.6354488539,39523.9856980334,79935.0565777506,1059.1009117302,2264.55049478745,11551.3882486129,21693.7061348538,61759.340368755,0.328929781764325,0.64660232787199,2.90732951365689,5.1503678296484,10.5372157863575
29280.4182419482,65289.7437454735,350269.947649726,641439.716930218,1330880.53398211,3912.6528468419,7456.30521562647,31973.10074443,56896.8815778655,131870.337587851,25367.7653951063,57833.438529847,318296.846905296,584542.835352353,1199010.19639426,2738.69864946491,4958.6404973816,18880.1229590667,32112.4089659633,63088.5092415356,1170.49983247518,2490.68178846538,13055.989534883,24709.6342064782,68551.7299762862,0.33830303890708,0.665601931949051,2.97817720008027,5.23329417064068,10.4607658469445
