"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
20263.6917995838,33016.6392922479,NA,NA,33016.6392922479,1927.26585661684,2811.73496481321,NA,NA,2811.73496481321,18336.4259429669,30204.9043274347,NA,NA,30204.9043274347,833.204417673059,1047.50444822967,NA,NA,1047.50444822967,1090.90060789425,1759.06757272657,NA,NA,1759.06757272657,0.265525802114329,0.401292371160398,NA,NA,0.401292371160398
26160.9153688401,47364.9280158345,NA,NA,47364.9280158345,2156.65350328198,3354.82940356493,NA,NA,3354.82940356493,24004.2618655581,44010.0986122696,NA,NA,44010.0986122696,926.055273044872,1216.34778121088,NA,NA,1216.34778121088,1227.34483756558,2132.85554473525,NA,NA,2132.85554473525,0.290373564020788,0.449198488301149,NA,NA,0.449198488301149
27867.8456388283,46565.0965217538,NA,NA,46565.0965217538,1916.36880005899,2952.51356654634,NA,NA,2952.51356654634,25951.4768387693,43612.5829552075,NA,NA,43612.5829552075,887.869913007056,1168.73658764301,NA,NA,1168.73658764301,1025.26003796027,1778.27627659799,NA,NA,1778.27627659799,0.269054928127361,0.402679639246356,NA,NA,0.402679639246356
27762.9329868785,54550.228955014,NA,NA,54550.228955014,2186.06407523227,3616.35443656291,NA,NA,3616.35443656291,25576.8689116462,50933.8745184511,NA,NA,50933.8745184511,1026.31042382205,1391.80689940774,NA,NA,1391.80689940774,1156.36966622711,2218.14311578235,NA,NA,2218.14311578235,0.280324833892523,0.456370768933887,NA,NA,0.456370768933887
24769.0443121489,42300.0243970886,NA,NA,42300.0243970886,1890.32920405031,2922.39014864252,NA,NA,2922.39014864252,22878.7151080986,39377.6342484461,NA,NA,39377.6342484461,815.901303835843,1050.81852242306,NA,NA,1050.81852242306,1071.19968031576,1866.09906656436,NA,NA,1866.09906656436,0.285963346638629,0.435209931963975,NA,NA,0.435209931963975
21381.740817951,35021.9778692009,NA,NA,35021.9778692009,2289.00871058557,3464.83054843158,NA,NA,3464.83054843158,19092.7321073654,31557.1473207694,NA,NA,31557.1473207694,844.741039372251,1073.93490233967,NA,NA,1073.93490233967,1441.11418707583,2385.85180275661,NA,NA,2385.85180275661,0.285103548832183,0.422686693193597,NA,NA,0.422686693193597
19781.6642431431,35495.8788025132,NA,NA,35495.8788025132,2514.03400999287,4111.45054249828,NA,NA,4111.45054249828,17267.6302331502,31384.4282600149,NA,NA,31384.4282600149,1085.0496324892,1538.08378202325,NA,NA,1538.08378202325,1425.64723606177,2567.23408229854,NA,NA,2567.23408229854,0.295317467342734,0.469191853942192,NA,NA,0.469191853942192
16485.1584506982,29594.3853435153,NA,NA,29594.3853435153,2361.19967704223,3845.58677942226,NA,NA,3845.58677942226,14123.9587736559,25748.798564093,NA,NA,25748.798564093,1076.82675915843,1516.47151565601,NA,NA,1516.47151565601,1281.06726531339,2323.21227496976,NA,NA,2323.21227496976,0.28672982881071,0.456899897216414,NA,NA,0.456899897216414
19956.6635366105,36978.1076406088,NA,NA,36978.1076406088,2432.53999344859,3927.74444160542,NA,NA,3927.74444160542,17524.1235431619,33050.3631990034,NA,NA,33050.3631990034,984.574632721037,1309.55609912594,NA,NA,1309.55609912594,1444.59813730935,2611.91378371813,NA,NA,2611.91378371813,0.27671065961076,0.44240980060041,NA,NA,0.44240980060041
26360.5433119853,46212.5128638648,NA,NA,46212.5128638648,2251.51684666738,3431.77138566234,NA,NA,3431.77138566234,24109.0264653179,42780.7414782025,NA,NA,42780.7414782025,943.235799117945,1247.20809607108,NA,NA,1247.20809607108,1305.01346421077,2178.96924262786,NA,NA,2178.96924262786,0.280195930484974,0.428176223139684,NA,NA,0.428176223139684
27197.3590478461,50274.4001571617,NA,NA,50274.4001571617,2092.16017949625,3311.97935262043,NA,NA,3311.97935262043,25105.1988683498,46962.4208045413,NA,NA,46962.4208045413,958.348562971476,1278.926929983,NA,NA,1278.926929983,1130.55443678452,2027.37596076522,NA,NA,2027.37596076522,0.276074551239407,0.43450850225264,NA,NA,0.43450850225264
25862.0543410207,42882.8366207139,NA,NA,42882.8366207139,2276.63462560093,3315.46841066162,NA,NA,3315.46841066162,23585.4197154197,39567.3682100523,NA,NA,39567.3682100523,792.415389260941,1004.81935360203,NA,NA,1004.81935360203,1481.09322024053,2305.71944041776,NA,NA,2305.71944041776,0.27178723425855,0.402695275852783,NA,NA,0.402695275852783
23090.3948949889,42874.5232519984,NA,NA,42874.5232519984,2296.91526592857,3827.65880181803,NA,NA,3827.65880181803,20793.4796290604,39046.8644501803,NA,NA,39046.8644501803,1027.14669789987,1407.74019156379,NA,NA,1407.74019156379,1266.43092256253,2413.8214511638,NA,NA,2413.8214511638,0.287633792025864,0.457614153039694,NA,NA,0.457614153039694
18913.8408511144,34681.2928980771,NA,NA,34681.2928980771,2458.03845615471,3934.5389735423,NA,NA,3934.5389735423,16455.8023949597,30746.7539245348,NA,NA,30746.7539245348,1023.37884772851,1376.17996029546,NA,NA,1376.17996029546,1431.29244163045,2552.0787271212,NA,NA,2552.0787271212,0.27657329734043,0.43746676928027,NA,NA,0.43746676928027
18850.1381597553,32590.4693813293,NA,NA,32590.4693813293,2046.13932087803,3163.79556219349,NA,NA,3163.79556219349,16803.9988388773,29426.6738191358,NA,NA,29426.6738191358,954.248923966078,1274.74767308106,NA,NA,1274.74767308106,1088.55607264887,1883.01388424778,NA,NA,1883.01388424778,0.293008716434338,0.454203616770311,NA,NA,0.454203616770311
28999.6001300931,54076.1581529418,NA,NA,54076.1581529418,2143.0047668919,3454.69740796472,NA,NA,3454.69740796472,26856.5953632012,50621.460744977,NA,NA,50621.460744977,915.050592941854,1209.59144161722,NA,NA,1209.59144161722,1224.57599261557,2238.76950233886,NA,NA,2238.76950233886,0.296530465369742,0.471037218407257,NA,NA,0.471037218407257
13416.5578340559,21525.7349873805,NA,NA,21525.7349873805,2136.5158563028,3319.69755200259,NA,NA,3319.69755200259,11280.041977753,18206.0374353779,NA,NA,18206.0374353779,936.588245898707,1235.9324283804,NA,NA,1235.9324283804,1196.65881773145,2078.10938810104,NA,NA,2078.10938810104,0.271285836255935,0.414594263457248,NA,NA,0.414594263457248
20067.9222942576,36725.619534644,NA,NA,36725.619534644,2568.64322461066,4095.10392540616,NA,NA,4095.10392540616,17499.2790696469,32630.5156092378,NA,NA,32630.5156092378,933.747617657393,1238.22813864399,NA,NA,1238.22813864399,1631.63407910031,2851.15304299516,NA,NA,2851.15304299516,0.294976626987233,0.468630869574889,NA,NA,0.468630869574889
22419.6901769437,36785.2564760444,NA,NA,36785.2564760444,1851.37406528014,2820.44688707682,NA,NA,2820.44688707682,20568.3161116636,33964.8095889676,NA,NA,33964.8095889676,952.739992490616,1247.14189906375,NA,NA,1247.14189906375,895.393038839225,1567.80611212322,NA,NA,1567.80611212322,0.260886942305396,0.383104221736341,NA,NA,0.383104221736341
18770.9471703107,31667.8781447014,NA,NA,31667.8781447014,2009.002200511,3088.91750493102,NA,NA,3088.91750493102,16761.9449697997,28578.9606397703,NA,NA,28578.9606397703,987.586971995097,1345.12821490748,NA,NA,1345.12821490748,1018.18932235275,1738.30595647686,NA,NA,1738.30595647686,0.285557175756777,0.441730598909286,NA,NA,0.441730598909286
18482.2752319096,33398.3112103925,NA,NA,33398.3112103925,2111.70049512339,3408.56206831241,NA,NA,3408.56206831241,16370.5747367863,29989.7491420801,NA,NA,29989.7491420801,907.406980618654,1205.93160700869,NA,NA,1205.93160700869,1200.91521233082,2196.24703859708,NA,NA,2196.24703859708,0.283479891749372,0.444885459631386,NA,NA,0.444885459631386
20351.4756432707,36889.2762650962,NA,NA,36889.2762650962,1887.68135702842,2962.68542082959,NA,NA,2962.68542082959,18463.7942862422,33926.5908442666,NA,NA,33926.5908442666,1009.92459088239,1352.27373452976,NA,NA,1352.27373452976,874.429364280101,1604.3372570884,NA,NA,1604.3372570884,0.301554285599777,0.487857593862048,NA,NA,0.487857593862048
27910.0685042754,51768.4318691336,NA,NA,51768.4318691336,2220.84314863104,3539.1069319188,NA,NA,3539.1069319188,25689.2253556444,48229.3249372148,NA,NA,48229.3249372148,907.178644007501,1218.56900231249,NA,NA,1218.56900231249,1310.34284164009,2314.54224099957,NA,NA,2314.54224099957,0.277986586214017,0.438578779431686,NA,NA,0.438578779431686
18689.4092411698,32621.6149034249,NA,NA,32621.6149034249,3175.34560855383,5204.13194369225,NA,NA,5204.13194369225,15514.063632616,27417.4829597327,NA,NA,27417.4829597327,941.852240632669,1286.49451151929,NA,NA,1286.49451151929,2230.18427554391,3911.73861725269,NA,NA,3911.73861725269,0.290520862211451,0.451201631863706,NA,NA,0.451201631863706
25236.1968085202,43699.9192967224,NA,NA,43699.9192967224,3398.35507740247,5415.493391838,NA,NA,5415.493391838,21837.8417311178,38284.4259048844,NA,NA,38284.4259048844,968.919987581557,1311.90117553719,NA,NA,1311.90117553719,2426.1110038703,4097.66160218571,NA,NA,4097.66160218571,0.282695867205522,0.432749895742439,NA,NA,0.432749895742439
24035.2745431484,42137.9179634386,NA,NA,42137.9179634386,2179.0006196981,3439.03839489139,NA,NA,3439.03839489139,21856.2739234503,38698.8795685472,NA,NA,38698.8795685472,838.499638711238,1095.17024939479,NA,NA,1095.17024939479,1337.19329765367,2337.96537580203,NA,NA,2337.96537580203,0.281507799897588,0.435338954452418,NA,NA,0.435338954452418
29761.6193494757,51134.2316021565,NA,NA,51134.2316021565,3362.64925207395,5220.37122568897,NA,NA,5220.37122568897,26398.9700974018,45913.8603764675,NA,NA,45913.8603764675,938.440587338565,1229.00054652138,NA,NA,1229.00054652138,2420.87244171355,3985.33293943279,NA,NA,3985.33293943279,0.270419071914851,0.41000760479171,NA,NA,0.41000760479171
22369.1661118287,41904.2657545915,NA,NA,41904.2657545915,1979.59234732308,3169.90046748973,NA,NA,3169.90046748973,20389.5737645056,38734.3652871018,NA,NA,38734.3652871018,935.229748235529,1231.64895548461,NA,NA,1231.64895548461,1041.03677378827,1932.20311396025,NA,NA,1932.20311396025,0.292406840902341,0.458372720673862,NA,NA,0.458372720673862
24607.3272118894,41877.4066669118,NA,NA,41877.4066669118,1899.55685243702,2836.29802616948,NA,NA,2836.29802616948,22707.7703594524,39041.1086407423,NA,NA,39041.1086407423,826.496524718037,1058.46949839539,NA,NA,1058.46949839539,1069.85064210918,1772.41403871517,NA,NA,1772.41403871517,0.266887681612366,0.409568825981972,NA,NA,0.409568825981972
25203.3889702961,43744.7868819514,NA,NA,43744.7868819514,2824.53211738176,4571.82078798513,NA,NA,4571.82078798513,22378.8568529144,39172.9660939663,NA,NA,39172.9660939663,934.909598232219,1242.20965966075,NA,NA,1242.20965966075,1886.27136963383,3323.37518830869,NA,NA,3323.37518830869,0.271799845232797,0.423212363978897,NA,NA,0.423212363978897
14099.8880711188,22654.800016258,NA,NA,22654.800016258,1971.89750246616,3068.64107041803,NA,NA,3068.64107041803,12127.9905686526,19586.1589458399,NA,NA,19586.1589458399,945.19506265828,1246.26325420967,NA,NA,1246.26325420967,1023.50837536839,1817.12490901331,NA,NA,1817.12490901331,0.267340798235792,0.398907036617349,NA,NA,0.398907036617349
27585.3155048846,50718.3812604691,NA,NA,50718.3812604691,2047.04773638878,3399.22398035176,NA,NA,3399.22398035176,25538.2677684958,47319.1572801173,NA,NA,47319.1572801173,1024.0583345441,1429.80542679403,NA,NA,1429.80542679403,1019.64196651551,1963.25580702888,NA,NA,1963.25580702888,0.308568234084394,0.494669990047923,NA,NA,0.494669990047923
26228.4677154891,44172.0145758144,NA,NA,44172.0145758144,1922.69205305598,2942.69277362877,NA,NA,2942.69277362877,24305.7756624331,41229.3218021857,NA,NA,41229.3218021857,874.157389031149,1147.52296423992,NA,NA,1147.52296423992,1045.24921737421,1789.40777451796,NA,NA,1789.40777451796,0.277364447254161,0.415349117729025,NA,NA,0.415349117729025
16002.8307555501,26283.7339717635,NA,NA,26283.7339717635,1812.27275530717,2839.27749395082,NA,NA,2839.27749395082,14190.5580002429,23444.4564778127,NA,NA,23444.4564778127,895.630772356756,1182.45330409181,NA,NA,1182.45330409181,913.382400360433,1651.18981300607,NA,NA,1651.18981300607,0.282414832793707,0.431431959880646,NA,NA,0.431431959880646
17377.6315266736,29362.3916803884,NA,NA,29362.3916803884,2537.37259877698,4052.93344819959,NA,NA,4052.93344819959,14840.2589278966,25309.4582321888,NA,NA,25309.4582321888,972.829152527932,1320.63021391334,NA,NA,1320.63021391334,1561.19987088158,2726.15037164712,NA,NA,2726.15037164712,0.291420898338327,0.45964990484075,NA,NA,0.45964990484075
19505.9097888177,34464.4721746075,NA,NA,34464.4721746075,2962.61689446087,4847.59020640829,NA,NA,4847.59020640829,16543.2928943568,29616.8819681992,NA,NA,29616.8819681992,970.322886100497,1331.8003973752,NA,NA,1331.8003973752,1988.98484163413,3509.90384422929,NA,NA,3509.90384422929,0.272539351771603,0.423612403713635,NA,NA,0.423612403713635
19735.4959574367,31862.1155857112,NA,NA,31862.1155857112,1859.91275431315,2825.32137377563,NA,NA,2825.32137377563,17875.5832031236,29036.7942119356,NA,NA,29036.7942119356,952.998630305702,1256.31665966623,NA,NA,1256.31665966623,903.705637606574,1563.66738012699,NA,NA,1563.66738012699,0.263091511593769,0.387862996327052,NA,NA,0.387862996327052
20914.1560469858,34143.0390541193,NA,NA,34143.0390541193,2133.01716316433,3228.19666746505,NA,NA,3228.19666746505,18781.1388838215,30914.8423866542,NA,NA,30914.8423866542,791.535226709014,1020.07132749126,NA,NA,1020.07132749126,1338.34913589998,2203.15001883283,NA,NA,2203.15001883283,0.27837854886817,0.412228560985295,NA,NA,0.412228560985295
25493.3184593464,45061.0726156053,NA,NA,45061.0726156053,2962.65310989553,4842.57362702678,NA,NA,4842.57362702678,22530.6653494509,40218.4989885785,NA,NA,40218.4989885785,1116.53407755831,1581.71770176149,NA,NA,1581.71770176149,1842.73623707125,3254.46527961947,NA,NA,3254.46527961947,0.295651100817114,0.47499292157777,NA,NA,0.47499292157777
18862.0755163534,32698.3221058206,NA,NA,32698.3221058206,2105.02241018147,3481.68726367826,NA,NA,3481.68726367826,16757.053106172,29216.6348421423,NA,NA,29216.6348421423,906.959138106205,1217.76767641554,NA,NA,1217.76767641554,1194.69898040102,2257.66891990732,NA,NA,2257.66891990732,0.277176625069925,0.435396921890963,NA,NA,0.435396921890963
13816.6747465221,24397.4385946919,NA,NA,24397.4385946919,2243.40325405331,3562.24692592177,NA,NA,3562.24692592177,11573.2714924688,20835.1916687701,NA,NA,20835.1916687701,976.71031762339,1328.73675252315,NA,NA,1328.73675252315,1263.39113198101,2227.60946780571,NA,NA,2227.60946780571,0.272378166579515,0.426326653592759,NA,NA,0.426326653592759
18704.9475459526,33185.3846028364,NA,NA,33185.3846028364,2206.08579083024,3597.99687918196,NA,NA,3597.99687918196,16498.8617551224,29587.3877236544,NA,NA,29587.3877236544,949.719625384616,1280.39373716135,NA,NA,1280.39373716135,1253.01774746972,2311.43604320617,NA,NA,2311.43604320617,0.272259533878886,0.423472603831635,NA,NA,0.423472603831635
21703.4762083965,37009.0278719303,NA,NA,37009.0278719303,2095.65865887495,3244.49386622391,NA,NA,3244.49386622391,19607.8175495215,33764.5340057064,NA,NA,33764.5340057064,935.11636973075,1225.4535328382,NA,NA,1225.4535328382,1157.2506630027,2013.23582768089,NA,NA,2013.23582768089,0.280554997256554,0.431115080942688,NA,NA,0.431115080942688
29789.2160596366,54477.7665010914,NA,NA,54477.7665010914,3137.39427725581,5048.07837631013,NA,NA,5048.07837631013,26651.8217823808,49429.6881247813,NA,NA,49429.6881247813,963.131745788755,1286.42918372885,NA,NA,1286.42918372885,2170.92235286268,3755.52097197989,NA,NA,3755.52097197989,0.295505103209756,0.46495946550906,NA,NA,0.46495946550906
20815.9083149777,36551.3681393313,NA,NA,36551.3681393313,2285.17506511282,3714.01928512796,NA,NA,3714.01928512796,18530.7332498649,32837.3488542033,NA,NA,32837.3488542033,956.629065060982,1329.03621562065,NA,NA,1329.03621562065,1325.17883046134,2378.77052036153,NA,NA,2378.77052036153,0.293669034663585,0.46030032886433,NA,NA,0.46030032886433
28038.4583188773,50196.7542885703,NA,NA,50196.7542885703,2313.51583078235,3715.5583987697,NA,NA,3715.5583987697,25724.9424880949,46481.1958898006,NA,NA,46481.1958898006,896.657592694329,1156.52352745917,NA,NA,1156.52352745917,1413.50477386678,2552.82435712445,NA,NA,2552.82435712445,0.274962567667536,0.426174208987434,NA,NA,0.426174208987434
17187.3094317583,30307.5926285198,NA,NA,30307.5926285198,2272.36083735181,3720.95548109819,NA,NA,3720.95548109819,14914.9485944065,26586.6371474216,NA,NA,26586.6371474216,1098.87556592704,1597.61210270243,NA,NA,1597.61210270243,1170.10732563304,2116.98395795926,NA,NA,2116.98395795926,0.296982471677511,0.474650108353094,NA,NA,0.474650108353094
18735.5358718178,31784.4872298653,NA,NA,31784.4872298653,2201.78158602261,3477.97105134509,NA,NA,3477.97105134509,16533.7542857951,28306.5161785202,NA,NA,28306.5161785202,898.18098128294,1166.29706419529,NA,NA,1166.29706419529,1300.35964056248,2306.14466439052,NA,NA,2306.14466439052,0.272966086142974,0.420048711567637,NA,NA,0.420048711567637
23558.8035833468,40473.9615887505,NA,NA,40473.9615887505,2539.16707857884,3981.10870558181,NA,NA,3981.10870558181,21019.6365047679,36492.8528831687,NA,NA,36492.8528831687,856.652471912603,1113.27320014909,NA,NA,1113.27320014909,1679.21210158918,2862.01128029295,NA,NA,2862.01128029295,0.288527540882371,0.435058298364296,NA,NA,0.435058298364296
17457.022208917,28517.7599520236,NA,NA,28517.7599520236,2323.34424557752,3610.33512270173,NA,NA,3610.33512270173,15133.6779633395,24907.4248293218,NA,NA,24907.4248293218,862.632024345227,1113.86198830251,NA,NA,1113.86198830251,1457.4429054014,2490.80457796584,NA,NA,2490.80457796584,0.263578746871047,0.391690314853477,NA,NA,0.391690314853477
21913.008084518,36985.3418974653,NA,NA,36985.3418974653,2417.00079853557,3817.92168908884,NA,NA,3817.92168908884,19496.0072859825,33167.4202083765,NA,NA,33167.4202083765,984.178231681886,1346.83073584422,NA,NA,1346.83073584422,1429.57920951513,2465.60218958313,NA,NA,2465.60218958313,0.292274315604953,0.456409645516313,NA,NA,0.456409645516313
18260.1985927755,31176.5242175618,NA,NA,31176.5242175618,2241.97601250048,3485.60065109796,NA,NA,3485.60065109796,16018.222580275,27690.9235664639,NA,NA,27690.9235664639,1031.67153486053,1443.62464388905,NA,NA,1443.62464388905,1207.07661993472,2036.54909647212,NA,NA,2036.54909647212,0.277873408033348,0.42959003737545,NA,NA,0.42959003737545
15558.1570441458,26175.4702418379,NA,NA,26175.4702418379,2869.67851989463,4509.2910971328,NA,NA,4509.2910971328,12688.4785242511,21666.1791447051,NA,NA,21666.1791447051,872.08359282126,1131.08926501295,NA,NA,1131.08926501295,1994.29137530969,3372.39076702346,NA,NA,3372.39076702346,0.276826590077577,0.421102989090443,NA,NA,0.421102989090443
20568.6348687282,35111.9578710793,NA,NA,35111.9578710793,2035.60594184654,3161.31394016297,NA,NA,3161.31394016297,18533.0289268817,31950.6439309163,NA,NA,31950.6439309163,977.336582997093,1320.75819153595,NA,NA,1320.75819153595,1054.99896991671,1834.92558400212,NA,NA,1834.92558400212,0.274695563355315,0.416287291482754,NA,NA,0.416287291482754
26197.4886160744,45503.6681301305,NA,NA,45503.6681301305,2113.68247713421,3279.84463889278,NA,NA,3279.84463889278,24083.8061389402,42223.8234912377,NA,NA,42223.8234912377,910.091947687766,1190.65742179585,NA,NA,1190.65742179585,1200.32230413806,2083.50741129095,NA,NA,2083.50741129095,0.275589685889276,0.418248902936273,NA,NA,0.418248902936273
21669.1844053975,38865.1844886785,NA,NA,38865.1844886785,2865.4692748915,4676.50044063995,NA,NA,4676.50044063995,18803.715130506,34188.6840480385,NA,NA,34188.6840480385,968.196474006372,1296.75277722525,NA,NA,1296.75277722525,1893.91605097518,3373.50021027496,NA,NA,3373.50021027496,0.27675750592322,0.437993473344904,NA,NA,0.437993473344904
21493.3727211757,38707.3520239882,NA,NA,38707.3520239882,2404.45982069624,4035.15261259844,NA,NA,4035.15261259844,19088.9129004795,34672.1994113898,NA,NA,34672.1994113898,1086.21846954898,1574.92642198318,NA,NA,1574.92642198318,1314.87525048335,2453.97253272526,NA,NA,2453.97253272526,0.307643930488149,0.500173193296134,NA,NA,0.500173193296134
20597.8473782244,36097.4176815702,NA,NA,36097.4176815702,2320.10724156012,3757.99661852266,NA,NA,3757.99661852266,18277.7401366642,32339.4210630475,NA,NA,32339.4210630475,1035.77837301812,1452.30763445001,NA,NA,1452.30763445001,1280.99340091652,2299.65683261957,NA,NA,2299.65683261957,0.269592038121104,0.423014764278041,NA,NA,0.423014764278041
19574.3251011692,32042.3880541967,NA,NA,32042.3880541967,3275.09596744396,5095.17565648905,NA,NA,5095.17565648905,16299.2291337253,26947.2123977077,NA,NA,26947.2123977077,908.819152216676,1175.17746489135,NA,NA,1175.17746489135,2362.98289937386,3914.2023193279,NA,NA,3914.2023193279,0.281441267501293,0.422107623731302,NA,NA,0.422107623731302
16829.6739545873,28050.9684109806,NA,NA,28050.9684109806,2739.78856394141,4274.48217045678,NA,NA,4274.48217045678,14089.8853906459,23776.4862405238,NA,NA,23776.4862405238,898.182436972634,1180.25546296247,NA,NA,1180.25546296247,1838.25712892165,3088.14639125199,NA,NA,3088.14639125199,0.289938349326178,0.450580766608217,NA,NA,0.450580766608217
26737.3635694441,47515.2763624562,NA,NA,47515.2763624562,2543.92585356854,4082.53206062844,NA,NA,4082.53206062844,24193.4377158756,43432.7443018277,NA,NA,43432.7443018277,962.163737731834,1297.44602165008,NA,NA,1297.44602165008,1578.42148077502,2778.96905803424,NA,NA,2778.96905803424,0.275789142035525,0.42688314400527,NA,NA,0.42688314400527
13875.0281483796,23027.1902241478,NA,NA,23027.1902241478,2181.13721916766,3376.22622255543,NA,NA,3376.22622255543,11693.8909292119,19650.9640015924,NA,NA,19650.9640015924,901.113595567617,1162.47365482241,NA,NA,1162.47365482241,1276.73391064807,2207.96928444258,NA,NA,2207.96928444258,0.270810730533573,0.413014340301196,NA,NA,0.413014340301196
26459.9651649537,46749.6475994785,NA,NA,46749.6475994785,2801.42131949545,4422.60981378371,NA,NA,4422.60981378371,23658.5438454582,42327.0377856948,NA,NA,42327.0377856948,914.595251239381,1190.99761932854,NA,NA,1190.99761932854,1883.50176388709,3225.62788983322,NA,NA,3225.62788983322,0.283542373418121,0.439444468076883,NA,NA,0.439444468076883
22075.6453043275,36802.4921313475,NA,NA,36802.4921313475,2673.95854692362,4204.51576055015,NA,NA,4204.51576055015,19401.6867574039,32597.9763707974,NA,NA,32597.9763707974,900.474242801058,1201.72519562537,NA,NA,1201.72519562537,1770.15721856078,2996.83324425565,NA,NA,2996.83324425565,0.293036006538002,0.448135228224444,NA,NA,0.448135228224444
27565.4194650474,51146.5450522047,NA,NA,51146.5450522047,2378.68588476178,3839.65753307224,NA,NA,3839.65753307224,25186.7335802856,47306.8875191324,NA,NA,47306.8875191324,1036.23387890949,1423.05311821795,NA,NA,1423.05311821795,1339.10994485146,2410.50833877865,NA,NA,2410.50833877865,0.305009315830919,0.482628242564284,NA,NA,0.482628242564284
23038.0817645349,39179.8708376922,NA,NA,39179.8708376922,2648.44271722392,4210.28279110651,NA,NA,4210.28279110651,20389.6390473109,34969.5880465857,NA,NA,34969.5880465857,925.339468070779,1213.05788529842,NA,NA,1213.05788529842,1719.80773687304,2991.41420221898,NA,NA,2991.41420221898,0.285982200597417,0.442186279253527,NA,NA,0.442186279253527
31835.786769563,55201.7802501182,NA,NA,55201.7802501182,2697.18775037052,4364.83906912299,NA,NA,4364.83906912299,29138.5990191925,50836.9411809952,NA,NA,50836.9411809952,912.592213819736,1213.68944024989,NA,NA,1213.68944024989,1781.32484839889,3145.46765429871,NA,NA,3145.46765429871,0.293195923201285,0.449540567764838,NA,NA,0.449540567764838
28215.6653432809,51126.9941111635,NA,NA,51126.9941111635,2024.72117303028,3242.1150779781,NA,NA,3242.1150779781,26190.9441702506,47884.8790331854,NA,NA,47884.8790331854,940.914420255163,1240.28506144938,NA,NA,1240.28506144938,1080.49303639524,1995.87565409499,NA,NA,1995.87565409499,0.285921418699828,0.447533147624049,NA,NA,0.447533147624049
26409.6624787896,49034.8891039457,NA,NA,49034.8891039457,2177.41066089513,3491.6901414911,NA,NA,3491.6901414911,24232.2518178945,45543.1989624546,NA,NA,45543.1989624546,1023.66230184883,1430.67279370386,NA,NA,1430.67279370386,1150.37140978406,2054.64122764016,NA,NA,2054.64122764016,0.283775838525815,0.447936170080204,NA,NA,0.447936170080204
27351.0079978525,46409.5161586912,NA,NA,46409.5161586912,2566.955945816,4108.56961615538,NA,NA,4108.56961615538,24784.0520520365,42300.9465425358,NA,NA,42300.9465425358,1038.59694773769,1436.61116572671,NA,NA,1436.61116572671,1525.00852522415,2665.81571568558,NA,NA,2665.81571568558,0.280770291608848,0.433463846770747,NA,NA,0.433463846770747
36517.1002933452,69953.7731192575,NA,NA,69953.7731192575,2085.89600382449,3380.0842394981,NA,NA,3380.0842394981,34431.2042895207,66573.6888797594,NA,NA,66573.6888797594,997.27827955945,1331.22259675424,NA,NA,1331.22259675424,1085.2664470445,2042.61797767444,NA,NA,2042.61797767444,0.27780573802517,0.453031621368053,NA,NA,0.453031621368053
33187.925629735,62107.5534005722,NA,NA,62107.5534005722,2392.60078773537,3804.41201942303,NA,NA,3804.41201942303,30795.3248419996,58303.1413811492,NA,NA,58303.1413811492,1044.52296841374,1452.09696808955,NA,NA,1452.09696808955,1344.76556846773,2346.36145310423,NA,NA,2346.36145310423,0.295766059685201,0.47126020897609,NA,NA,0.47126020897609
15345.4574378837,25227.5780821534,NA,NA,25227.5780821534,1884.1186277327,3022.56398921454,NA,NA,3022.56398921454,13461.338810151,22205.0140929389,NA,NA,22205.0140929389,930.46250101483,1261.30131764883,NA,NA,1261.30131764883,950.373496686003,1755.50801166998,NA,NA,1755.50801166998,0.275136435308336,0.427137353319425,NA,NA,0.427137353319425
16568.3543235328,29855.2059009399,NA,NA,29855.2059009399,2006.34218136499,3238.33839656625,NA,NA,3238.33839656625,14562.0121421678,26616.8675043736,NA,NA,26616.8675043736,938.19725505551,1235.7416917573,NA,NA,1235.7416917573,1064.82249324205,1996.57547540741,NA,NA,1996.57547540741,0.277001945920393,0.439903222145451,NA,NA,0.439903222145451
23527.861133731,43777.1771510105,NA,NA,43777.1771510105,2123.64211862519,3476.0713423738,NA,NA,3476.0713423738,21404.2190151058,40301.1058086367,NA,NA,40301.1058086367,1024.94521780091,1384.65931593554,NA,NA,1384.65931593554,1095.34792597703,2085.21131744241,NA,NA,2085.21131744241,0.283626483489375,0.453507269502026,NA,NA,0.453507269502026
