"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
142319.534465041,118949.975212529,NA,NA,118949.975212529,51521.9348674335,27118.9861675189,NA,NA,27118.9861675189
-30278.9349595762,9031.26549101283,NA,NA,9031.26549101283,24916.8343531971,18729.7792836203,NA,NA,18729.7792836203
216179.273425725,147974.184730459,NA,NA,147974.184730459,44943.9502502312,28145.8323277242,NA,NA,28145.8323277242
-611813.679238728,-333987.353034668,NA,NA,-333987.353034668,65552.2597360366,38304.6977175891,NA,NA,38304.6977175891
-63257.2701204083,48162.5643111718,NA,NA,48162.5643111718,81481.648540429,23616.8423350116,NA,NA,23616.8423350116
22944.817756423,73549.9130381294,NA,NA,73549.9130381294,25266.4797090913,16864.8704325256,NA,NA,16864.8704325256
-315887.705283296,-109423.720527826,NA,NA,-109423.720527826,112218.102152043,52825.8656560082,NA,NA,52825.8656560082
-235917.142478969,-105277.367637091,NA,NA,-105277.367637091,30096.0922992879,18231.8516512674,NA,NA,18231.8516512674
-57611.3133856079,-16329.4508877511,NA,NA,-16329.4508877511,82738.0368056508,41851.9201257464,NA,NA,41851.9201257464
71464.6046475258,103139.984016161,NA,NA,103139.984016161,55155.3483169051,30968.9330743094,NA,NA,30968.9330743094
-26210.8517927159,11969.5703317039,NA,NA,11969.5703317039,19043.3586612336,14422.444129311,NA,NA,14422.444129311
138142.280194193,126837.910073221,NA,NA,126837.910073221,24875.5334174889,20931.862041101,NA,NA,20931.862041101
135909.286229928,110211.858019155,NA,NA,110211.858019155,29323.0707106185,18529.2641902956,NA,NA,18529.2641902956
-209361.298848795,-66275.6292126772,NA,NA,-66275.6292126772,29787.4767894491,18938.3375829162,NA,NA,18938.3375829162
-8242.48632768432,34053.6529303017,NA,NA,34053.6529303017,35164.0148719581,23290.7654271415,NA,NA,23290.7654271415
-106014.22115765,-30375.7899481781,NA,NA,-30375.7899481781,-10948.4188473307,-4743.21652540839,NA,NA,-4743.21652540839
55770.3925159499,112530.461387716,NA,NA,112530.461387716,21908.9464939321,15840.2632007676,NA,NA,15840.2632007676
-4926456.20122817,784660.337608057,NA,NA,784660.337608057,-676272.078453118,100200.960427699,NA,NA,100200.960427699
19217.3537014425,35271.0670412931,NA,NA,35271.0670412931,20139.9719229088,15248.1111907522,NA,NA,15248.1111907522
-408108.556087615,-78912.0807861035,NA,NA,-78912.0807861035,117959.867807986,40376.3426356457,NA,NA,40376.3426356457
-157034.88321278,-120780.068568255,NA,NA,-120780.068568255,38680.1300506074,27174.110624806,NA,NA,27174.110624806
456754.564721281,212812.255345759,NA,NA,212812.255345759,73002.2228178485,31339.8854153773,NA,NA,31339.8854153773
930753.537044145,471195.772103467,NA,NA,471195.772103467,96542.3052604336,38066.0053869136,NA,NA,38066.0053869136
154311.111550588,146681.562498247,NA,NA,146681.562498247,15195.8213932411,11769.2449565487,NA,NA,11769.2449565487
-120427.602072373,-14695.5793840704,NA,NA,-14695.5793840704,20442.0202283608,14531.7141941472,NA,NA,14531.7141941472
-372322.078603258,-140040.061431671,NA,NA,-140040.061431671,50545.5993390797,27287.1373619704,NA,NA,27287.1373619704
284085.565153544,177680.55827479,NA,NA,177680.55827479,118192.320127893,57470.1812633839,NA,NA,57470.1812633839
-277474.50585068,-148695.495876429,NA,NA,-148695.495876429,40479.4875561407,27037.6864899165,NA,NA,27037.6864899165
-79541.2007506713,-33202.6476761353,NA,NA,-33202.6476761353,38523.8736324886,26154.9329152831,NA,NA,26154.9329152831
-94092.6501920034,-22319.7151803079,NA,NA,-22319.7151803079,84799.5276564997,39869.5492012276,NA,NA,39869.5492012276
-83015.5725194299,-47860.9801377555,NA,NA,-47860.9801377555,18316.4215363125,15109.3756752687,NA,NA,15109.3756752687
20372.7586157395,63580.6729477311,NA,NA,63580.6729477311,22307.8056975761,17107.7603582173,NA,NA,17107.7603582173
556747.964438673,240103.859334967,NA,NA,240103.859334967,181325.577645825,53054.7507148314,NA,NA,53054.7507148314
360180.750341467,223798.97858599,NA,NA,223798.97858599,54280.1410506402,29779.6296165642,NA,NA,29779.6296165642
371996.666094221,25032.5427831574,NA,NA,25032.5427831574,-210921.019915413,57521.421982913,NA,NA,57521.421982913
-13871.1051308641,71801.560969751,NA,NA,71801.560969751,515.436475211509,6318.32451496961,NA,NA,6318.32451496961
89966.6254962726,93213.5960871188,NA,NA,93213.5960871188,26723.9497123167,20196.8671341024,NA,NA,20196.8671341024
-406142.762938481,-213377.709853619,NA,NA,-213377.709853619,-2793.1038289913,3661.35816792546,NA,NA,3661.35816792546
-32790.2688232698,44127.7936504267,NA,NA,44127.7936504267,85496.2970546983,38880.9804609145,NA,NA,38880.9804609145
956019.813201303,383932.16741927,NA,NA,383932.16741927,105187.801315823,37003.5967101404,NA,NA,37003.5967101404
-89024.8868030963,-31774.9613066488,NA,NA,-31774.9613066488,33846.3433011027,22376.0997837617,NA,NA,22376.0997837617
-108106.201342016,177.630002835017,NA,NA,177.630002835017,13453.3240719849,11296.3709893521,NA,NA,11296.3709893521
-2874.96738428437,20762.0518007373,NA,NA,20762.0518007373,6193.02904107714,7750.56323228347,NA,NA,7750.56323228347
-251359.511518926,-51246.3825189317,NA,NA,-51246.3825189317,7491.46316863578,7852.38185644195,NA,NA,7852.38185644195
131709.393420634,154424.87525628,NA,NA,154424.87525628,16258.5989887864,13737.329868961,NA,NA,13737.329868961
-35511.4474187449,-890.047761099248,NA,NA,-890.047761099248,6159.20206399956,6970.64700657812,NA,NA,6970.64700657812
128911.450244201,100660.122547088,NA,NA,100660.122547088,28616.290450766,19786.4516421119,NA,NA,19786.4516421119
43290.1495874597,54610.5390429293,NA,NA,54610.5390429293,24654.0705925177,16588.9671968896,NA,NA,16588.9671968896
-164825.923365304,-74891.626570398,NA,NA,-74891.626570398,24721.1361097292,18960.3279840935,NA,NA,18960.3279840935
-3105.18419835158,37200.8715360091,NA,NA,37200.8715360091,33631.9690830346,22826.8902028003,NA,NA,22826.8902028003
8860.58690787171,53222.7406955534,NA,NA,53222.7406955534,24333.7361738503,17006.7843889254,NA,NA,17006.7843889254
643967.58116258,272820.399853099,NA,NA,272820.399853099,52611.0812256118,22489.0178016048,NA,NA,22489.0178016048
378328.891962143,157268.806238862,NA,NA,157268.806238862,173661.970620611,45507.276436872,NA,NA,45507.276436872
446143.350188521,315401.686156922,NA,NA,315401.686156922,53575.4944404956,31753.5194161501,NA,NA,31753.5194161501
165526.291850123,129288.410057403,NA,NA,129288.410057403,39411.5567837269,28802.6415957121,NA,NA,28802.6415957121
-139873.072596795,-55746.3951030444,NA,NA,-55746.3951030444,21269.9232820751,15450.801204305,NA,NA,15450.801204305
24498.1555912297,65791.2572612121,NA,NA,65791.2572612121,-288383.359626214,121613.554852016,NA,NA,121613.554852016
-240466.303562446,-125201.93312342,NA,NA,-125201.93312342,54620.2975007837,30365.4046534415,NA,NA,30365.4046534415
88202.5955260302,108221.239410606,NA,NA,108221.239410606,17210.1331086509,10929.0058695103,NA,NA,10929.0058695103
-196155.492225576,-46544.9522545199,NA,NA,-46544.9522545199,55580.9620723477,27676.2096781875,NA,NA,27676.2096781875
-224677.832159306,-86820.4468682277,NA,NA,-86820.4468682277,30219.0530836886,19117.600389952,NA,NA,19117.600389952
-67954.9682866323,8863.45622203143,NA,NA,8863.45622203143,20130.4059367942,14558.7709045058,NA,NA,14558.7709045058
-283829.269331435,-138892.746098476,NA,NA,-138892.746098476,26287.8657785493,20155.4633594151,NA,NA,20155.4633594151
226447.162803442,155914.283579463,NA,NA,155914.283579463,22054.3536848204,14035.974825951,NA,NA,14035.974825951
31764.5080076018,58857.5287383968,NA,NA,58857.5287383968,31652.5915200754,21937.9233774358,NA,NA,21937.9233774358
-9016.1434756146,32855.9919781124,NA,NA,32855.9919781124,25824.7121930274,17729.4894491685,NA,NA,17729.4894491685
130032.983287929,123989.002657324,NA,NA,123989.002657324,11952.0623742602,9700.42398612113,NA,NA,9700.42398612113
-31563.5918195975,20720.3518158937,NA,NA,20720.3518158937,20392.5023241723,15589.6547263759,NA,NA,15589.6547263759
61605.7814219143,97594.0645712052,NA,NA,97594.0645712052,48808.0906479641,26731.278769601,NA,NA,26731.278769601
24918.0651364616,46248.6117631357,NA,NA,46248.6117631357,78487.0277984393,39439.3507861463,NA,NA,39439.3507861463
-44386.0894289349,-20134.1028915899,NA,NA,-20134.1028915899,27209.5081441761,20526.1268318921,NA,NA,20526.1268318921
-215513.037277576,-159634.241954662,NA,NA,-159634.241954662,7938.76444413641,8707.10918953071,NA,NA,8707.10918953071
61422.2715186749,79144.1667301892,NA,NA,79144.1667301892,45093.6584035259,22738.3919723578,NA,NA,22738.3919723578
-6327.35707206416,18230.5933244434,NA,NA,18230.5933244434,31486.9958513139,23252.8081160437,NA,NA,23252.8081160437
94538.0048751112,98520.6780080047,NA,NA,98520.6780080047,30850.0466962749,19040.7960288272,NA,NA,19040.7960288272
376892.746126533,268679.816939456,NA,NA,268679.816939456,42357.8528076143,23782.9062927268,NA,NA,23782.9062927268
-32755.1589012223,8295.27848400098,NA,NA,8295.27848400098,33972.6391846385,22780.4753010051,NA,NA,22780.4753010051
-114096.06956479,-26304.7175096111,NA,NA,-26304.7175096111,21558.7009387103,15413.3474110262,NA,NA,15413.3474110262
-19870.8735593971,51331.1099316473,NA,NA,51331.1099316473,-547.477238542013,2882.61004988349,NA,NA,2882.61004988349
91456.5891161705,76097.8610562034,NA,NA,76097.8610562034,31927.7563295289,21648.5924087022,NA,NA,21648.5924087022
168115.224652095,137654.249728378,NA,NA,137654.249728378,40547.3863163079,20449.8636926527,NA,NA,20449.8636926527
136619.363954141,114001.140157333,NA,NA,114001.140157333,60289.5688435668,34660.880807976,NA,NA,34660.880807976
112482.613619602,144288.168891668,NA,NA,144288.168891668,29059.3793801648,20047.3563752328,NA,NA,20047.3563752328
-95180.8104967887,-35199.0995080851,NA,NA,-35199.0995080851,21668.7315789604,16793.3608864321,NA,NA,16793.3608864321
-437730.686237996,-5339.01313284676,NA,NA,-5339.01313284676,404802.483901826,64241.4951900328,NA,NA,64241.4951900328
802621.107568988,317493.826575367,NA,NA,317493.826575367,176567.21789126,63037.061647562,NA,NA,63037.061647562
-344476.39660409,-40804.1168314456,NA,NA,-40804.1168314456,172555.447701082,55428.4310130786,NA,NA,55428.4310130786
-10526328.3828439,-1426270.8905597,NA,NA,-1426270.8905597,851312.387628206,106535.91693075,NA,NA,106535.91693075
121607.05080126,115079.134454712,NA,NA,115079.134454712,16347.9426738271,11535.4637412831,NA,NA,11535.4637412831
-49125.0392608348,-2758.02709988447,NA,NA,-2758.02709988447,28174.5455654267,20091.6277525216,NA,NA,20091.6277525216
175986.245223669,121400.233571632,NA,NA,121400.233571632,30906.1517149337,19056.7525922439,NA,NA,19056.7525922439
93566.4387528266,93021.5635697311,NA,NA,93021.5635697311,21540.8097686808,16290.1543100185,NA,NA,16290.1543100185
171956.489053248,156342.35183475,NA,NA,156342.35183475,33056.485765745,21520.730780642,NA,NA,21520.730780642
-27978.5536602541,24994.2822400624,NA,NA,24994.2822400624,36676.3667155467,26321.9433117751,NA,NA,26321.9433117751
-27573.5727579663,14337.105938729,NA,NA,14337.105938729,24616.0290177205,17829.5524479324,NA,NA,17829.5524479324
48342.3904451874,60911.4780431563,NA,NA,60911.4780431563,9168.28306551442,9047.78194673278,NA,NA,9047.78194673278
-50626.4522163678,-21905.5537381747,NA,NA,-21905.5537381747,35415.9335991822,26803.9036836543,NA,NA,26803.9036836543
92475.1647578066,90933.0574015902,NA,NA,90933.0574015902,14507.7178612392,12494.1815985655,NA,NA,12494.1815985655
-249166.77389872,-89375.7054227224,NA,NA,-89375.7054227224,47246.5394362467,25762.0009060662,NA,NA,25762.0009060662
-29263.3038021072,27165.1287838685,NA,NA,27165.1287838685,35514.4658474713,21453.7633435195,NA,NA,21453.7633435195
-3375630.45636003,-695028.062750162,NA,NA,-695028.062750162,301709.531268097,64706.8202562774,NA,NA,64706.8202562774
137022.415450351,125275.906407607,NA,NA,125275.906407607,15343.4129750383,12761.250534394,NA,NA,12761.250534394
244406.414921077,177297.215293013,NA,NA,177297.215293013,42529.9945504779,25707.7791250526,NA,NA,25707.7791250526
-9260.78574657261,50576.0509298211,NA,NA,50576.0509298211,32558.5524207947,21119.5254734864,NA,NA,21119.5254734864
270330.690282075,138908.621539878,NA,NA,138908.621539878,116822.542944767,30921.4137668632,NA,NA,30921.4137668632
-142505.670240143,-74256.9196995615,NA,NA,-74256.9196995615,45429.7621243931,31081.4673297133,NA,NA,31081.4673297133
-61583.7074536781,3400.32885213479,NA,NA,3400.32885213479,55311.80329003,32475.9936101482,NA,NA,32475.9936101482
468426.56241174,218000.41827741,NA,NA,218000.41827741,84615.1057583255,31766.4323512963,NA,NA,31766.4323512963
-112333.004504554,-33951.2380140359,NA,NA,-33951.2380140359,64512.3590362861,39559.320710698,NA,NA,39559.320710698
-3640.91221326469,25115.6189794667,NA,NA,25115.6189794667,17109.7717265558,13875.4739935621,NA,NA,13875.4739935621
991.438350265531,27705.2807458728,NA,NA,27705.2807458728,23064.5343783467,15129.1310041063,NA,NA,15129.1310041063
-197672.00338862,-70477.5805054851,NA,NA,-70477.5805054851,30977.4479030107,20255.2147757488,NA,NA,20255.2147757488
224478.546700907,193114.733983834,NA,NA,193114.733983834,29415.0664139917,19996.3570705223,NA,NA,19996.3570705223
60744.8609519203,72667.3180409132,NA,NA,72667.3180409132,24287.7626953416,15461.1463251579,NA,NA,15461.1463251579
-163115.033291061,-26925.2248140133,NA,NA,-26925.2248140133,6868.90893414523,9559.39213302133,NA,NA,9559.39213302133
107509.769005342,107886.308498114,NA,NA,107886.308498114,34259.9277631659,22645.2325489717,NA,NA,22645.2325489717
-264446.866410686,-95882.9420023579,NA,NA,-95882.9420023579,51698.6622751785,27543.3225602761,NA,NA,27543.3225602761
82516.6159539497,93339.2976676098,NA,NA,93339.2976676098,12842.3048179265,11271.028001949,NA,NA,11271.028001949
113759.379068733,109216.490512757,NA,NA,109216.490512757,26885.2660736483,17439.323640167,NA,NA,17439.323640167
138797.59500647,149956.468715332,NA,NA,149956.468715332,50258.1100280761,28143.7771691012,NA,NA,28143.7771691012
413154.838525864,302626.875441602,NA,NA,302626.875441602,50936.8103624756,26885.2559677001,NA,NA,26885.2559677001
-563236.057840811,-110622.508730337,NA,NA,-110622.508730337,97143.1522794022,32095.3805574838,NA,NA,32095.3805574838
115011.605419549,103978.766219623,NA,NA,103978.766219623,36564.1269877946,23194.8988870597,NA,NA,23194.8988870597
224789.979498843,179258.662288042,NA,NA,179258.662288042,31838.8812605578,22206.9604451555,NA,NA,22206.9604451555
-231458.800655211,-80873.863500989,NA,NA,-80873.863500989,41143.145548839,24054.9104706559,NA,NA,24054.9104706559
44944.6448767297,69339.3155947686,NA,NA,69339.3155947686,23140.4488405511,17418.2313502974,NA,NA,17418.2313502974
88838.9040074317,96430.1315927598,NA,NA,96430.1315927598,40851.9271253813,25491.6049722534,NA,NA,25491.6049722534
-59747.8640519815,4063.02022495613,NA,NA,4063.02022495613,18117.2143052192,12505.4367424724,NA,NA,12505.4367424724
472055.809969465,474926.14495975,NA,NA,474926.14495975,52320.9645740003,38491.6775952846,NA,NA,38491.6775952846
100654.488245235,78186.2686513089,NA,NA,78186.2686513089,19309.8354191061,15691.1870456391,NA,NA,15691.1870456391
-181672.797428704,-125223.823193401,NA,NA,-125223.823193401,20489.6433148408,17117.76995423,NA,NA,17117.76995423
-13869.838993778,26212.2398291434,NA,NA,26212.2398291434,15360.4905827605,12220.5302500839,NA,NA,12220.5302500839
185585.896813292,141333.454889327,NA,NA,141333.454889327,27695.5582599116,17886.126026141,NA,NA,17886.126026141
204518.454751687,175459.959992494,NA,NA,175459.959992494,24499.8432765111,17028.2854098097,NA,NA,17028.2854098097
81877.376960318,101628.379560943,NA,NA,101628.379560943,23672.3443468929,16714.6133860306,NA,NA,16714.6133860306
51113.4007525718,77723.7687007538,NA,NA,77723.7687007538,19157.6078055421,14739.8425587432,NA,NA,14739.8425587432
10933836.4917585,221527.632271898,NA,NA,221527.632271898,5938648.7377566,71973.1830075909,NA,NA,71973.1830075909
-360820.613234063,-187108.771523802,NA,NA,-187108.771523802,23499.5027068601,15743.6492207969,NA,NA,15743.6492207969
44198.1293523519,46857.2212973225,NA,NA,46857.2212973225,18317.1550917805,14753.095445778,NA,NA,14753.095445778
-145567.804110226,225008.90700957,NA,NA,225008.90700957,-96449.9766088233,83483.0726583503,NA,NA,83483.0726583503
19237.6948148037,56411.7462351137,NA,NA,56411.7462351137,34771.9563450949,22191.5215618758,NA,NA,22191.5215618758
-542081.262365976,-242224.683455434,NA,NA,-242224.683455434,34835.3743127499,21393.0851616067,NA,NA,21393.0851616067
49255.1764444888,92708.0739377134,NA,NA,92708.0739377134,33636.155963098,20804.6967396448,NA,NA,20804.6967396448
37062.4136769361,67516.4788458739,NA,NA,67516.4788458739,25490.7067322068,17705.4580018288,NA,NA,17705.4580018288
-170444.909157033,-8419.42418946163,NA,NA,-8419.42418946163,102048.076020032,42998.4970027414,NA,NA,42998.4970027414
247151.902888478,182400.490869848,NA,NA,182400.490869848,44128.7434944098,29026.2525996915,NA,NA,29026.2525996915
61345.3534050251,86602.8524177623,NA,NA,86602.8524177623,22429.6806352852,15528.5835878204,NA,NA,15528.5835878204
53449.5568744798,42468.0768334096,NA,NA,42468.0768334096,37110.0630674517,30546.1145895448,NA,NA,30546.1145895448
299581.184474774,184863.013438211,NA,NA,184863.013438211,40477.5324293263,23695.624682226,NA,NA,23695.624682226
-401045.237800682,-115800.055211027,NA,NA,-115800.055211027,19175.107029749,14475.8678791663,NA,NA,14475.8678791663
176102.817000513,141552.385656066,NA,NA,141552.385656066,60903.6676375543,30765.9783595553,NA,NA,30765.9783595553
101949.461487694,106476.391356403,NA,NA,106476.391356403,78218.8374746228,41123.2989691709,NA,NA,41123.2989691709
-78781.9355107124,-31351.8876858006,NA,NA,-31351.8876858006,55719.9105980574,40960.2228695073,NA,NA,40960.2228695073
350557.415156383,269097.181147997,NA,NA,269097.181147997,-4592.70331749937,1452.62692122736,NA,NA,1452.62692122736
41760.5755587522,81067.6664559345,NA,NA,81067.6664559345,43289.9557289314,23384.7903515361,NA,NA,23384.7903515361
117232.524993024,95798.7710290812,NA,NA,95798.7710290812,40119.9981632854,26651.5017703897,NA,NA,26651.5017703897
1823553.94742378,41138.4382622663,NA,NA,41138.4382622663,-1034490.35591547,27526.2048482581,NA,NA,27526.2048482581
-244384.862381476,-60660.1371915708,NA,NA,-60660.1371915708,37110.3663669369,21365.2773365691,NA,NA,21365.2773365691
94677.2102404344,67779.6600016949,NA,NA,67779.6600016949,52570.3971901796,30727.6765364052,NA,NA,30727.6765364052
-331819.896614914,-178370.915690245,NA,NA,-178370.915690245,17894.8780970001,14803.0457650433,NA,NA,14803.0457650433
256891.029735711,209458.468774433,NA,NA,209458.468774433,48054.4498748118,29531.0286824021,NA,NA,29531.0286824021
-414186.543271991,-203920.97847718,NA,NA,-203920.97847718,9680.49812560574,8086.42006619647,NA,NA,8086.42006619647
-321842.465380466,-148772.048498622,NA,NA,-148772.048498622,51032.2863643913,31508.1060003107,NA,NA,31508.1060003107
-159986.687286406,-1741.72350713475,NA,NA,-1741.72350713475,94711.7147616012,40517.6944450611,NA,NA,40517.6944450611
19705.0613752834,38211.915107675,NA,NA,38211.915107675,43889.7966079202,20927.2261998566,NA,NA,20927.2261998566
729198.344837365,450566.078448527,NA,NA,450566.078448527,61032.8784380563,33183.4851423097,NA,NA,33183.4851423097
-139651.083829515,-7615.40738880197,NA,NA,-7615.40738880197,47908.8779908336,24604.7351132727,NA,NA,24604.7351132727
106777.306412524,115505.018827946,NA,NA,115505.018827946,14821.3503453065,12822.4662361973,NA,NA,12822.4662361973
45469.4298821875,75180.2839076049,NA,NA,75180.2839076049,83736.2821835498,39421.3321352054,NA,NA,39421.3321352054
-2104434.54245524,-334354.105514093,NA,NA,-334354.105514093,157952.101702526,33951.0128851352,NA,NA,33951.0128851352
-103428.79491377,-25977.1690400758,NA,NA,-25977.1690400758,39009.724552456,24270.389894835,NA,NA,24270.389894835
-329084.916278853,-104243.905489287,NA,NA,-104243.905489287,25297.4688209111,15777.0213193349,NA,NA,15777.0213193349
166216.516239514,149173.133567098,NA,NA,149173.133567098,23139.042335762,16070.0993408235,NA,NA,16070.0993408235
86208.2872972596,107738.376596516,NA,NA,107738.376596516,27775.4433366692,20958.2037135629,NA,NA,20958.2037135629
208987.43492429,188915.484734912,NA,NA,188915.484734912,15176.2369641953,12172.1135645687,NA,NA,12172.1135645687
-36211.0257184584,9196.1993449687,NA,NA,9196.1993449687,17302.8385137647,14059.8616293251,NA,NA,14059.8616293251
-137706.696993219,-68479.9174845079,NA,NA,-68479.9174845079,19053.6028834921,14757.9402522142,NA,NA,14757.9402522142
-104219.733821011,-39148.4443589768,NA,NA,-39148.4443589768,21826.9703687318,16116.291937866,NA,NA,16116.291937866
-692330.381419737,-157782.922825273,NA,NA,-157782.922825273,91923.5213962593,33532.8628311497,NA,NA,33532.8628311497
123323.375415854,103997.636946034,NA,NA,103997.636946034,27846.7073671962,17115.4140791091,NA,NA,17115.4140791091
173475.211909364,129111.976388918,NA,NA,129111.976388918,66287.143344381,43317.1986961501,NA,NA,43317.1986961501
51064.8687580534,87366.1173800219,NA,NA,87366.1173800219,16976.7351011639,14608.2282870471,NA,NA,14608.2282870471
-267918.938623809,-146392.761517736,NA,NA,-146392.761517736,41343.1730101714,28471.9514612368,NA,NA,28471.9514612368
2046942.42428136,373018.011282659,NA,NA,373018.011282659,537774.917984283,64617.8413329739,NA,NA,64617.8413329739
-468517.154752751,-254117.229620663,NA,NA,-254117.229620663,23280.8993238639,14942.5830811247,NA,NA,14942.5830811247
637603.743341554,285072.424994638,NA,NA,285072.424994638,208487.693631837,67629.1431601425,NA,NA,67629.1431601425
409487.94525989,147881.139797014,NA,NA,147881.139797014,138735.36993052,34738.5806540623,NA,NA,34738.5806540623
-230273.873661178,-92508.0793710938,NA,NA,-92508.0793710938,89878.0527978818,44388.0149805319,NA,NA,44388.0149805319
59458.108229071,58423.3861668222,NA,NA,58423.3861668222,22059.4349984558,17356.8701838087,NA,NA,17356.8701838087
9279.76113481126,51641.6566436681,NA,NA,51641.6566436681,16574.1856875779,13419.6636775162,NA,NA,13419.6636775162
-18578.4713121749,46062.0129275686,NA,NA,46062.0129275686,37096.6036947437,22134.0952570886,NA,NA,22134.0952570886
33241.1287723357,48735.3901701497,NA,NA,48735.3901701497,24211.3516119077,17566.148206686,NA,NA,17566.148206686
225570.413639093,183621.649372017,NA,NA,183621.649372017,31052.7491222751,21020.5076573916,NA,NA,21020.5076573916
-125348.887358054,-73472.1723684252,NA,NA,-73472.1723684252,33611.4501277249,23640.1475501636,NA,NA,23640.1475501636
-167112.463692728,-98654.3754135872,NA,NA,-98654.3754135872,19215.6910216435,15476.0027401791,NA,NA,15476.0027401791
219944.295144749,191327.069980822,NA,NA,191327.069980822,30746.9337587009,20197.7324365683,NA,NA,20197.7324365683
18551.6035457305,24239.9221065004,NA,NA,24239.9221065004,36123.0996146256,29431.4010802434,NA,NA,29431.4010802434
226305.595414386,206489.580438325,NA,NA,206489.580438325,46770.7877914683,35116.0476043683,NA,NA,35116.0476043683
131378.680330722,128551.491538882,NA,NA,128551.491538882,24986.1688964774,17245.1120555749,NA,NA,17245.1120555749
86576.0739564134,97755.4862695571,NA,NA,97755.4862695571,25665.879235092,17001.9074315295,NA,NA,17001.9074315295
-201221.649340496,-90510.2396579199,NA,NA,-90510.2396579199,74042.4186559774,39157.4052271154,NA,NA,39157.4052271154
24823.633753567,47903.5564504117,NA,NA,47903.5564504117,22994.1376856456,16338.0511610402,NA,NA,16338.0511610402
-150013.465647023,-56256.7616920939,NA,NA,-56256.7616920939,32685.7073942044,20939.4486748389,NA,NA,20939.4486748389
-20535.7926027616,49940.5557450071,NA,NA,49940.5557450071,38273.3403617021,22964.1179958738,NA,NA,22964.1179958738
33926.5535919353,34061.2878225808,NA,NA,34061.2878225808,38172.4776234124,21721.7732474714,NA,NA,21721.7732474714
-190895.849645233,-36044.5117207585,NA,NA,-36044.5117207585,41780.2624264045,19765.512735994,NA,NA,19765.512735994
-53008.6190450613,4037.42132261215,NA,NA,4037.42132261215,12066.2962813852,11281.2568627179,NA,NA,11281.2568627179
-32816059.9314981,-762722.173963251,NA,NA,-762722.173963251,-47152.5315587684,6562.48064373705,NA,NA,6562.48064373705
243360.128868771,193336.391282636,NA,NA,193336.391282636,49818.5566808062,26880.1215748237,NA,NA,26880.1215748237
-32802.4341247472,9872.8169758872,NA,NA,9872.8169758872,29515.3784509026,20370.826527989,NA,NA,20370.826527989
119135.669507119,130795.139515741,NA,NA,130795.139515741,17644.8207134891,13849.554153319,NA,NA,13849.554153319
156390.357463869,132699.387889707,NA,NA,132699.387889707,43508.1927336668,26780.7141519063,NA,NA,26780.7141519063
72791.4533662469,112331.665862538,NA,NA,112331.665862538,30011.7509973096,17979.3412415507,NA,NA,17979.3412415507
-157870.707053689,-80394.1234727246,NA,NA,-80394.1234727246,28312.0110988448,19391.826830278,NA,NA,19391.826830278
99687.5919746775,111346.609593564,NA,NA,111346.609593564,-109079.560010842,39272.4751210056,NA,NA,39272.4751210056
210108.020375514,123435.132979371,NA,NA,123435.132979371,74408.1576792363,39228.7057965749,NA,NA,39228.7057965749
-160668.742098471,-42172.285026752,NA,NA,-42172.285026752,86448.3585891725,42938.4992336504,NA,NA,42938.4992336504
180768.475462476,143034.88464392,NA,NA,143034.88464392,28740.2949191265,21733.6516645979,NA,NA,21733.6516645979
87794.5122225595,96215.5795707467,NA,NA,96215.5795707467,23810.9737037112,15944.6192067648,NA,NA,15944.6192067648
-253672.622229765,-63157.6728644779,NA,NA,-63157.6728644779,63753.741581751,31499.1915912255,NA,NA,31499.1915912255
38733774.8531232,-141942.214250459,NA,NA,-141942.214250459,-5497346.05246674,29031.0724716081,NA,NA,29031.0724716081
5371.12736023172,65131.4718990559,NA,NA,65131.4718990559,27625.6021733972,18891.5350313689,NA,NA,18891.5350313689
-131876.222629763,-69794.6829033189,NA,NA,-69794.6829033189,41072.7888087939,27151.8900988419,NA,NA,27151.8900988419
105132.151973936,103690.838189277,NA,NA,103690.838189277,23742.8443462413,16997.8811539744,NA,NA,16997.8811539744
599181.155851832,305987.971761427,NA,NA,305987.971761427,49965.2556561162,23783.3312920398,NA,NA,23783.3312920398
454302.330306043,280628.352502181,NA,NA,280628.352502181,42990.4774254635,24169.7177862879,NA,NA,24169.7177862879
7904.62930377232,62507.9153007238,NA,NA,62507.9153007238,30020.0619174799,22650.3551498638,NA,NA,22650.3551498638
80908.9242992342,97813.6335938582,NA,NA,97813.6335938582,31994.0517960537,21403.5385511651,NA,NA,21403.5385511651
-274907.094295758,-14738.2084642092,NA,NA,-14738.2084642092,24262.3278019646,13763.2867270295,NA,NA,13763.2867270295
-82236.4685536289,40524.9856380027,NA,NA,40524.9856380027,38451.2907592213,23966.742221863,NA,NA,23966.742221863
222173.957544177,169904.272397053,NA,NA,169904.272397053,40454.3908573025,30653.0407265817,NA,NA,30653.0407265817
116034.875719175,134132.206948704,NA,NA,134132.206948704,35017.8911769457,24052.3282011265,NA,NA,24052.3282011265
205678.032061998,136918.451720358,NA,NA,136918.451720358,78119.4234080172,32204.3632881575,NA,NA,32204.3632881575
