"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
9459.34987144622,21768.8968840431,125621.312246071,236059.923729349,522487.537757657,4112.5234841899,7925.92743592623,34956.3782136586,62928.3828712587,146257.191197679,5346.82638725633,13842.9694481169,90664.9340324127,173131.54085809,376230.346559977,2934.16317235618,5349.31179754758,21090.6280537092,36789.0969804522,75142.9076005084,1174.92777791261,2569.71904656272,13830.1345126375,26067.8626836367,70895.3908726163,0.324927179852851,0.642587304579025,2.91518372643203,5.17648536821349,10.6795353352499
8892.2681227391,19762.8138186876,107384.614131328,198078.753895497,428635.850347952,4041.76516434503,7698.28009039234,32884.9430373859,58821.086510904,138567.257790905,4850.50295839407,12064.5337282953,74499.6710939418,139257.667384593,290068.592557047,2783.95811066844,5033.96490625733,19231.1353530723,33211.7712008119,67022.4126016661,1254.37119642594,2657.40215195521,13617.787507793,25536.7976722089,71318.72271656,0.347766190140072,0.686319630779995,3.0881035272125,5.43780539643423,10.9131582255361
9028.85467891769,19783.2992841006,109212.740492982,205625.399515489,458568.961509784,4501.75126834846,8637.61530957954,37800.1813798573,68100.8332107394,157634.623489212,4527.10341056923,11145.6839745211,71412.5591131247,137524.566304749,300934.338020573,2984.68591757652,5534.79986508233,22663.9358507019,39958.30534901,82457.0565096782,1513.63480950514,3095.93531645595,15101.3488177207,28073.4482618264,74968.2656772616,0.362901182124233,0.712022222438919,3.18310218816026,5.62817903606934,11.438019879743
13419.4255379327,28189.6588350515,140895.228634069,254029.857638838,527180.224682751,4367.41510089571,8367.92313832001,35846.2082953085,63743.3221623875,149235.010729529,9052.01043703698,19821.7356967315,105049.020338761,190286.53547645,377945.213953222,2951.64229985258,5355.21544994024,20570.792830573,35222.0201792399,68327.5540503333,1412.33866386293,3005.80791528623,15239.9468271592,28450.6116757399,80683.6941063001,0.336854669724282,0.661479696004636,2.92899936431889,5.09744162026688,9.90565569827837
35212.9007727993,62729.3632682844,225464.319432853,377766.608543809,748878.941651378,4161.02590742663,7870.47178893388,32668.1727092775,57674.7443216373,132979.850606325,31051.8748653727,54858.8914793505,192796.146723575,320091.864222171,615899.091045053,2942.30748891336,5216.57229304453,18498.7821856696,31011.5560427384,60469.685624343,1215.2801404914,2646.98050414849,14133.4243021493,26590.9452305947,72287.6867177223,0.340772060040572,0.672110156019817,3.02762363671038,5.3423299207888,10.7254623205829
11432.4064121589,23072.3226311904,110261.35141389,201394.943431424,444288.872532399,3974.86718251126,7615.2320451677,32997.9428330603,59474.8266316858,139037.385788237,7457.53922964763,15457.0905860227,77263.4085808296,141920.116799738,305251.486744162,3114.75363610251,5727.18159816741,22527.6892801226,39351.2313494056,82448.2449585208,856.678296268241,1881.14465041616,10434.4620584994,20051.5245372851,56373.8917165984,0.35502570257636,0.697718080168141,3.13928418245266,5.5816378798573,11.6219928086804
14726.4717335456,28296.9601027229,123231.66258511,218046.367986623,454034.736175682,3941.15160524397,7338.07082000919,30275.0253136534,53682.4215651997,126206.92552948,10785.3201283017,20958.8892827137,92956.6372714569,164363.946421423,327827.810646201,2612.85776297739,4595.99350188175,16754.7645808113,28529.6212482373,56021.3171399961,1324.84563722281,2735.11134372963,13483.2715111769,25077.8036192188,69955.5784397761,0.338362039848856,0.668181456750782,3.00649990534662,5.28248242800288,10.415900330748
10099.8883820753,22394.9771168071,122435.883709994,225865.972577895,481929.296924272,4238.13125340271,8108.63498214259,34765.3458301293,61936.8189145035,143939.272791834,5861.75712867257,14286.3421346645,87670.537879865,163929.153663391,337990.024132438,2856.10760685908,5202.81243885558,19870.0157964229,33927.5068046627,66674.7016634986,1378.57721433509,2898.8679748821,14858.6350852334,27935.0362885489,77032.4378580411,0.328293250146957,0.649430146253762,2.92616049319537,5.13697082987717,10.1805108244625
8881.35198039087,19625.1452959662,107421.681581315,200020.792890695,438155.585315761,3904.6645074227,7391.76858205657,31113.8963692822,55516.3504331529,129564.529328868,4976.68747296817,12233.3767139097,76307.7852120326,144504.442457543,308591.055986894,2836.05479807957,5060.00584920588,18624.403105569,31941.8659156662,65071.4663213003,1065.16422332612,2324.81495840187,12453.0465509793,23500.9414898801,64272.6880365185,0.332710737403827,0.657710528855584,2.97594239766638,5.26882266005851,10.7640532433442
17431.3352679401,35746.1970836604,174757.52571112,318287.149109612,678721.840306873,4129.77060105874,7975.4944721985,34713.1756196693,62119.0315966106,144344.254775237,13301.5646668814,27770.7026114619,140044.35009145,256168.117513002,534377.585531636,3017.61692513548,5537.58539725017,21203.8037773413,36309.9093128993,73598.3768525117,1108.70979709578,2430.96145856136,13472.5063310365,25733.9755161839,70516.678547167,0.345868606002641,0.682995347318579,3.08935528472773,5.46199250341238,11.0328715636732
12753.3748896268,26067.7601937673,125032.021562226,223857.94031485,463616.237812487,4474.72952607844,8570.07199324041,36565.1118600336,64856.9790253952,148766.688434242,8278.64536354837,17497.6882005269,88466.9097021924,159000.961289455,314849.549378245,2907.28715365601,5285.44896926018,20013.2572745682,34022.22073349,65455.9006871148,1563.996755642,3277.6703863477,16515.1065261896,30760.2672529052,83079.386256391,0.34585223658092,0.680174185467155,3.02729018204174,5.2831289175776,10.2147781625109
9443.61275605024,21465.3872914178,120704.43082254,223207.944344251,474612.197641785,4201.9693985925,8049.59357087483,34402.8824342442,61252.0940045244,142242.191372511,5241.64335745773,13415.7937205429,86301.548388296,161955.850339726,332370.006269274,2708.1904597723,4860.40744831945,17870.9926181579,30290.9826906867,59237.687706897,1490.33320544435,3182.22881240412,16494.8984407235,30885.9323075417,82773.2191171629,0.311411964996651,0.612070951554814,2.71219251310629,4.73900905062876,9.45611290916007
10725.8320003629,22129.681637647,109777.977564936,200409.161564668,430895.558831123,4150.84184120004,7852.37316748211,33114.3947333502,58913.3007263398,136818.216938585,6574.99015916285,14277.3084701649,76663.5828315857,141495.860838329,294077.341892538,2932.68575042679,5281.0974360685,19826.1599754758,34028.3913614083,68268.3278979149,1214.71467323954,2564.33403210412,13251.4504730624,24810.2573756328,68318.3549532148,0.33076275487286,0.654184979371375,2.95437892493865,5.20804052563634,10.4897195303714
8903.93754045741,19333.6776022497,102782.858275218,189639.560667652,407602.954869124,4142.66558536469,7928.43377417951,33782.5611615055,60070.5022830686,140351.849664958,4761.27195509273,11405.2438280702,69000.2971137128,129569.058384584,267251.105204166,2963.11579003282,5299.26100650012,19327.3270842005,32603.3752168729,63055.8773736715,1176.10566978155,2622.22766747872,14418.7269999086,27393.4229574449,77067.3235686045,0.347301607369413,0.68833427537889,3.11091189922228,5.45602988015225,10.6760749754286
10774.6778570305,21595.1135574045,100488.015222931,180203.758297716,383089.498750898,4057.88883320644,7668.8183874698,31765.3387399446,56025.4544871691,130729.744114327,6716.78902382408,13926.2951699347,68722.6764829863,124178.303810547,252359.754636571,2889.25047174751,5203.6440443225,19050.4250197964,32100.5248625482,62749.0047187502,1165.19831672072,2458.25262669501,12679.0939539195,23853.2043915145,67760.3888839328,0.3230578084042,0.637611526346274,2.86568991516395,5.03917761155543,10.0620814500376
11426.2651093716,22961.4637208988,106296.682372159,189518.861266738,395760.329696285,4331.88927379984,8192.05091254453,33704.9476454292,59354.324671795,136858.31705478,7094.37583557174,14769.4128083543,72591.7347267301,130164.536594943,258902.012641504,2714.48118764301,4786.83130405043,16736.0604553387,27893.7203523068,53660.9389089312,1613.9598860877,3398.25941365049,16932.1646406659,31386.3868027438,82966.337606717,0.322493779867674,0.634243687658176,2.82036168809238,4.93096237068283,9.77333706970219
11048.5324835647,24157.6631836006,128003.146421977,233846.891878443,492843.555521203,3889.77212739097,7283.03797205019,30618.5082068814,54848.7814709228,130556.597750198,7158.76035617372,16874.6252115504,97384.6382150956,178998.11040752,362286.957771005,2581.31098372019,4578.62999161297,16997.5183859174,29280.6236720844,58904.1636085025,1305.00347119608,2697.40338909707,13583.3474305423,25491.527746589,71420.5270582747,0.337808460332562,0.665710103451229,2.97349317243857,5.21365100118591,10.3733992063437
7755.28814667964,17147.0998739382,96101.7735951353,180777.07837599,404008.438790483,3652.65750344191,6981.21040209514,29691.4770617301,52937.8018697506,124498.783534881,4102.63064323774,10165.889471843,66410.2965334052,127839.27650624,279509.655255602,2818.60573487569,5115.47529306035,18896.6828200375,32022.28922763,64757.7302251661,830.618613348044,1858.83757773153,10759.1014436662,20843.6476337685,59525.6718426668,0.355938348499103,0.702661170211283,3.19522837301482,5.69547838092014,11.7530200650409
22445.2617778329,41997.3169266039,169749.592801766,294114.996699228,602998.521782539,4121.4260205702,7913.30008917685,34083.3652379593,60734.8209994065,139605.202940931,18323.8357572627,34084.016837427,135666.227563806,233380.175699822,463393.318841608,2938.33937556077,5367.15241564625,20684.2779034132,35527.2453021714,70522.9087468971,1179.64612207109,2539.22083520486,13363.017470276,25134.9832214702,68857.8133979136,0.341305912555978,0.675046926779995,3.06016159059124,5.41631153498005,10.9443779495707
16278.4802909581,31832.9643403656,140916.330241361,249762.143025712,523608.907831956,4250.02930901224,8139.4204520889,34333.1776201765,60608.0699073393,140108.386746263,12028.4509819458,23693.5438882767,106583.152621185,189154.073118373,383500.521085692,2832.18748924919,5182.86988344838,19497.1651389964,32833.7667578209,64582.3660191251,1414.41010866671,2949.65933825164,14800.4834727154,27703.0649739717,75302.3286021424,0.324375446379871,0.637193652425833,2.83535584121488,4.96408432746315,9.91813319724961
11223.2431185721,22953.7128472873,111585.535008931,203133.815250693,438236.850263761,4195.38659100375,7982.9400659574,33779.5896756952,60056.5274543909,138467.324575197,7027.85652756832,14970.7727813299,77805.9453332361,143077.287796302,299769.525688565,3044.47330239382,5575.30771345169,21245.3011777563,36299.5437763581,72465.0557587416,1147.47118939803,2400.69753075267,12497.921009211,23683.3407841054,65780.6984399989,0.347761457143865,0.683224034514734,3.0577356253517,5.39850752068555,10.8944086625183
12224.7212458619,25295.6276359285,123547.586944953,223016.336767615,472361.48432862,4360.38786198761,8306.88343563215,35481.1863572646,63081.0038243427,145774.795796737,7864.33338387432,16988.7442002963,88066.4005876882,159935.332943272,326586.688531882,2650.49185802115,4811.83142052965,18784.9376038468,32517.9685806491,65340.2196185007,1706.45601351113,3488.12704478269,16660.3322125142,30491.1439002956,80209.0434575527,0.317589773045726,0.625226620978973,2.7908327724212,4.89243531833343,9.80571090669618
11553.2226592742,24229.0773579862,121159.937199428,219927.463313659,466737.171517481,4322.76605000273,8348.79809045257,36123.5885334695,64364.0218086675,147883.203296218,7230.45660927146,15880.2792675336,85036.3486659589,155563.441504991,318853.968221263,2999.05307308897,5438.46090421262,20560.6517926473,35069.7110340501,68921.2162433639,1320.2687076385,2903.38557052123,15526.0362555363,29219.3433877714,78727.12845512,0.33636904150895,0.663122902626502,2.97038822627295,5.21266653993563,10.4009190253796
11969.2907574218,24296.8030396726,114632.857961331,204645.170924352,424046.25127266,4261.74334185318,7984.28437042704,32654.3019753279,57416.0696561152,134844.412289936,7707.54741556862,16312.5186692456,81978.5559860034,147229.101268237,289201.838982724,2991.56666578014,5366.51676555183,19580.4474363211,32868.493948367,62190.1301523018,1266.73604688689,2610.83732650563,13037.6161998138,24474.584663759,72425.7430203774,0.33126291583301,0.652868988567816,2.9047472817052,5.0521023649031,9.71711767717477
10718.5380899123,22363.171834436,111462.989063515,202424.359276354,430662.717810894,4122.77464217621,7955.93035749274,34351.451772891,60999.8218114759,141614.938576854,6595.7634477361,14407.2414769433,77111.5372906235,141424.537464878,289047.77923404,2782.56087044257,5078.06175595157,19196.2831601547,32471.1948587886,62838.029589459,1336.7794029169,2870.96742747654,15119.5676376233,28457.3500011116,78552.9583645001,0.326607848342882,0.642404725190309,2.86452075086581,5.01949498006356,9.96361712687637
9242.24733173118,19858.6634610237,105224.070975622,194648.683032216,424604.309876451,3922.75914936914,7588.03730096765,33211.0346160569,59582.1409000103,139730.333120032,5319.48818236204,12270.6261600561,72013.0363595653,135066.542132206,284873.976756419,2869.68837646456,5283.83152432553,20538.5833435245,35277.6110413299,70122.6253003584,1049.64186127762,2297.32697894209,12637.1951043274,24234.0201125553,69389.7001443332,0.350133417840335,0.694046488577063,3.1672864287496,5.61597788350847,11.3130817913071
13613.1679465579,27711.0552334658,129373.317257241,230104.843035173,478613.133216749,4220.72361163865,8036.0165392379,34269.5796417117,61115.3858653046,143681.123315964,9392.44433491927,19675.0386942279,95103.7376155296,168989.457169868,334932.009900785,2706.81815885441,4776.55450528697,18178.3500948152,31573.1754806705,63948.7926019547,1510.4674662636,3252.5520958104,16055.9277193146,29472.3966704989,79511.8959338505,0.330784435974541,0.651531318551748,2.89899753653869,5.04637200672481,9.85946940300213
14502.0921364059,28785.9451621355,131047.222341133,233961.308905968,491356.046057726,3930.67854302031,7480.91038035188,31551.3982560022,55982.9166559747,130385.176476164,10571.4135933855,21305.0347817836,99495.8240851313,177978.392249993,360970.869581562,2770.68830488424,4998.94367787781,18628.9821515928,31657.7838030472,62255.0769583464,1156.54659153151,2475.02619217091,12886.0902739244,24251.9143481653,67904.1771675965,0.335549189937791,0.65963939793902,2.94140501211831,5.16037509249072,10.2735453774427
11899.034949808,24391.5612717599,119448.282818505,218077.71150756,468565.919323531,4239.07811086526,8065.56421302955,34061.8138636763,60436.5623169264,140439.600261372,7659.95683894276,16325.9970587303,85386.4689548285,157641.149190634,328126.31906216,2793.96775454404,5116.75139336872,19450.4884976991,33145.2487244221,65854.5207708403,1441.66209351983,2941.85369199321,14574.601917348,27216.9187338043,74355.4066091248,0.351696007333907,0.692554287515859,3.10738924337313,5.46572222549494,10.8339741145081
15693.3803820822,33001.4133454214,165897.813275334,300913.035285338,628793.419894721,4286.50411297806,8100.6905423446,33994.6666602787,60329.5308995955,141368.391398943,11406.8762691042,24900.7228030768,131903.146615056,240583.504385743,487425.028495778,3003.24735396628,5409.77460884454,20087.935171937,33978.3447034916,65514.9798608821,1279.81051814182,2683.96117866621,13869.9953071981,26276.7464238983,75624.2135744338,0.368205159610985,0.72173064739604,3.21088931980444,5.63064486468914,10.9896973150665
10954.9774683163,22447.4992466787,110515.939243698,203334.681596908,446207.284555907,3911.02321074232,7432.23961073394,31497.6301600886,56267.830299599,131788.696859553,7043.95425757396,15015.2596359448,79018.3090836091,147066.851297308,314418.587696354,2845.27324680408,5227.34499977938,20397.7411906604,35322.8010716694,71953.4929990614,1062.30206985887,2197.93507430628,11063.0647770897,20870.2135266947,59610.2485235656,0.3396334304918,0.668817288601113,3.00887858865028,5.32367021043129,10.8476690930684
14456.0996885261,29165.2504553865,136970.155506018,244993.172172757,504411.204936289,4309.39734186127,8337.66844929546,36099.9624112147,64198.024972828,149753.620663396,10146.7023466648,20827.5820060911,100870.193094803,180795.147199929,354657.584272893,2864.08120370505,5142.74035088945,18478.2935141682,30656.1559913823,57435.045609098,1441.87646419567,3187.99982407243,17585.3091565196,33468.3685612726,92089.1474734114,0.346705973120653,0.683518165165312,3.05505291783534,5.3205923502024,10.0964813628834
22025.5022861053,41237.5803209547,163891.751470605,279180.089132861,553526.40049501,4043.64443900536,7749.19607393,32554.9846624433,57385.3497456441,134793.803875387,17981.8578471,33488.3842470247,131336.766808161,221794.739387217,418732.596619623,2742.87309259602,4953.69791125893,17835.0559341813,29521.8383845974,55749.0657318277,1297.31385648918,2788.49812611066,14682.3524680144,27786.9344392151,78804.5938446731,0.33495916169626,0.657373251424825,2.89775169215472,5.02874007947798,9.72970088991836
16017.9992556392,31052.9015968911,135074.484333852,237378.975572898,488296.520211727,4022.60819453025,7624.8341602075,31928.7322108513,56560.1464375466,133758.96850734,11995.3910611089,23428.0674366836,103145.752123001,180818.829135352,354537.551704387,2776.40288185514,4999.17546367004,18446.6556031249,31114.0935865339,60029.7749781313,1242.75619446935,2618.69601941373,13445.350289273,25371.8003232094,73498.2049569695,0.338408787131569,0.668365422207756,2.99542460408579,5.23345387652932,10.1984383407043
11555.6928145259,23668.7625979176,114908.067265448,207110.301013445,436790.233488215,4318.17914972871,8401.17809624635,37414.356801281,66823.9145143452,153328.579987308,7237.5136647972,15267.5845016713,77493.7104641675,140286.3864991,283461.653500907,3078.46383740407,5732.83934891496,23431.7678655275,40564.6186953456,79233.2766669761,1236.26915083109,2661.39604897131,13946.6549447568,26187.5328177419,73865.5701449433,0.337447074540675,0.665941298814457,2.98033681616087,5.21457977918532,10.3021425058266
9287.88066155234,19177.6130789367,95231.4484507702,175081.10401791,382741.18293772,4207.22287541581,7914.25090226124,32586.6137320504,57529.6967244978,131570.230483116,5080.65778613653,11263.3621766755,62644.8347187198,117551.407293412,251170.952454604,2904.86777550086,5274.16402591906,19604.1231662513,33319.9784036338,66694.7749695711,1298.92021190437,2633.18154116928,12946.6332837366,24137.405564245,64659.4780070239,0.35476931325453,0.69870386047401,3.15231615255362,5.58841430079651,11.3226162008445
11733.0533606768,24670.0744875214,123995.00679309,224699.944541151,473647.03367151,4497.69205695638,8773.24451916851,38826.2378298161,69503.997715483,160480.24394993,7235.36130372044,15896.8299683529,85168.7689632734,155195.946825668,313166.78972158,2939.2076687959,5369.50212129376,20730.0071479963,35508.8456015042,69258.6839841068,1555.05104490598,3396.84057911984,18060.4038373187,33923.0642378758,90997.5731034249,0.330060991031674,0.652966894924198,2.94999581444346,5.18627227716216,10.2049761523098
11330.732114928,24992.8042468531,136402.322710987,254976.287850493,562596.419436727,3925.5515729869,7491.05132782095,32433.7269738834,58407.9602566992,137284.99188407,7405.18054194106,17501.7529190321,103968.595737104,196568.327593794,425311.427552658,2917.30997916933,5305.6230760549,20741.705735246,36216.085976467,74720.0003930946,1004.79924219704,2178.48545958583,11655.3173822829,22117.317861651,62342.3124896251,0.349796600471466,0.692452092087203,3.15083675461283,5.59784744980859,11.4497476523039
11582.6762189684,24271.0743528315,120270.385370829,218519.346842,465693.026382983,4386.47011820319,8299.60704995348,34977.8873898617,62087.7337340113,143081.611637202,7196.20610076522,15971.467302878,85292.4979809678,156431.613107988,322611.414745781,2934.07153770932,5250.57313787269,19554.61130435,33465.2592754026,66353.7258609851,1448.9592824985,3042.10602267772,15387.0240056227,28549.4359202529,76504.3315363789,0.367050902691883,0.721526808666392,3.23153454211726,5.69222534629147,11.2816751761129
21792.6270869782,41057.8381570723,172695.156477549,305992.378633442,656252.850023647,3905.23647308436,7566.15184008298,33809.8129229576,61228.2549871767,143323.180833144,17887.3906138938,33491.6863169893,138885.343554591,244764.123646265,512929.669190503,2865.32926120677,5322.15189887312,21873.9802063445,38600.4636280111,81029.0924018678,1036.46761632908,2237.07838699116,11899.9420484373,22555.6041600753,62078.4628704281,0.325140842753633,0.642623989651978,2.92549258392552,5.21854790392694,10.9252640315567
12441.5076898015,25651.9764577084,126994.262599582,231236.565531612,493146.103034175,4339.85280128798,8382.64532153745,36623.4887462536,65366.1400417952,150619.535566458,8101.65488851355,17269.331136171,90370.7738533286,165870.425489817,342526.567467717,2991.19659123655,5507.57030437101,21713.4611376784,37343.0690335219,73314.7892057012,1345.22480466043,2868.18280202279,14874.3470737359,27951.2102305968,77079.666670246,0.353800581164821,0.694548471303996,3.09314498325356,5.42777113931494,10.754387011587
9736.72503634218,20535.2576820757,104565.926046568,190240.664825111,401743.543860778,4358.56359397711,8347.15309639977,35112.0838744926,61708.5635746506,142173.470206553,5378.16144236508,12188.104585676,69453.8421720759,128532.10125046,259570.073654225,2802.68882625073,5087.63042055797,18757.6019738069,31334.7357480988,59943.437594612,1552.42789172543,3252.57589465833,16318.3602005491,30301.5142786865,81999.7062275284,0.331925847764492,0.65126454726072,2.87361224673509,4.98517813552836,9.66615336787651
20177.4423089105,39253.4287138516,171272.642828466,299877.136952279,608464.061661758,4337.80255614099,8197.64874842132,33688.9986922666,59246.5013750666,139002.247251062,15839.6397527696,31055.7799654303,137583.6441362,240630.635577213,469461.814410696,2881.0010035057,5178.1440760975,18749.1403054725,31418.7522843876,61185.697702679,1453.35562808895,3012.5555411285,14903.4092003447,27754.3291661017,77586.3709044715,0.328437704680577,0.652068286441676,2.95065890645461,5.16345942033127,10.1085445820073
14282.934556626,29436.5194661143,137119.940883105,236195.923971136,458949.157915537,4784.26916811333,9336.19771877468,38675.3795584416,66338.7227428812,149336.156667676,9498.66538851271,20100.3217473396,98444.5613246634,169857.201228255,309613.001247861,2921.3942028423,5168.88588881049,18032.8468733997,29425.5908191294,53928.5152417844,1859.42348602558,4160.33923404593,20605.8431196377,36839.7148582193,95164.2919118032,0.334171627714873,0.650812240260753,2.7683593989644,4.65987916702288,8.6006940768025
22467.9956215146,42536.3432683922,176735.325159775,307832.01279099,629764.886549903,3996.44611710838,7582.10035312959,31975.4281514267,56826.1971575166,133244.084976763,18471.5495044062,34954.2429152626,144759.897008349,251005.815633473,496520.80157314,2857.78466837893,5164.52970177423,19494.7688453487,33324.9245250417,65608.3456855144,1135.2292700333,2410.67654199972,12445.1589834123,23430.2717440342,67417.5884385357,0.356896873012837,0.701098947398003,3.13692250919414,5.52269851965325,10.9744045648244
8869.71204722511,19987.6867010897,113233.576445027,210727.707836404,450527.474148131,4437.11444943307,8618.89788807694,37478.4969137341,66413.6211965127,153030.897901856,4432.59759779204,11368.7888130127,75755.0795312929,144314.086639892,297496.576246274,2903.9847524551,5330.57181456832,20361.8241139671,34403.0531495124,65884.5539637659,1529.68331663133,3281.37061262682,17079.8576934,31935.9314309401,86907.2228711098,0.340430257763029,0.665681066428644,2.91150883327968,5.03561305768098,9.72093325792316
18195.4846023307,34493.3813917081,144684.248768422,255717.32214633,546797.292313362,4017.18159568764,7623.29991904209,32364.7624986441,57947.6410655247,133106.910162597,14178.3030066431,26870.081472666,112319.486269777,197769.681080806,413690.382150765,2985.14329509097,5485.76508649263,21419.8654854064,37266.2898262369,77780.5091938402,1028.60527382412,2130.63819695095,10909.2112575695,20609.4154020702,55115.0063170818,0.34138036217816,0.673177974171992,3.054825119885,5.45445287836,11.4244448584101
9333.77776262066,19822.7705961589,104998.526223059,196334.489933181,435171.952231185,3963.84287050642,7583.36103793659,32414.0359282187,57882.159245199,134948.62086609,5369.93489211423,12239.4095582223,72584.4902948407,138452.330687982,300223.331365095,2933.8654465128,5344.65940749167,19934.4264387069,33780.3502722665,67993.2493021112,1026.52981358105,2231.74736244239,12443.0281761182,24027.7172953793,66732.3300400825,0.340825894430033,0.672158166465731,3.03409905765257,5.37425784494689,10.9828075814541
9962.35175912143,20752.4366758239,104946.214371736,193537.130453831,424026.27457707,4183.82060021491,8036.47445691064,34276.680576603,60876.6008645567,141093.100434689,5778.53115890652,12715.9622189133,70669.5337951334,132660.529589275,282933.174142381,3015.9996989222,5549.59794909854,20978.8327440517,35522.9948714936,71272.3720741424,1164.36041579306,2479.86420195491,13260.0197225447,25276.2006182341,69586.4423870309,0.347830800756521,0.686839375236114,3.10376153855647,5.48671460559387,11.13332867498
10452.000296342,22053.091674575,111310.436844755,201191.209825374,418465.292654287,4185.08997605042,7925.51050813007,33163.7690880236,58458.8180437959,135024.930068089,6266.91032029154,14127.5811664449,78146.6677567317,142732.391781578,283440.362586198,2842.76936666916,5038.11997767715,18251.7548749875,30621.3768024927,57810.0148205387,1338.8817791361,2880.46419106667,14875.8409513346,27764.7480258326,76986.3150780518,0.349529393715807,0.684791510954155,3.02690845623957,5.26911856643703,10.1162163576146
8027.43692935012,17717.649916798,98801.4992874151,184937.427520664,406112.448851974,4295.43448146551,8254.57968944771,35589.5732305582,63487.0627076804,147755.809706747,3732.00244788461,9463.07022735029,63211.9260568569,121450.364812984,258356.639145227,3109.42091851435,5712.33413772227,21916.9187612183,37322.172165565,73852.9455815378,1182.5775928081,2535.33512525438,13636.6708601767,26092.2637911128,73675.0634121632,0.36290587793857,0.713007834412772,3.18671287501217,5.60312052840586,11.1733919576068
9883.0731517121,22029.8294319168,123759.347623756,232866.811262067,514400.295865723,4219.89604323113,7970.9766251981,33391.7922605343,59377.1174454946,136616.691473437,5663.17710848097,14058.8528067187,90367.5553632213,173489.693816572,377783.604392286,2980.28709176501,5380.90064115462,19928.2148117126,33868.6976698668,68142.0009830211,1236.17153489872,2583.1520347005,13427.0517671788,25434.1396789928,68253.9304533341,0.340939178551326,0.672700296219168,3.04386229282471,5.40318726860122,11.0673489718986
9498.46318095593,20126.403965958,103147.505647076,188594.992519488,403805.230253197,4061.39992534014,7816.91122088678,33720.3629672729,60038.6649896937,138579.345579142,5437.06325561579,12309.4927450712,69427.1426798035,128556.327529794,265225.884674056,2637.95164420859,4720.66476155128,17145.3422255788,29015.9330358415,57571.9756597957,1420.01548623521,3089.35387904068,16539.6921568091,30952.3459280083,80790.9761782991,0.347896472054085,0.68705181822204,3.103907940444,5.47610677023018,10.9465770773927
9545.33923186707,19587.2383903065,95002.4607008183,172636.525755459,370931.775750759,3846.27361210924,7271.92538630254,30524.4751710783,54340.718955881,126481.711561093,5699.06561975783,12315.3130040039,64477.98552974,118295.806799578,244450.064189666,2578.79431546511,4593.98581517804,16513.9111410395,27881.9767279362,54940.3994168773,1264.03346673093,2670.98191946253,13973.4997532637,26383.2280367289,71312.9986279579,0.334990620880809,0.661829964639951,2.9831791099217,5.25374593793157,10.5026200851371
13734.6771849825,29508.3098583917,152134.989083538,274331.861358732,560938.154634433,4431.97620577905,8578.37514112945,36477.6365262677,64069.5935638462,144497.025388048,9302.70097920346,20929.9347172622,115657.352557271,210262.267794885,416441.129246385,2847.12969201173,5077.1079989333,18165.125353334,30246.8724792054,57811.4193570741,1581.39638056859,3494.30580900377,18276.1297898195,33749.7993447905,86452.6894735566,0.334965473887893,0.659774080070275,2.93393809559061,5.10621940066555,9.96688958636315
10790.9083880179,22386.1845170516,111948.49184188,206138.669565609,451851.010492962,4336.92066498652,8228.98158189355,34415.6510231078,61096.7814172739,139275.208738767,6453.98772303137,14157.2029351581,77532.840818772,145041.888148335,312575.801754195,2874.22394553756,5134.15954375642,18190.31495212,30569.3354465334,62392.5929602441,1459.25980364221,3087.90341972254,16188.9511851292,30453.4942509749,76665.6395932006,0.335619643965771,0.662038983650365,2.99612408441549,5.32983135276562,11.0741860986394
10447.2063893939,21388.8195295166,104107.473202067,189079.282675932,404703.274295175,4071.72262768626,7781.99529847826,32847.4538700954,58000.8458343373,134655.139852339,6375.48376170767,13606.8242310383,71260.019331972,131078.436841595,270048.134442836,2825.01840031118,5162.67074807146,19114.3547488498,31970.1816292861,62601.3346750657,1243.25819382213,2612.37511231833,13696.5307049319,25956.6365004206,71824.4600212514,0.358258263579386,0.7054004984089,3.16570446667868,5.56880897115,11.0480330104827
8671.28649401161,19733.7012141532,110323.647763636,204948.363458091,445513.543897345,4047.56109476084,7692.50391919683,32643.5651175193,58153.0687818755,134077.778471588,4623.72539925077,12041.1972949564,77680.0826461169,146795.294676215,311435.765425756,2841.7213380854,5102.08714999128,19057.6974060911,32654.4006946504,65776.0401480932,1202.38681511338,2583.43520037698,13548.6979124703,25423.1609219447,68071.6267027704,0.344516484954611,0.681157120232823,3.08749280215078,5.46575131173263,11.0538263804902
