"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
16300.9820135026,32494.0133861382,148257.973527952,261036.37554591,525044.007609097,4046.60796902025,7792.2476625799,33865.1578416668,60294.1003002855,140911.158553747,12254.3740444824,24701.7657235583,114392.815686285,200742.275245624,384132.84905535,2804.49069749767,5049.65414048744,18879.1405466661,31925.1202982609,60403.4491212882,1238.6795989046,2735.67088207484,14949.7335070361,28295.7636178486,80276.8674884405,0.323272854168265,0.639917150186884,2.86649865056974,4.98458036818378,9.52507782822861
11164.1862403204,23164.1785894045,114572.258519467,208137.409818657,444137.865597297,4096.46461182435,7755.34564368491,32419.417296601,57379.2340682745,132940.912532873,7067.72162849609,15408.8329457196,82152.8412228659,150758.175750383,311196.953064424,2864.56795818738,5164.79534271831,18909.3544702234,31932.5265342086,63358.3212825012,1228.44996129592,2583.59671921631,13473.4287286929,25372.5882786988,69353.6809721813,0.320696594589853,0.63067182543303,2.80948426123912,4.93150645045058,9.98804270456789
11359.1705596037,23592.6825459577,115674.623925455,207294.729063822,430288.606039564,4343.0923669908,8471.96129061316,37174.1117114221,65948.5280252779,153197.726948457,7016.07819261294,15120.7212553446,78500.5122140326,141346.201038544,277090.879091108,2994.70983821064,5535.82409115699,21967.5126617062,37435.7612299233,70670.0689175498,1344.95431928845,2929.2601872451,15171.4848140399,28442.9797984227,82301.0068268665,0.330906043508604,0.65085377811346,2.87894560754948,4.98653701745389,9.55811384546744
11300.7883605642,22987.7389826264,111672.138140725,203631.847078413,443089.393527214,4140.42216995279,7891.01877118311,33610.5490515313,59911.4509613893,138533.930434086,7160.36619061144,15096.7202114433,78061.5890891937,143720.396117024,304555.463093128,3032.12440600528,5565.49830156307,21601.5480474739,37233.4149451959,75352.1044051256,1104.86739448586,2318.63331907864,11973.507470891,22606.7848036746,62965.0181393059,0.344974991202767,0.683143169925134,3.11802423962891,5.547262205916,11.357578254285
14502.9335278139,28228.8055942352,124546.428728904,221439.946019326,466559.505961571,3774.7456975453,7134.52685942086,29863.9189939809,53157.256794019,125282.917788566,10728.1878302686,21094.2787348143,94682.5097349229,168282.689225307,341276.588173005,2739.79731837798,4843.35790844919,17168.1902383756,28943.6652647299,57246.6004769977,1031.50135654533,2284.21587316785,12659.2077085202,24139.8536172971,67813.7167318191,0.33306532404553,0.655521332875222,2.93524401643011,5.16635653509314,10.3591112001981
10783.2738132902,22839.8827870193,116937.560331502,214444.821520949,462361.417117345,3998.0812001474,7514.15386337566,31253.5447413435,55524.0685972668,130567.825058276,6785.19261314281,15325.7289236437,85684.0155901588,158920.752923682,331793.592059069,2762.67179857225,4952.55115318187,18382.2737736162,31397.2467295703,62328.1764501157,1231.95650554148,2554.6263110054,12834.3975710978,24052.18713737,68012.875168961,0.337231284592138,0.663564618586425,2.97339885044268,5.2382763767311,10.5189732789285
11873.6752382767,25261.8964639673,131407.988292851,242886.913811414,531084.397246444,3947.84862996244,7510.30316206801,32101.7177702308,57550.7995777523,133535.669408214,7925.82660831428,17751.5933018993,99306.2705226205,185336.114233662,397548.72783823,2990.65780750201,5415.10064532886,20575.3443916936,35561.9176166288,73239.6233703136,953.759065126272,2088.30909674465,11490.7247536019,21917.187172143,60082.6987944553,0.346072986260127,0.681746840640197,3.08194194608734,5.48385145518325,11.3385890664718
11095.7985535862,23385.5090656763,120449.715688744,221504.398270854,475193.643913806,4000.21445945452,7559.25171533567,31360.0433809034,55358.1026073763,128576.723770361,7095.58409413166,15826.2573503406,89089.6723078402,166146.295663478,346616.920143446,2959.00858840105,5380.76997204223,20016.4066012569,33779.5997153391,66130.0374450166,1037.77989988279,2171.61533614329,11308.6429463665,21508.7763227408,62233.4561227438,0.361251543594604,0.71142093653542,3.19769281320726,5.63989463477245,11.2551461429618
29869.5141610524,55958.5049390985,227588.467970463,392886.284800066,790963.286512494,3865.13787570395,7318.72631661494,30602.1601208249,54374.1895191265,128419.079620569,26004.3762853484,48639.7786224836,196986.307849638,338512.09528094,662544.206891925,2774.9844966584,4882.07970253611,17135.2530529312,28813.3805351978,56705.1782361868,1086.70567790053,2429.67095983165,13429.1949050379,25483.5671570608,71479.1136375046,0.340143282766711,0.675671229650631,3.07200666807242,5.41122306456605,10.7576588981176
8308.19317145949,18176.1380003752,100983.391084059,190340.586788978,417787.404130321,3806.21096808137,7322.49963179097,31531.3838143075,56082.2957719659,133838.598417975,4501.98220337812,10853.6383685843,69452.0072697515,134258.291017012,283948.805712346,2834.49743172664,5215.98338047401,19728.1472363441,32947.5122789394,62282.8658998835,968.279713934948,2099.61907443852,11767.6580194343,23063.2568581436,71335.2475353944,0.36846252084382,0.724742308974423,3.24338904517437,5.69029503003051,11.0301318881264
14836.0915931025,30167.6387012041,146783.730980181,268521.032584721,580410.489965826,4029.8817072803,7724.56287872988,33524.1616178189,60209.9802519483,140350.572841843,10806.2098858222,22443.0758224742,113259.569362362,208311.052332773,440059.917123983,3018.22902183251,5520.37089378712,21340.4528311356,36861.8984478286,74999.0613065673,1008.20659422079,2197.24412863305,12147.3247758208,23274.6955965152,65128.8502248741,0.320039771209208,0.632138001491076,2.85640692893567,5.056666531332,10.3594089744295
12680.6342079752,24146.7580810551,101079.905115454,177928.133696961,377395.377026911,3889.14778682403,7337.70549499537,30318.6954413586,53650.123311909,123170.96315467,8791.48642115116,16809.0525860597,70761.2096740951,124278.010385052,254224.41387224,2911.71996797816,5214.99037122573,18784.6435006255,31633.0048635217,63062.404531852,973.990309384517,2115.80174457166,11498.2097969582,21945.0402002605,59894.0911689776,0.342971935330409,0.675916629369755,3.05664612462745,5.43101494739815,11.0990964483002
15581.9938176896,30380.3646060812,135251.133434207,240729.646677788,506872.008882521,4305.50651950365,8324.21411841243,36668.3138692021,65781.0370608008,152501.338577955,11276.487298186,22056.1504876687,98582.8195650051,174948.609616987,354370.670304566,2903.47876507809,5320.29094745588,20957.8834366243,36264.544972211,72325.8702437147,1398.5993008675,2997.05059646746,15675.6118349428,29447.5897719706,79964.51214334,0.349477906963267,0.688244408090001,3.09653485640054,5.46966146868393,10.9696954817438
8748.43818706898,19010.9745218368,101612.214330706,188448.824616677,415083.866188625,4192.53423444112,7984.75300560064,34078.1559540418,60739.4728440822,139520.498175148,4555.90395262786,11026.2215162362,67534.058376664,127709.351772594,275563.368013478,3074.17038719479,5623.37423631306,21799.6870368923,37609.4087254617,76206.3118526675,1114.92764837445,2354.46898430994,12242.6867952949,23058.2096512495,63095.2477029804,0.335725118300553,0.659748111203715,2.96001015420967,5.24449471214048,10.7992763237024
14470.839534058,27469.8035911324,114975.535734377,200937.155865355,417096.478444586,4141.81801600527,7856.59331166379,33171.6242701947,58992.266792228,136806.334982534,10329.0215180527,19613.2102794686,81803.9114641826,141944.889073127,280290.143462052,2705.2493294509,4866.88158259293,17983.570513569,30590.2980870523,60745.796044064,1433.1275461192,2982.78365732773,15151.9969800875,28329.4985116411,75839.2386289759,0.319915077389009,0.63245269997992,2.84608695904102,5.00009102795421,9.98550303094644
12574.4903119898,27577.0953193983,144732.05816094,260689.674052948,528308.351212284,4677.66276052337,9042.86877888322,39105.0009512846,69180.9947391304,157226.884129705,7896.82755146643,18534.2265405151,105627.057209655,191508.679313818,371081.467082579,2840.68090985897,5074.07068860257,18731.3201519021,31554.204175726,59165.5525217481,1833.54226916397,3961.87216987074,20337.5943536097,37554.4105558588,97830.978997703,0.342878860344245,0.670811858174568,2.93658177972233,5.06645671351785,9.55962261365409
12360.2522452794,25447.053275324,123897.237168137,222308.893239808,457424.654736872,4579.8001777316,8970.73865289286,39229.3608808388,69180.3918680813,156365.118409718,7780.45206754785,16476.3146224311,84667.8762872981,153128.501371727,301059.536327154,3016.81141044874,5560.64161542893,21481.2250396609,36188.5377376784,68089.6893916956,1559.54730661248,3403.16191922544,17711.6747943694,32918.1536514038,88034.3415421239,0.350786248876341,0.689895914717263,3.04726157966067,5.24818985116047,9.84427605134632
14442.5632988887,28633.0696293371,129309.014359735,228962.187354134,467278.862496087,4239.20930128407,8015.99748102693,32571.5297614208,56925.9493110336,131923.536329084,10203.3539976047,20617.0721483102,96737.4845983141,172036.238043101,335355.326167002,2938.54644093678,5220.66089341834,17773.0103022429,28826.8170299825,52945.9850176181,1297.21880811826,2788.38598597082,14761.48873498,28023.6239725908,78745.4836687822,0.340864759760837,0.668634205754898,2.95588828137424,5.13993936912563,9.78848680940669
13348.5026357458,26447.1864919771,120162.439866518,213541.337452869,443258.643304266,4412.8080185206,8398.44918517755,35780.4708803771,63478.6011324085,146131.99375928,8935.69461722522,18048.7373067996,84381.9689861413,150062.736320461,297126.649544986,2859.54066443584,5153.7212144884,19619.7851319298,33546.371812467,65112.4103604551,1549.81842918444,3237.76584443895,16124.0431070985,29858.3154011477,80788.9168453791,0.332100266786012,0.650774774293692,2.87432732927036,5.01021547701298,9.76953757788503
8438.08860883294,19171.0244651077,110851.238659739,209825.0850441,465465.355757491,4062.92680974133,7742.1085884505,32977.0915608461,59055.730716062,138312.687146959,4375.16179909161,11428.9158766572,77874.1470988926,150769.354328038,327152.668610532,2687.48766435572,4862.30454382884,18163.9812318339,31094.7295925068,63193.0156467743,1371.99085925897,2872.83547066914,14775.7702752269,27884.6127309102,74889.6723460222,0.344602985879908,0.681348077774357,3.08905790632998,5.47141070679322,11.1199555400435
18970.185131491,36794.4795478312,160740.132860742,283342.737622883,584343.549632493,4375.89370532077,8369.13660333488,36168.1862329931,64790.7457862598,151212.260125448,14594.2914261702,28425.3429444964,124571.946627749,218551.991836623,433131.289507045,3042.64509966582,5484.22343828136,20859.3791800892,35891.3257230233,71231.1435990176,1329.79059772845,2877.9096784041,15271.1453170576,28822.5116264083,79745.7031946214,0.343406791472725,0.671635890100142,2.95893076877538,5.16838488073101,10.2215738751529
9841.4922231012,21181.8385032769,114687.60533014,214057.93998465,464672.078039256,4075.21296142894,7796.63821959454,33278.854308742,59214.3689113849,139134.686347447,5766.27926167227,13385.2002836823,81408.7510213977,154843.571073265,325537.391691809,2823.47365883867,5149.8522284685,19300.8899902507,32564.9248667817,63341.0830885892,1248.29887252396,2639.86292274874,13942.0812646109,26577.4669784108,75571.4489034944,0.362839278566413,0.713989769465805,3.20375801591396,5.63570175006177,11.0818771169447
12153.9946130136,24991.5994545011,123188.551880455,224291.842047176,475512.554936072,4321.6499145495,8396.0068945167,36967.2882500061,66052.8765856287,153865.484331421,7832.34469846405,16595.5925599844,86221.2636304493,158238.965461547,321647.070604651,2901.77624666986,5418.11129432844,21837.8948436734,37606.4775771557,72883.5833728366,1416.43094084975,2970.96115377406,15093.2081366276,28373.4834591126,80751.7519079853,0.335038603249125,0.661771386269948,2.97400342864628,5.208856877365,10.1684356641737
11314.47740693,23064.1661910137,111459.802263565,202762.077340629,440696.893839007,4107.82673800977,7847.4316473144,33749.9146415993,60463.7760768649,140130.275442052,7206.65066892024,15216.7345436993,77709.887621966,142298.301263764,300566.618396955,2966.75140681345,5410.75240396861,20925.2854753857,36232.7202489963,73855.745452303,1137.63066478892,2429.73026855283,12787.9135942071,24156.4957508161,66049.507831341,0.363890337123142,0.714030767063659,3.19882131883735,5.66672652246011,11.5663204851007
17374.909442004,34777.5944880609,161389.885988239,288071.794809609,597283.078751394,4015.72825424081,7658.30150361252,32615.9860743745,58090.6654630334,136017.467733097,13359.1811877632,27119.2929844484,128773.899913864,229981.129346576,461265.611018297,2828.0470354266,5137.23667804369,19364.3929418843,32996.9005788414,64840.4879109916,1184.24134409636,2514.13174989806,13214.9416011892,25019.2464731929,70948.0166473992,0.327523422502897,0.645354704664946,2.8869826008,5.06575204419164,10.0699809376773
9310.56650344768,20424.097111386,109638.684913313,202128.610494187,434353.697317284,4320.11797579176,8289.14064036582,35342.8609607484,62895.1196236937,145740.600814426,4990.44852765592,12134.9564710201,74295.8239525649,139233.490870494,288613.096502858,2808.56524393709,4978.79598052052,17854.0605141034,30114.3008557827,59233.1145300348,1508.10749476085,3303.38595982434,17451.6584679733,32705.2024708601,86274.704981441,0.342061059848345,0.673152990311282,3.00958661804402,5.28422424464175,10.5020719900915
16166.7266705777,30666.6619583665,129066.935543751,226963.848611888,475355.690061435,3834.16754892287,7319.46015540592,31281.2162459816,55834.4889529945,129860.625597306,12332.5591216548,23347.2018029606,97785.7192977696,171129.359658893,345495.064464129,2851.46513098762,5129.38868463156,19105.1985196839,32648.8690639622,65123.3204384129,979.270388071977,2183.17268852286,12140.1409211836,23113.3204921156,64517.8562702944,0.357454904804107,0.701953746714596,3.14643879553456,5.56288678021027,11.217274158415
10437.5116876488,22060.0982670059,113933.665558546,209908.35434104,451309.255575066,4188.11800658407,7847.08977604217,31715.8211348378,55528.5327916943,127180.576517167,6249.39368106475,14213.0084909637,82217.8444237079,154379.821549346,324128.679057899,2946.58975377384,5311.14000727971,19175.234606301,32055.5533905543,62451.1336972554,1238.10341591613,2529.08591516337,12505.475280038,23402.7268541264,64517.0226060873,0.355449320449404,0.704480425571201,3.21923958196176,5.71519437698351,11.4460773975585
8514.18559904136,19018.3372347813,102199.62454463,185302.421127075,386648.816835873,4318.11608579149,8321.08469648621,35382.3876782569,62206.2306489052,143872.739448325,4196.06951324986,10697.2525382951,66817.2368663734,123096.190478169,242776.077387548,2586.30021297011,4629.29671404941,17095.8016283238,28708.1762537431,53831.9702830731,1728.37351824814,3684.85110295852,18250.3784137781,33425.4393258733,89807.8536311157,0.324613822244073,0.638881050131277,2.82486619543666,4.89055100266208,9.36898548578978
9868.11700845051,20710.2817512009,104952.838706411,191635.420474862,409410.7888247,3934.1750919747,7488.21966216519,31886.1219772554,56762.3950592954,132341.833550757,5933.94191647581,13222.0620890357,73066.7167291552,134873.025415567,277068.955273943,2757.53259424189,4991.87922904319,18771.5187024457,32010.9094371404,63132.2419667918,1173.20523771024,2489.42511057122,13078.6382035533,24679.1343770568,68984.4595421598,0.361488896831418,0.711291376187847,3.19018570322337,5.61744787233441,11.1600329884476
7774.10820551351,17417.3327660859,98489.12565432,185692.991926035,418085.800662956,3960.38647717502,7525.42050816898,32430.9966792359,58311.7340294527,136072.11054456,3813.72172833849,9891.91225791688,66058.1289750842,127381.257896582,282013.690118397,2873.23005904204,5281.74072248078,20859.2987549668,36420.9254690564,75686.8028395954,1083.70073075686,2236.69057271412,11534.4617633421,21814.9546213168,60160.835170765,0.3558881213752,0.702791680293751,3.19061721755339,5.68521951059578,11.7965367684004
10226.0922357282,22901.5488857962,126405.687735859,235173.334120163,512236.648465789,3957.93851234348,7596.64760806134,32759.8812798421,58763.5056500085,137613.716504193,6268.15372338475,15304.9012777349,93645.8064560173,176409.828470155,374622.931961596,2835.07837996893,5080.90511241412,18782.1648903743,32161.8912783854,64785.8881344597,1119.41181570647,2508.78375096321,13941.076118256,26527.4895062058,72606.9447085655,0.348365101735404,0.687555929349118,3.10979527385036,5.50857724129626,11.1416419257686
9364.40709790682,20050.2092137386,107230.635317673,200813.097511692,443736.813147363,4156.85453520962,7930.67757407105,34047.9267043694,60962.0389515767,141638.794017539,5207.55256269719,12119.5316396676,73182.708613304,139851.058560115,302098.019129824,2930.22033331659,5394.9777542358,21375.8273647225,37178.9389038153,75121.7078931417,1223.19502598519,2528.78062920232,12636.2490984503,23711.1145823772,66298.0538716265,0.315804871256959,0.622367199177177,2.79904730182293,4.94358607819959,10.0289149939911
8733.07167588131,19585.3528441457,105002.650680187,188665.938736566,382265.740838483,4533.41974906826,8826.93141382541,37438.2938398281,65343.5911072947,147134.953462872,4199.65192681304,10758.4214303203,67564.3568403585,123322.347629272,235130.787375611,2753.37482597582,4845.69428990348,16783.779154079,27584.272570333,50971.6812174373,1776.60451843145,3974.30710788575,20618.3363250755,37686.8131201208,95928.5175307017,0.348262058851748,0.680368254794139,2.95430177050702,5.05353634593815,9.39993284725884
12191.1302061913,24833.4717111606,118296.813835612,212523.699875635,446994.844241186,4116.41277824217,7958.74433503953,34288.3087049094,61035.5124518497,142944.544541129,8074.71742794913,16874.727376121,84008.5051307027,151488.187423786,304050.299700057,2726.31495596936,4899.58240566394,17759.3362465844,29726.967728003,57101.91087116,1386.65379832952,3052.22165176482,16492.7008794273,31235.4717925155,85615.684849795,0.352353070009062,0.691115954617029,3.06661464408133,5.36272974031535,10.5209625935776
18967.7408034487,36621.7314148206,158672.657261553,280241.388999196,585858.391173383,4217.62721921215,8004.4844131244,33434.7173903982,59192.0250632077,135656.517218143,14750.1135842366,28617.2470016962,125237.939871155,221049.363935989,450201.873955241,3087.18237269411,5601.91905411772,20744.067432763,35200.7735232733,70395.9638096715,1127.00306060953,2395.62723980987,12653.9817242741,23916.6466852371,65036.2401266788,0.347841743601548,0.683624345586146,3.06179901689555,5.4079819685745,10.977949648704
16451.4434945284,34168.6647855117,168078.056616637,299504.096006624,596832.729022681,4303.23891259221,8215.43599108684,34396.4937734595,60329.920189675,139328.958936888,12148.2045819362,25953.2287944248,133681.562843178,239174.175816949,457503.770085794,2922.89441292196,5250.7476449836,18717.5672389651,30885.1882460572,56935.0376474337,1376.90315651004,2957.75898246099,15642.8293826306,29372.2324785249,82164.3026024556,0.329282096839269,0.645590784754876,2.83351301212039,4.89088483125338,9.25187436278417
11745.7095377366,24776.286111695,125425.932924596,229091.24072189,494235.37459735,4324.90394722908,8172.00050722316,34071.6842188904,60364.9757205059,140896.44356705,7420.80559050749,16604.2856044718,91354.2487057054,168726.265001384,353338.9310303,2825.37954555426,5057.07393332445,18617.4460336408,31669.6998448835,63131.168787953,1496.07858153466,3107.97493148164,15417.6078852913,28621.1073120706,77538.879017334,0.351571887581216,0.693602318062473,3.13430255298377,5.5465394033472,11.1888869972244
11679.787642948,22834.7484080204,102448.012499562,184335.075378354,398761.137858833,3944.90870021116,7424.78160457171,30963.7711097749,55065.5285707427,126176.965428601,7734.87894273684,15409.9668034487,71484.2413897873,129269.546807611,272584.172430232,2898.00536989807,5252.41091015709,19927.5570287441,34382.3673036765,70547.2059677797,1043.45442763375,2165.41111565337,10999.6100742987,20609.1375632165,55409.1113826263,0.335247842212524,0.662239444471933,3.00410960892154,5.34411124940208,11.0604194456279
10224.1323750778,21616.9009180584,111283.392235147,206189.975059205,459416.952503596,3810.70085646721,7338.90274437292,32235.2111712977,58212.7042426234,136277.73413824,6413.43151861054,14277.9981736855,79048.1810638496,147977.270816581,323139.218365356,2787.31102849425,5152.88064389176,20830.0492813143,36645.532980693,76827.9311402531,1019.95319593441,2179.11023375454,11369.3249834469,21495.0844052313,59232.407012435,0.364376823380513,0.716709637570287,3.23995752305317,5.77839367504738,12.030902623029
10821.0659259319,24883.3592970848,138039.04113659,247879.955102157,493365.897181074,4581.53668684208,8839.87597859669,37237.8128525504,65127.6541303222,150748.54696722,6239.52923908986,16043.4833184882,100801.228284039,182752.300971835,342617.350213854,2856.09726548759,5102.64242325534,18375.7316775363,30481.8273372295,56193.4738705718,1721.99792380492,3730.29405657064,18825.5022382471,34572.0623730721,94315.0408135851,0.35434838205965,0.693042077344904,3.00770457242675,5.13046355713617,9.44652079584963
14566.9714467796,29345.5403660937,138777.277174198,249155.451729973,515473.860432242,4755.50217339608,8861.75195265373,35723.4524945179,62653.9212144676,142207.614681719,9811.46927338353,20483.78841344,103053.82467968,186501.530515505,373266.245750523,2713.04578274126,4703.53597705901,16311.4035545407,27427.9439903153,53870.5788976163,2039.00259362696,4151.22854994079,19374.7548295208,35150.3742603311,88101.3671397878,0.318207513334583,0.625861011211216,2.77669628918755,4.8395714527743,9.52466167907669
10962.8266546195,24027.5067373929,130299.46201053,240933.594390557,520404.88455434,3948.19914594412,7646.80271211667,33849.4246994935,60864.9192769357,143526.097988969,7014.62750867534,16380.7040252762,96450.0373110363,180068.675113621,376878.78656537,2862.96033999816,5256.22135364102,20537.4882409684,35404.9610334446,70333.2069220854,1081.79442484285,2383.63747007259,13275.4566346198,25386.0930856811,72966.2629235668,0.311168933338989,0.609981883281743,2.69300912919592,4.70126161089534,9.35883341343548
14201.2036974502,28017.8657262185,125502.808205002,222092.288767757,462666.51258384,3867.86530027458,7393.81456984247,31506.1009823824,56174.0150538843,132679.984034918,10333.3383971756,20624.051156376,93996.7072226192,165918.273713872,329986.528548922,2790.12007641305,4951.87789951994,17820.5567962516,30153.5930097937,59531.9874461675,1074.30717083838,2435.01421167198,13649.3557618829,25947.4999153614,72922.5815927379,0.335919586136168,0.660568721176268,2.9499474218344,5.1777769852768,10.2738106713198
8930.5953185797,20866.4573824329,123057.883618366,227534.304310591,470805.751049746,4409.42637380134,8516.17483128917,36384.397650429,63866.6556585429,145940.557609501,4521.16894477836,12350.2825511437,86673.4859679373,163667.648652049,324865.193440245,3065.8951531459,5618.01529873301,21141.7887078342,35263.8696409008,64953.8524636671,1340.0943628082,2891.25271993496,15207.1448638488,28532.2201542209,80759.4742975753,0.318461730217324,0.626731729397647,2.76869752040615,4.77801380403214,9.04365491496326
12561.0658203394,27188.4474526675,142118.42158184,259859.365740991,554061.290986892,3952.00491205614,7530.52918507512,32029.5219267612,57064.5777974875,131751.329725297,8609.06090828325,19657.9182675923,110088.899655079,202794.787943503,422309.961261595,2837.39125184871,5053.15875979536,18448.0226046101,31488.671118432,63730.0481666221,1111.1522093515,2470.35042315465,13543.5325579362,25498.3125211482,67787.0313627118,0.343070882982133,0.678560568290684,3.07209532198526,5.43561682581243,11.0795897736767
10777.8144743948,22614.0432273923,114618.565619622,209517.907245693,446848.821011273,4193.10878406396,7937.89521788711,32856.3258136672,57826.9052654479,132615.844794737,6584.70569033085,14676.1480095052,81762.2398059552,151691.001980245,314232.976216536,3086.59073222453,5591.05228956171,20475.7415710757,34375.1469039842,67092.0302546013,1103.07606162411,2339.9097014508,12344.3288258607,23378.605424474,65299.0858935391,0.353895204609668,0.696197645270807,3.1234321747247,5.50616550840603,10.9792850322361
12035.4521548144,26174.8469039227,139055.240501322,255649.723731766,544374.00617978,3973.66599645481,7440.93637025105,30515.7141815525,54092.4523879158,127148.222960826,8061.78615835958,18733.9105336717,108539.526319769,201557.27134385,417225.783218953,2797.30586564689,4930.69798533711,17284.4527630336,29124.296708156,58156.7135086811,1172.91555369313,2503.2906165319,13194.6208477147,24893.9700052163,68766.7923626803,0.365007179354003,0.718604947591466,3.23599448187499,5.72145905209897,11.4566848589257
24360.784970192,44667.8386069745,173496.904728832,297970.450518315,603619.624550895,4118.04251181892,7837.85025093458,33157.4616936324,58794.0317638157,133968.136833168,20242.742458373,36829.9883560399,140339.4430352,239176.418754499,469651.487717727,2852.68666558735,5181.33447600925,19591.971409308,33423.656409,65786.5081922074,1261.92316174165,2649.61795800525,13529.7752954586,25298.6097491254,67960.5034261959,0.345138654955204,0.681474380439375,3.08022845222572,5.4437285581878,10.9018061673064
15123.440037133,30248.0621072323,140355.598121918,250199.920239962,515298.395673771,3972.25888713873,7576.85659372424,32347.7346285938,57390.4767765978,134756.647063603,11151.1811499943,22671.2055135081,108007.863493324,192809.443463365,380541.748610169,2798.85958437872,5097.98039002634,18917.4691063747,31685.5535077086,60490.0863364311,1169.95909388775,2471.94677164531,13393.8978930606,25631.3246358376,74038.6954584443,0.364940619851704,0.71389172702607,3.14735700362659,5.48049356509715,10.5522689599418
31678.695042166,57509.0096410509,214484.231393634,362100.829897025,726303.823420894,3924.05518296217,7362.58349671804,29998.7048664558,52826.2489841675,122552.142968749,27754.6398592038,50146.4261443329,184485.526527179,309274.580912858,603751.680452145,2775.37235455521,4930.90781788061,17075.7870879457,28242.9145479831,55113.8206863293,1145.23281134732,2424.7083748524,12885.9846746341,24508.2904134771,67216.9956311146,0.335550104014254,0.659247552225439,2.94366663455089,5.18516537001255,10.4348016582955
12301.2804609862,24916.7992235197,116090.98107992,204473.513150761,411439.57786738,4412.22875101603,8455.48639760592,35365.7113968126,61707.007341302,139442.074590196,7889.05170997013,16461.3128259137,80725.2696831076,142766.505809459,271997.503277183,2892.83808838758,5190.47154668437,18913.2339686337,31406.785511666,57662.4921745083,1515.95101548717,3258.0928888356,16416.661203466,30228.7528014777,81548.8191832266,0.33815789082004,0.668967724594496,2.98566687950028,5.16240169531548,9.71669256446366
18031.2702056633,38246.7894564934,194634.903350935,354472.039934586,753129.803988892,4029.79644201925,7602.27409830741,31741.1247517698,56390.3189808337,130334.26186413,14001.4737636441,30644.515358186,162893.778599166,298081.720953753,622795.542124763,2754.94613755899,4960.30231222777,18598.437197696,31945.1533913975,64725.7053901849,1271.40374101989,2635.02013495692,13106.1931925865,24371.4793841835,65385.6019515482,0.341194794570749,0.668849051124904,2.98424445950464,5.27255739856854,10.7687429787824
9305.01926906041,20023.9488365756,107256.386002535,200794.813579674,449614.722859019,3974.60332362162,7650.07666668805,33814.8203887653,61197.5536060316,143386.822514949,5330.41594543879,12373.8721698876,73441.5656137701,139597.259973643,306227.90034407,2906.09513150241,5387.73954731763,21874.3182912205,38472.3133138955,79990.6589676347,1065.07734647673,2255.44860910094,11904.9980784869,22653.9085339176,63179.0413602119,0.338712530067521,0.668899201383991,3.03501043887594,5.39788069333551,11.1589351926857
24012.3358979776,45635.9160758923,191695.441836079,336364.39594812,698801.540457344,4067.54355828978,7740.76029849978,32991.5045667363,59060.6475024384,139152.320387306,19944.7923396879,37895.1557773925,158703.937269343,277303.748445681,559649.220070038,2991.05431282452,5372.76737227588,19930.5475353379,34087.5804595351,68585.0668812556,1073.03247958164,2360.99964195595,13023.7142048348,24897.4264686773,70342.67146046,0.354359516283071,0.698046674064594,3.14447228060485,5.55961608189373,11.1744242805094
14377.8116120264,29653.6464797177,144135.042955576,259610.729598856,544494.213590714,3796.88421131197,7070.44932518664,28497.9500188466,50256.6227238193,118295.173546549,10580.9274007145,22583.1971545311,115637.09293673,209354.106875037,426199.040044164,2629.90241934257,4542.95504109761,15068.3745540105,24987.9966213922,49537.516001857,1163.53198353115,2520.52404761387,13392.5060220797,25193.346232683,68531.4869283746,0.339582967230584,0.668773739107117,3.0083773984151,5.31250435207591,10.6758634108606
8939.62609635916,19005.7757079373,97443.0870242747,178083.807548402,380948.648333776,3900.64070628005,7406.69117123518,30995.1132541308,54744.7105485824,126678.827180416,5038.9853900791,11599.0845367021,66447.973770144,123339.096999819,254269.82115336,2854.22873821445,5116.33628730164,18452.1807738856,30882.9059199257,59624.3027806269,1042.97890067556,2283.45583523982,12507.2027597767,23790.0003530086,66836.4801495029,0.348404903536247,0.687541686412277,3.10283331940108,5.4735440359366,10.8403290597013
19666.6029941744,37280.5674696384,154815.108521827,269228.814575251,548380.340997577,3977.10064189685,7629.09702902562,32628.1330056713,58045.2454835739,134347.443720849,15689.5023522775,29651.4704406128,122186.975516156,211183.569091677,414032.897276728,2836.09991189235,5067.92667235529,18117.8081573241,30357.9906155068,59330.0921834163,1137.5571810125,2554.22584792881,14473.6460881873,27612.8488475936,74790.3827632973,0.339912693898216,0.668489515985707,2.98568758705647,5.24151422290843,10.369064481173
