"n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr"
54018.2652610523,279402.801325257,496619.914664889,7355.50465024563,34814.4244041553,61464.4709697263,46662.7606108067,244588.376921101,435155.443695163,4676.04622739391,19011.9960914084,32187.560883521,0.640870433650751,2.80339990442279,4.75953848403432
52759.2741211678,259856.265486774,449809.812050737,5932.49448095963,24917.8775153946,42568.7451484296,46826.7796402082,234938.387971379,407241.066902308,4416.94006434203,16330.7110648999,26567.0325787436,0.681823642855086,2.95505277315373,4.9483678709181
43263.8502018606,213545.897466682,368003.87148552,6073.7283177496,26124.7650406973,44286.7832359405,37190.121884111,187421.132425985,323717.08824958,4307.02776352938,16350.0742919483,26618.9407223723,0.669187082740525,2.90929541140934,4.8636301008887
46408.7193429427,231751.98187908,399033.78491432,9376.85239524331,43771.4656865671,74948.5900057372,37031.8669476993,187980.516192513,324085.194908583,4125.3861277244,15046.7793868191,24385.2377133812,0.662095026502465,2.86816333724758,4.78229915140006
50293.6880586581,261080.034989256,462912.356260765,6987.30789559109,29763.3058231609,51272.0356442161,43306.380163067,231316.729166095,411640.320616549,4809.89831093938,19288.5478153347,32410.9296518098,0.66103497280056,2.86061151884426,4.83175232514606
43442.1586093094,228201.132312367,408439.076132303,6947.17706917026,32349.7051905799,57162.7903476466,36494.9815401392,195851.427121787,351276.285784656,5015.57696860005,20720.9161960077,35272.317465854,0.681061488118278,2.97963570547468,5.05373400289834
55152.4681588937,249073.457411907,408041.904348406,7201.47839786328,31096.4936827127,52003.743889864,47950.9897610305,217976.963729194,356038.160458542,4251.63610000395,16022.6087009463,25393.0242390349,0.634827383775171,2.6216061866889,4.18908071184019
41967.4969094822,201849.907010986,342051.536731437,8737.98088927792,35598.9864767676,59079.3175111265,33229.5160202043,166250.920534219,282972.219220311,4418.23039607808,16956.5793975929,27305.6859482066,0.689265682903802,2.96334208551276,4.87491478004945
47838.5127349307,241788.433919248,422533.72070045,7397.67805694505,31360.1756722069,53701.9342994235,40440.8346779857,210428.258247041,368831.786401026,4946.16952928064,19500.948150612,32207.6032080785,0.679635278949729,2.93774157717857,4.90883360029887
59261.2937710707,306986.179888316,529582.347982458,6613.92125761156,27904.6162728753,47359.8640273013,52647.3725134592,279081.563615441,482222.483955157,4465.37093544953,16186.1193146905,25822.3757070904,0.635549751157789,2.68329811524417,4.38410421542076
56378.4599992618,290667.551328275,504243.573589789,6734.06628135166,29694.3774948529,50622.9625792871,49644.3937179101,260973.173833422,453620.611010502,4295.64769769263,16073.8994563398,26135.7509573034,0.64379717215324,2.73176135796916,4.50228199453315
60110.2842549214,303939.535205613,539544.99022622,5856.33598722021,25397.8871185292,44128.9916195518,54253.9482677012,278541.648087084,495415.998606668,4940.81963876713,19885.477569185,33600.7594736732,0.668859900338125,2.95328674537259,5.04999808093804
45459.8466534807,243368.407339625,433323.630211888,6547.75648822578,26604.8046231358,45374.8668597003,38912.0901652549,216763.602716489,387948.763352188,4415.79287798123,16295.9588699872,26689.5516761995,0.665759944789089,2.88579281027438,4.84651838812495
44270.6564616284,210948.94086104,354621.299933764,7640.28217830685,32249.1358810251,54174.7844865782,36630.3742833215,178699.804980015,300446.515447186,4686.38380161725,17586.901550841,27958.492947409,0.644003701578036,2.67658522628159,4.32375848359853
52686.2681705552,255082.585797401,444743.08022849,7036.03930703699,29176.8267769522,49861.7075364072,45650.2288635182,225905.759020449,394881.372692082,4926.10619523076,19758.6785415775,33181.0535501272,0.621394100563884,2.73970485570248,4.65537372119462
76642.729185847,397063.666187001,683219.952989569,8324.97444516079,36625.0229080581,61906.2740962189,68317.7547406863,360438.643278943,621313.67889335,4770.60254693425,18549.4169143531,29950.6663202794,0.637682155424886,2.70375184490847,4.42809123016996
38417.7629985992,183934.527012392,319194.527732853,6454.98695760064,27798.6728264162,47850.408188204,31962.7760409985,156135.854185976,271344.119544649,4849.5101584368,19045.7178147575,31606.2317455456,0.662419732482819,2.87248433031529,4.81157727065425
47527.723082948,217425.919913324,367115.202301398,11528.5485276704,45076.4953424572,74440.4265143724,35999.1745552776,172349.424570866,292674.775787026,4610.16493199836,17353.4514959906,27900.1680915397,0.646175683031332,2.7758606773273,4.59262623088914
55998.0659614852,300864.60975888,533244.306691548,5990.54060419811,26706.7194022122,46666.5789303656,50007.5253572871,274157.890356668,486577.727761183,4437.45901634343,16896.2838365949,27723.8589532113,0.701936033239687,3.04785858966452,5.12945046418773
46156.3876183349,227870.979531516,390233.291500102,5882.37702182694,24751.6769891209,42164.6246441674,40274.0105965079,203119.302542395,348068.666855935,3903.34806302363,13382.7341785124,21159.6800855809,0.661491978930959,2.81510064723664,4.62087992121913
45942.528719908,234071.86880553,405439.022277397,7092.56870295059,30940.319149113,53052.6879545148,38849.9600169574,203131.549656417,352386.334322883,4803.50375533634,18387.9101423581,29732.7656580849,0.657299480551403,2.82009505496717,4.65182898078828
70245.1560546738,356940.31829462,624279.27308648,7676.47498089195,31203.4258687295,52850.6175876828,62568.6810737819,325736.89242589,571428.655498798,4431.76917034361,17187.8320690256,28421.2396383263,0.66521105558448,2.88516800806769,4.84638353882194
40526.1075340199,207006.636892249,356565.791443919,7995.7155902798,35120.3773070347,60537.941800571,32530.3919437401,171886.259585214,296027.849643348,4397.95417891026,16670.7753173164,26701.291098155,0.663085764772152,2.80632951179551,4.57716609915119
39143.1384520491,193370.724308335,325592.782569276,7210.4412802034,29974.9714606302,50872.9190227034,31932.6971718457,163395.752847705,274719.863546573,4181.49713698527,15598.8621472146,24768.1182311176,0.659960648564988,2.74760918334417,4.42327634992405
64442.1471244583,308680.547944447,533830.744465902,6919.15498964627,28480.3631905515,48630.3852350534,57522.992134812,280200.184753895,485200.359230848,4466.4077335281,18223.2581045633,30687.8587997305,0.662146213939832,2.88133472590681,4.85234923271948
40896.3380054068,206545.091552542,348575.611051546,7753.85410929306,33124.9350645684,55375.5814317404,33142.4838961137,173420.156487973,293200.029619806,4201.25782363987,14957.5782142479,23339.6619505659,0.657830742686409,2.74728596350635,4.416591131041
43719.6593482669,215264.174974843,380691.014558586,6257.21765633424,27563.4991567176,47920.7954462566,37462.4416919327,187700.675818125,332770.219112329,5129.11240922175,21629.2326715914,37003.7931842641,0.67868146794608,2.97734068895354,5.08061293787594
40356.93257762,189870.861329293,323121.469345004,7260.61775530892,31458.0713768438,53629.0414378337,33096.3148223111,158412.789952449,269492.42790717,4978.4954656905,18677.934302253,30130.6557567297,0.674805905884472,2.87220788069921,4.7301419553798
54494.583383778,271991.12580812,473204.360561569,7422.62840056682,33123.7005480611,56792.7277623635,47071.9549832112,238867.425260058,416411.632799205,5021.93665856475,20169.7909926699,33287.747158824,0.70607907109794,3.06391312712318,5.13846266895567
47940.8820573283,235549.35588713,395246.530321411,9615.00458257693,44711.4063720975,76586.1607691619,38325.8774747513,190837.949515032,318660.369552249,3813.31583227095,13734.6643830879,21778.9934183968,0.660396625521593,2.76099057399217,4.45786144343663
47155.269792276,247624.784896198,429892.160784175,5632.50113638244,23706.6378678458,40226.3944107856,41522.7686558935,223918.147028353,389665.76637339,4236.63219022398,15571.4836841789,25084.6418748417,0.672000391387494,2.88506047089351,4.77428464635755
40543.1838445106,197519.87782766,341874.324672519,7391.33594324351,32542.8264944682,56066.5088219738,33151.8479012671,164977.051333192,285807.815850545,4578.00518709506,18745.0504361115,31195.2569300163,0.62903742609742,2.6725946186973,4.42509308941838
58803.2998055405,293018.829895059,488042.71365331,7881.51889434075,34203.2294535502,56907.9944716345,50921.7809111998,258815.600441509,431134.719181675,4174.32735594992,15496.3332837833,24429.4903608448,0.650649791386383,2.64147278506928,4.17817289525748
53492.9183069859,272125.771127627,477256.804036593,10851.0498839049,51887.8127414594,90423.893509745,42641.868423081,220237.958386168,386832.910526848,4609.75180581327,17909.7633772353,29715.4148976774,0.659975092235813,2.85179050191095,4.77462903520287
54906.3935415016,287150.956285517,506335.33204791,8837.61445902506,40624.5061677652,70406.571148193,46068.7790824766,246526.450117752,435928.760899717,4844.43083582844,18678.7521409667,30864.429837554,0.682419287542498,2.96524879261258,4.99863533973361
49411.4662525129,246983.582053253,431881.88175749,6422.9046750625,27749.5692992974,47727.3100953268,42988.5615774504,219234.012753955,384154.571662163,4661.56863456542,18371.3844719872,30430.7747754403,0.65364130502551,2.83341206289075,4.75088518218808
42619.3697185336,235452.316878459,422152.905349337,6817.83979163119,30554.3907052516,53032.1395986682,35801.5299269024,204897.926173208,369120.765750669,4421.88655065524,17836.448018876,29899.1067418709,0.670807231076378,2.90884267234396,4.89722680435084
81418.127388903,431004.056626976,755103.016110297,5534.30696797035,23410.4719589632,39888.0297115288,75883.8204209326,407593.584668013,715214.986398768,4187.17553466164,15556.2141688249,25418.3226699589,0.676000903556176,2.92807147036484,4.90979917549218
47997.8184474533,233740.683786739,404869.848358948,7582.77244804541,29410.2672976584,49205.9749790189,40415.0459994079,204330.41648908,355663.87337993,4354.61074198012,16247.3019864685,26520.6934543874,0.655517732630046,2.79421499367495,4.63537310453211
53074.4036668114,265080.168751283,458713.047925028,9919.64744584189,42060.6945256625,71094.9852592676,43154.7562209695,223019.474225621,387618.062665761,4548.49547555935,17997.6494541872,29558.339541532,0.639579345946166,2.73026523997818,4.51402554140078
70672.9024036877,327747.725342819,555022.742601791,12024.0615271196,42711.0164864896,68657.7228616394,58648.840876568,285036.708856329,486365.019740152,4191.99901858112,15580.2711085163,25210.0591541555,0.625415506046928,2.65172680190308,4.36571720849411
43634.98365324,233394.872563566,421445.815966906,6673.67558987713,29193.5736908981,51255.2071308453,36961.3080633629,204201.298872668,370190.608836061,5468.28446501449,22560.2343047406,38634.3645163406,0.658135124398023,2.91007733489178,5.0049380676354
50727.7308981008,249844.986276091,432343.379150363,7699.56439568789,36143.4977438155,63305.7479675012,43028.1665024129,213701.488532275,369037.631182862,4771.54495212447,19174.4360830317,31575.3550239714,0.610608346516441,2.57781264050632,4.23168812950864
52953.3839067026,253734.610925373,434216.745932286,7673.59395875189,32861.9267094118,56191.5133546692,45279.7899479507,220872.684215961,378025.232577617,4603.59655689264,17036.9157862453,27490.1210429229,0.635535842536344,2.69286460411054,4.43178373582746
55868.4152964088,257870.179356847,446208.921754201,7476.85504691509,29043.519679975,48696.9021135823,48391.5602494938,228826.659676872,397512.019640619,4484.83809877325,17530.2915485203,29218.8702391167,0.658069579080566,2.89581431591528,4.92810470047577
38180.2194499713,193634.925833984,336243.639807498,6488.31349965642,28487.1537999004,48659.1259697978,31691.9059503148,165147.772034084,287584.5138377,4254.01225419533,16226.793495893,26507.1221381052,0.667208771111456,2.9114823388403,4.87179689707101
38902.62123201,203394.119347015,364004.692698195,6993.4814668909,33831.5971120024,60197.9167044462,31909.1397651191,169562.522235013,303806.775993749,4699.05567016928,18490.8195090723,30983.1784681859,0.666551033121311,2.91491225169395,4.95025403937074
50685.1423803108,264963.83342477,468342.971514801,5601.92920087937,23326.2314781345,39869.9307797125,45083.2131794314,241637.601946635,428473.040735088,4419.92865730017,16214.8588330331,26423.5081181035,0.633460941527584,2.71173264681763,4.51983652800506
77485.3773233874,374390.850176133,648357.288836842,7496.74811480004,30359.9295127304,51409.0007915056,69988.6292085874,344030.920663403,596948.288045337,4484.27698775588,18336.2484455526,31042.6452649853,0.648009565461481,2.80464643459968,4.720453422647
55721.2255812107,290828.083586872,512298.786320098,5885.18567924531,24204.6904639649,41127.2390637312,49836.0399019653,266623.393122907,471171.547256367,4250.73382586558,14998.0721387992,23966.0944731186,0.639358099365641,2.74377316371854,4.56602020162127
47466.4435471099,241561.287916236,412434.856487561,7948.6191793306,34015.5905022163,57408.3199138344,39517.8243677793,207545.697414019,355026.536573727,4201.16214686139,14598.9833863266,22935.0919344839,0.658962487214354,2.78031129068555,4.53475582191127
45813.3982984057,221166.219386791,373362.836644871,6456.60021346098,27094.3890826466,45698.8039430069,39356.7980849447,194071.830304144,327664.032701864,3986.72559326756,14274.3850363132,22831.6380679427,0.643541674766666,2.70210669436117,4.4026590603748
68755.2755563094,350701.829444783,606776.196227504,10672.928930476,37989.208786933,61644.8212851794,58082.3466258334,312712.62065785,545131.374942324,4232.06720474124,15084.9670349336,24076.7130216824,0.686426292075505,2.96203301097752,4.91429034717603
50425.3322263975,249103.040512158,434117.974160863,7615.41968895237,33038.4511707899,56912.2515574874,42809.9125374452,216064.589341368,377205.722603376,4892.69620900169,19979.698266686,33346.3885609785,0.657841428821361,2.85413158223476,4.79075827797719
56172.5180219677,287148.691669719,493456.972858731,7743.54418116791,34502.8199368073,59558.3894609485,48428.9738407998,252645.871732912,433898.583397782,4440.62918318568,16386.5250534103,26164.430416771,0.671822878893287,2.88605600965149,4.75040835014513
53061.2198095003,259728.097192873,450282.976703393,6864.11490190384,28013.8330295321,47381.9287729264,46197.1049075964,231714.264163341,402901.047930466,3980.73707861466,13853.3943320369,22142.0450173918,0.633478212769547,2.72437238396815,4.5341271772818
40055.3407449772,209159.5063151,369965.876099378,6266.68117880452,27375.4691870514,47703.937433022,33788.6595661727,181784.037128048,322261.938666356,4895.51302502735,19698.120421492,32934.7161721696,0.590435622929685,2.54522138746946,4.25050321210643
65331.5664169485,322859.207978697,552906.309371362,7573.11155335709,31848.2212051458,53998.1933173806,57758.4548635914,291010.986773551,498908.116053982,4572.4268662652,16779.3845964705,26846.2565954033,0.642560769050144,2.73419757727892,4.49434244888007
46983.1453523001,226573.771110908,380396.706599397,12952.888032433,60011.0174132356,100644.288781924,34030.257319867,166562.753697673,279752.417817473,4480.95984338114,16819.6276163081,26813.1367455232,0.659516099530826,2.76834035552167,4.49303538419927
61470.9969267088,307747.998330227,533651.536379122,7263.42697037463,30692.7970066026,52830.6200591129,54207.5699563342,277055.201323624,480820.916320009,4533.28693719912,17061.2817581683,27869.7511274069,0.675522514238616,2.93358883441867,4.91994898347131
50331.0809786311,251823.231898028,439599.418463723,8676.08376270952,37515.3389637462,64273.2488874587,41654.9972159216,214307.892934282,375326.169576264,4769.44657057185,19132.8204597813,31846.2627495136,0.64334057718695,2.81385824871691,4.74157019143341
54568.7742664533,285361.646261473,504930.596680767,5638.56566698435,24103.5602565182,41532.3458560662,48930.208599469,261258.086004955,463398.250824701,4359.20783033797,16375.49446061,27003.1649262361,0.651162739140161,2.81132854940668,4.71983583032965
47023.1605500234,228697.388281703,386854.652524788,7420.50243743082,31560.0106875157,52751.1029654913,39602.6581125926,197137.377594188,334103.549559297,4249.00891491181,15997.1473666297,25619.7161974429,0.694927886917082,2.97147535344437,4.88049195035539
47037.2339095117,247119.524076979,439468.551002191,5834.76025580849,24953.016284511,42931.5523303097,41202.4736537032,222166.507792468,396536.998671882,4891.85049827757,19401.9982613666,32376.1941792306,0.654420327845468,2.86034445385229,4.83967045048364
49171.1227203617,238913.041293019,398915.276004273,6962.39160522449,30444.4582075378,50991.0939451863,42208.7311151372,208468.583085482,347924.182059087,4272.58024805994,15302.7787369404,24158.4951756964,0.652021179309717,2.72931318409389,4.40736869500052
71837.59410389,366395.252971139,624677.740031868,6024.38913751701,25097.0652493987,42584.8162306132,65813.204966373,341298.18772174,582092.923801255,3634.31305158101,12306.5786367464,19297.1934936663,0.664505556686436,2.78980789874513,4.54043991626016
60583.4732764405,312908.638382286,540430.325535029,7247.04768623051,31936.7210740622,54572.3083858696,53336.42559021,280971.917308224,485858.01714916,4301.59745324247,15524.8368740571,25054.9901130172,0.665071442105029,2.81818321380877,4.65528848502767
47727.5816754708,236512.826585945,410272.830083246,7029.29696019151,32146.6108721055,58172.448273047,40698.2847152793,204366.21571384,352100.381810199,4798.58636494692,18481.4858999382,30032.5371381729,0.63454250421871,2.72043630622206,4.51192437282838
38008.7694894249,190133.401419994,331276.80023599,5800.06329141752,24346.3048219696,41314.8171934803,32208.7061980074,165787.096598025,289961.98304251,4673.20698280498,17884.3470069817,29320.3080973386,0.646108961623853,2.81473283301571,4.7236420554558
60725.3173922864,309393.753441214,534116.203843497,6656.7609256654,28716.3426860198,49080.0586731884,54068.556466621,280677.410755194,485036.145170309,4067.22116758271,15220.2290385043,24719.606530519,0.678844264470835,2.92150956442207,4.85830186198367
48277.1058036016,234514.852502565,398426.767520477,7964.30548395639,36726.3278749665,65198.6192656409,40312.8003196452,197788.524627599,333228.148254836,4573.02170250916,16961.2879152725,26847.796123957,0.669620204785735,2.81206019008499,4.55308366895364
47484.1379631338,244352.906119356,429128.717133413,8664.97959297551,34431.6407693564,57825.2597967163,38819.1583701583,209921.26535,371303.457336697,4443.01149386236,17113.788690481,28182.9071395361,0.648603382483962,2.80683462208744,4.70243202464299
44891.8830937513,234946.782813885,410093.830643712,6491.18618980794,27776.681232262,47538.5814338363,38400.6969039433,207170.101581623,362555.249209876,4248.24996081936,15384.2160394897,24630.2120925832,0.672287494081325,2.88222582486252,4.768054208659
41850.639332174,211245.874349094,367205.194137938,5654.60422599593,25243.1471446199,44488.8982299382,36196.0351061781,186002.727204474,322716.295908,4250.13749355924,16698.965071631,27922.205517341,0.649243785759415,2.77569784296362,4.61235316914199
95985.8594525986,500161.624413203,862640.181684831,15897.6229103124,73364.956533061,124746.412634306,80088.2365422862,426796.667880142,737893.769050525,4402.39087125228,16499.6302242973,26893.1638138989,0.622979170863581,2.64514462256771,4.3593808336997
68988.295229678,352194.073681424,610541.295341249,10202.4797107983,42027.3227284991,70590.3238519499,58785.8155188797,310166.750952925,539950.971489299,4396.8798856195,16934.3422572935,27630.8386252478,0.679658975123312,2.95157759665173,4.93968185162919
39305.9624178762,200232.346171917,348557.270091448,5918.40931788094,25343.2970678985,43249.0757725685,33387.5530999952,174889.049104019,305308.19431888,4840.77931134172,19111.3667566279,31383.1513348992,0.636390415562954,2.72909044308285,4.52326707996291
73871.7277487052,350310.437775067,609561.472497276,9995.85409642704,37802.6272332008,63181.2149642201,63875.8736522781,312507.810541866,546380.257533056,4833.36467343277,19998.5281701754,34429.5639337048,0.629347359118415,2.73143124495404,4.61232878366612
56291.9634120169,282962.747481787,484658.286955494,7476.09421873092,33240.4956037291,56633.2029154096,48815.8691932859,249722.251878058,428025.084040084,4763.96550785866,18414.8728193093,29650.9514623852,0.623507164329143,2.63320891687298,4.30233526291106
48633.5148279327,248160.990478142,435730.77299485,6570.10882536845,32019.2938409658,56531.412008707,42063.4060025643,216141.696637176,379199.360986143,4663.63448577595,18202.3048486259,30135.6390695873,0.649626657007903,2.78377863228876,4.63935700692601
48005.3730074869,253991.975224397,450061.722502015,7489.56878534887,32383.1239778474,57404.6065889445,40515.804222138,221608.85124655,392657.115913071,4267.79338154214,15979.3825250843,26042.3685386665,0.671978077503673,2.87569357706269,4.78666326562285
41733.8675771066,201893.323101296,349982.74635866,5429.14911688976,23076.2026518629,39377.8075605065,36304.7184602169,178817.120449433,310604.938798154,4460.50429529621,17714.8989124207,29378.9570882923,0.6828944513115,2.98178240307874,5.02627603975878
65456.8137529611,340244.742803544,602305.178752747,9560.21510575574,43933.7428742135,76339.3772478256,55896.5986472054,296310.99992933,525965.801504922,4661.64708093348,18267.3078485681,30472.4764657865,0.685214087411151,3.0023596151123,5.08965633582185
35296.7629242701,169248.170696595,293059.154654624,6812.53976915357,29079.7634855309,49659.0483048293,28484.2231551165,140168.407211064,243400.106349794,4973.16861424926,19996.5405854361,33251.2965677295,0.661061436980435,2.87203517173306,4.83368787480978
36223.8706830945,191327.705942222,343535.424612253,6249.6572831231,28866.341588949,50953.976525232,29974.2133999713,162461.364353273,292581.448087021,4841.34296492857,20051.5881860905,33933.7299466728,0.709008415727709,3.09334210437462,5.24723096343524
44455.1752675892,227812.482806989,399076.861987716,6694.92840764266,28507.0108863424,49596.2794683737,37760.2468599466,199305.471920646,349480.582519342,4691.9782003246,17541.3151437167,28555.0801766447,0.665889807556735,2.86992314610916,4.78171678506528
82614.8301394699,399815.784088633,679347.960151496,12031.6187294844,49981.4107986553,82849.5267133829,70583.2114099855,349834.373289977,596498.433438113,4589.22336212133,17684.4654407228,28521.5895994254,0.673471669435058,2.86115059868219,4.69009548100776
52817.4760407774,261282.511974912,453961.938114756,6110.0815355283,25493.6747371383,43563.3018582894,46707.3945052491,235788.837237773,410398.636256467,4389.70247843915,15393.6872035001,24585.5257684706,0.681481282534588,2.9387697844494,4.9017793506383
40282.7517630882,212382.59998363,377662.690433877,6717.93031608895,30785.9387502443,53916.5715803002,33564.8214469993,181596.661233386,323746.118853576,4806.5416469394,19211.2218416833,32144.7899489811,0.679002208399698,2.97796159155766,5.06037692149145
71299.7362750056,366161.543114235,632825.407495189,7117.74338638815,30534.1082043447,51885.1326784285,64181.9928886174,335627.43490989,580940.27481676,4684.19503507284,17991.9655902131,29285.0393420388,0.649206026733035,2.76693305258921,4.56370176324603
56847.0003714005,269185.033477981,453723.746336507,8160.80022620627,36454.4765167488,62058.4757630447,48686.2001451943,232730.556961232,391665.270573462,4892.64860613608,19111.9658911219,30763.219785434,0.65459581020578,2.74692476942217,4.44747523731224
38984.2544242882,192202.199763449,328081.915572605,7022.12820499485,30073.3151379478,51264.2624192651,31962.1262192934,162128.884625501,276817.65315334,4469.69909187994,16188.3321128291,25889.0990759469,0.66059963253489,2.78424212597351,4.54990728461856
46841.4137602379,252311.188576222,444384.422164947,6459.88963927896,28088.3909886563,48210.9615013969,40381.524120959,224222.797587566,396173.460663551,4809.05024790378,18657.8086208932,30556.7039003687,0.618179983150583,2.64889776693713,4.38006369946745
51972.9382119433,259158.852292059,444634.175286273,5652.67951599946,23160.4457461659,39097.4188338395,46320.2586959439,235998.406545893,405536.756452434,4003.55574409417,13869.0173288476,22087.0523800738,0.64212952836044,2.74304617753001,4.52673748199423
56898.2499304883,282023.477154876,495816.547971252,6076.97868658317,29447.5433134301,52704.4550053233,50821.2712439051,252575.933841446,443112.092965929,4550.79717855417,18533.4363328652,31472.4556302435,0.613925195320897,2.66745063360212,4.49348839488207
44962.1480390298,223762.363174551,370555.618424934,7773.42152142484,33675.295939091,55803.5308383465,37188.726517605,190087.06723546,314752.087586587,4038.12949581947,14404.1991978867,22374.733372352,0.629648564067502,2.56957719774694,4.05287815067702
71628.2731770495,352683.155816565,612752.057840455,5798.004481972,24777.1472098799,43111.7602624425,65830.2686950775,327906.008606685,569640.297578012,4639.43689745043,17471.4033660529,28532.1366837402,0.65997841082936,2.84536990795743,4.74740126810228
46307.9007773023,226737.682482776,395120.565939172,6212.08402948896,27570.0567734651,48132.7158228823,40095.8167478133,199167.625709311,346987.85011629,4623.62030408887,19205.9919329451,32563.8127123435,0.699128939684045,3.07051392093621,5.20910590977871
44743.9344319812,229226.367180143,409103.611826196,8811.95941068812,36128.1546343708,62018.5794995488,35931.9750212931,193098.212545772,347085.032326647,4758.47771583169,19794.5422802273,33796.1870580387,0.667727886972411,2.95577193312558,5.05967754508187
47377.0125852214,238021.380074716,419776.399250981,13189.82515675,64752.2663298892,113867.415955612,34187.1874284714,173269.113744826,305908.983295368,4757.05350832823,19353.9841978688,32735.4708002023,0.68878123190051,2.99745812295804,5.06676611232141
71033.9305575663,340849.947899119,590120.293326316,6296.33888371645,28098.5244765763,48586.7850337613,64737.5916738498,312751.423422543,541533.508292554,4450.396572204,17960.0177521963,30116.6630673218,0.653116893589296,2.84357317536835,4.79846724134233
58875.2730829043,291384.392604341,500571.670040183,8813.18337311997,38106.1080880715,64600.255755956,50062.0897097843,253278.284516269,435971.414284227,4383.30669344486,17710.6882050128,29495.8240703822,0.693932216227117,2.98332094236557,4.96743093557641
40110.6981195344,217519.143686243,382808.687057777,7809.95651771779,36623.57583304,64198.2086382327,32300.7416018166,180895.567853203,318610.478419545,4567.26209999941,17466.5829353878,28556.0273201039,0.708153922038377,3.03535860252328,5.04339165912942
39123.5300526894,196565.354591909,338017.372003331,6471.10351951192,27503.0918934032,46826.7925938314,32652.4265331775,169062.262698506,291190.5794095,4853.60863889518,18288.6040443121,29482.2215130319,0.682752886040899,2.92375623113375,4.81760645520954
47533.8127222111,257189.769622351,464226.98176759,6183.80952655695,29299.8267466577,52332.6637164518,41350.0031956541,227889.942875693,411894.318051138,4867.9312236936,20533.3308134869,35212.176718583,0.633575266237311,2.73418352452111,4.60876738617722
65139.6976058155,331229.017090208,575621.532992691,7473.41621411987,33542.553138876,57609.8065934625,57666.2813916957,297686.463951332,518011.726399229,4250.61882440923,16085.4675848447,26142.8462297967,0.617954907672319,2.62954605602296,4.32776023760337
62977.3182688232,289212.492322546,485252.565189104,8831.88013383922,35005.4267645011,58282.4457346217,54145.438134984,254207.065558045,426970.119454482,4277.37495974655,14997.7750686961,23634.4388895869,0.656382879536071,2.77783335308021,4.53202275085099
43625.942899767,226718.947723878,401101.366884902,5835.38680019552,25832.6526184786,44979.054532396,37790.5560995715,200886.295105399,356122.312352506,4575.51027905167,18995.8591255175,32138.4446369127,0.653121475354807,2.86079889757111,4.84550528136669
39310.9505667556,213487.155689129,384555.355401651,5286.1930260448,22122.6381949848,37976.7583174065,34024.7575407108,191364.517494144,346578.597084244,4466.50872082172,17213.9064067741,28660.0319994475,0.667189293070991,2.97284189053411,5.11485118418278
47116.7188973565,236596.835281887,414619.683178708,6524.75275477152,30189.4574128123,53504.7915790302,40591.966142585,206407.377869074,361114.891599678,4793.62022822363,19697.2848603501,33039.2973924709,0.629020216019183,2.73144169866345,4.59594719753759
56777.7624278346,265165.108072704,446346.790277591,6816.35123983552,29553.3302717236,50084.6046694766,49961.4111879991,235611.77780098,396262.185608114,4091.48267055284,15499.289049925,25183.7239113112,0.684339205677677,2.90453334290534,4.77802062996839
52035.6395429808,276065.832103012,483028.576844776,14222.716551781,72954.1919002976,127465.996486898,37812.9229911998,203111.640202714,355562.580357878,4169.91662134063,14748.8435784209,23561.6412852711,0.664328917454978,2.84352710358188,4.71990178922764
48639.5913428351,244619.464991374,422917.095480196,7493.59213831952,30768.4068684704,52058.6532033889,41145.9992045155,213851.058122904,370858.442276807,4096.31715921946,14972.793192126,24176.1971258255,0.630155364120821,2.6683183686151,4.38812213154841
62542.3615407803,311095.296673514,532817.413013343,6256.72870959768,27529.1120532903,46562.2314310969,56285.6328311826,283566.184620224,486255.181582246,4318.70958707458,16679.7646185342,27127.2044503117,0.693406416387259,2.95395735563452,4.87535501874739
56018.5405749201,285066.144508353,492910.224840876,8179.53710960535,38302.0773854708,65987.5434159243,47839.0034653147,246764.067122883,426922.681424952,4427.61091652404,16455.1824016352,26691.0187460247,0.68955148807178,2.99423347001845,5.00891091179769
69461.7943716062,361146.208328627,637805.20822694,6322.52224889221,29267.1191027142,51002.796271212,63139.272122714,331879.089225913,586802.411955728,4359.5355414644,16429.981020594,26990.6946138741,0.662176792147922,2.91455999052129,4.94634828299913
69947.2813739009,367267.09995478,650861.318854609,6329.28718436263,25699.6722344613,43961.4799114671,63617.9941895382,341567.427720318,606899.838943142,4698.59592857104,17317.8719759692,28283.7609312356,0.695133276579135,3.0574531886175,5.19701958063119
55220.2808618535,278751.945289595,485052.730638661,5926.39274408856,25443.8368631173,43633.9935108063,49293.8881177649,253308.108426478,441418.737127855,4606.97870013427,17725.0380708695,28967.8513019795,0.662057297130498,2.86830325970784,4.80384288499564
46455.9536450565,235243.820409936,406522.382583597,7495.69661733846,31382.5693496291,53140.0122727065,38960.257027718,203861.251060307,353382.37031089,4756.84943002522,17961.2870054126,29032.4747078787,0.616694886936123,2.6389664134573,4.35675716185683
