"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
22384.517673113,47307.5784550878,217358.725195165,379285.974720077,761466.857784446,2980.94522978276,6203.60445942272,32158.9693281924,59687.7172200398,143652.94718376,19403.5724433302,41103.9739956651,185199.755866973,319598.257500037,617813.910600686,1565.43760071814,3143.52032701723,17129.2384377912,31942.0906510676,65488.1170642534,1412.05364712436,3053.08816535432,14992.4248704158,27670.3219931898,77930.6802287549,0.342506881006559,0.670504897932001,2.95248065579071,5.14659031955037,10.0669060191592
26742.231260217,61055.6658620795,301911.730237816,533012.952233699,1063872.9957219,3733.08194952832,7709.87890148551,38064.7378403262,69559.6666063285,163435.654901267,23009.1493106887,53345.786960594,263846.99239749,463453.28562737,900437.340820633,1489.19091299885,3043.97691965816,16596.0601874174,30576.9985239175,62069.1219133208,2240.42496674788,4658.86618040558,21430.854606819,38905.9550746132,101126.256160479,0.335714760193802,0.658814440759393,2.90196103123222,5.04050602822052,9.78796923594086
17987.7031991112,41061.0740786186,214717.312471286,385871.965623549,791389.829719163,3030.01300439889,6178.30115650592,31125.3004150309,57728.1089742565,138877.597130393,14957.6901947123,34882.7729221127,183592.012056255,328143.856649292,652512.23258877,1676.58377903802,3305.94771123001,16703.0258594557,30763.7105712174,63520.0929931579,1349.99571756566,2865.45520471694,14386.8484660156,26893.855373984,75136.6159012047,0.341558633095529,0.669598703110968,2.96797331522571,5.1953227154321,10.2822436673927
25815.3051542826,59354.0977390626,319316.892135409,577591.362181864,1190306.12483018,2930.90536519647,6177.48527999243,32650.7613935287,60645.2699589916,145173.817194403,22884.3997890862,53176.6124590701,286666.13074188,516946.092222873,1045132.30763577,1693.39602396391,3449.66565894621,18589.7236371005,34388.3237309889,70989.6622121171,1234.05635856313,2720.83991459087,14024.1288247045,26182.3921665258,73950.4423563443,0.357109054632366,0.698600121874461,3.08593589840641,5.40084918712643,10.6562868414396
26018.8600031748,60699.66594257,320041.192769552,562873.846941297,1073346.52734525,3227.49403554186,6628.44402034699,32833.8793385769,59607.4834609133,140658.265928443,22791.365967633,54071.221922223,287207.313430976,503266.363480384,932688.261416806,1624.68084687424,3128.72841857838,14547.0797731613,25900.260567928,50532.9219229178,1599.36247707293,3492.74234703965,18249.9525173931,33633.0506339755,89886.34211346,0.356500857532505,0.697853104956556,3.04685844901408,5.22654301766725,9.71565697345398
28350.8560983411,62673.4718619116,310386.078903379,542831.141764677,1041308.27518168,3301.36999949368,6823.21973182093,34000.6047782621,61894.5690197214,145703.947748274,25049.4860988475,55850.2521300907,276385.474125117,480936.572744956,895604.327433406,1557.27391710998,3086.37097877682,15462.9002232251,27860.1813038511,54868.5876170691,1740.65654488151,3729.92394400953,18501.8328983027,33962.8797027219,90604.1290388284,0.342998175193771,0.673733808695848,2.96388718232954,5.10205340884107,9.5979664956318
22496.0692192971,48568.1674346223,227653.024606851,399414.060270555,812529.291520556,3400.69843894275,6962.72344465985,34847.7515026764,64313.8058746746,152794.769346284,19095.3707803543,41605.4439899624,192805.273104174,335100.254395881,659734.522174272,1620.84185096631,3319.89491895898,18858.676366013,35458.8071076976,73640.384577722,1776.39727316821,3635.81672201844,15951.5227324488,28778.9375348378,78918.7426414355,0.325751217265942,0.637223172338092,2.79914423590768,4.88806414102661,9.71211701112881
23353.4637984149,53556.2766047223,266648.057920154,462598.859085829,873746.301843165,3503.1830224119,7392.55567026602,36899.8827449794,66903.384361655,158478.392099523,19850.280776003,46163.7209344563,229748.175175175,395695.474724174,715267.909743642,1612.39629373224,3157.41997428721,15620.0956057828,27903.7784528335,52909.6933652473,1887.31924385974,4228.09698254399,21241.9832663978,38923.1905929096,105323.719834844,0.340249038668403,0.662902681598211,2.86157718179031,4.88272301106681,8.95165089286427
25589.6759208905,57421.9630046168,288046.056551068,511015.393086288,1030862.74156864,2978.68070477664,6090.15188360967,31132.1348128101,57895.6087645224,141412.928419618,22610.9952161139,51331.8111210071,256913.921738258,453119.784321766,889449.813149024,1626.11770358654,3213.33140558376,16845.9295453195,31172.4130684767,64071.5130285885,1349.11327023539,2869.85566414156,14249.7541252014,26650.1146041839,77113.8972032196,0.343292402173237,0.669918933874606,2.94141053699737,5.12834637459546,10.0420299383026
23981.9560039317,55993.1543627665,287110.133063103,503167.462391283,988792.825161479,3013.71005142693,6171.79538344817,30950.4737875046,57134.2785124873,139522.910793117,20968.2459525048,49821.3589793183,256159.659275599,446033.183878795,849269.914368361,1586.44351010131,3142.24027432945,16505.8229138279,30497.9583778933,60854.9747096955,1423.80542028753,3022.53763646531,14407.1360518499,26560.5602782207,78430.3477859622,0.331864035904043,0.648980535052863,2.84072652105961,4.91807334913972,9.39837186378052
26175.5854952512,59131.6880850672,299114.662343089,535659.947823905,1101964.07348641,3142.37355740469,6590.78627155525,33828.036082911,62453.5869774044,148513.595089087,23033.2119378466,52540.9018135119,265286.626260178,473206.3608465,953450.478397319,1591.02189223553,3212.03544097374,17278.5027871361,32006.247247283,66473.7242025752,1547.89784281329,3371.76473039808,16512.6310871103,30372.9802279823,81812.6559793865,0.342633816104346,0.669709675003525,2.9638874865311,5.19746154150297,10.3372451947755
30428.2328986209,71507.650201217,364497.460206282,644073.155561797,1278353.33367287,3294.42627766901,6980.65968645213,36006.4166989016,66080.5874173487,155570.887802674,27133.8066209519,64526.9905147649,328491.043507381,577992.568144448,1122782.44587019,1616.3275528643,3270.00231631974,17356.9551044411,31743.2542028007,63692.0045989338,1674.64347024704,3703.67401269191,18612.7527508918,34263.5511075394,91647.1220752968,0.358746704107766,0.700878350861496,3.10184666575438,5.41050570338383,10.4334067343266
25001.3982493571,53192.7036412178,248835.772515924,435224.68706708,869532.538173547,3651.33223039829,7433.04815532954,36488.2763272392,66897.2646386109,157518.444819595,21350.0660189589,45759.6554858883,212347.496188684,368327.422428469,712014.093353952,1562.26391147513,3174.67006218028,17490.4864280034,32505.5045104201,66204.9164243477,2085.62045140875,4251.41471676075,18961.1862460115,34318.2494026893,91083.9411666584,0.345963254082572,0.679919947745774,3.01634135137576,5.26174242685933,10.2014799679283
29204.6750152912,66780.6812598999,354682.287299479,641582.643140546,1329584.74468328,3161.03198809074,6522.31441964586,33146.9273667293,61575.7196605232,147754.861685683,26043.6430272005,60258.3668402541,321535.35993275,580006.923480023,1181829.8829976,1641.80657196978,3255.57799107089,16684.1182384416,30930.6408957649,65151.6406170578,1515.78604406719,3259.8127501075,16426.8255589061,30572.8350563625,82382.0155970414,0.362593578848953,0.713288167857661,3.20325816110099,5.65743507088317,11.337389747495
25925.1083224603,60146.5398929499,301101.666809409,529092.873290821,1048926.16247616,3535.13233145405,7526.10445169261,38302.1352476632,69705.3076505585,160328.717447918,22389.9759910063,52620.4354412573,262799.531561745,459387.565640263,888597.445028244,1639.83480729644,3415.52227609821,19064.3332266457,35028.179920322,70475.4208760254,1891.84258324483,4103.59697151258,19201.2444385545,34604.0778227462,89618.3951841549,0.352351691891099,0.689183691006721,3.02505283843793,5.24468921685946,10.1415795840101
28882.369190617,65274.3497287841,324987.410333275,573959.160850051,1139460.5117419,3172.54338205748,6647.82167488787,34191.0534297673,63029.4256340462,151017.32716326,25709.8258085595,58626.5280538962,290796.356903507,510929.735216005,988443.18457864,1631.2980895892,3285.969061198,16998.697470781,30919.8216250706,61262.3350628936,1537.77197545803,3354.79319255055,17154.2251236667,32032.1016098921,89511.4240449937,0.338701252385297,0.662605257996155,2.90151837049628,5.02457119977303,9.65073465966147
16878.6500922905,36890.217196125,185032.458729407,330931.533011009,672564.328333422,3136.73702388413,6156.42389482234,28648.8599675798,52246.1033034115,125252.299413768,13741.9130684063,30733.7933013027,156383.598761828,278685.429707597,547312.028919654,1557.84287385883,2901.20283309231,13086.4545485016,23642.5279059101,48229.6944766749,1575.433032687,3248.21623830436,15525.3471608934,28528.8920654626,76794.193402915,0.350788212080449,0.683907783721099,3.00477070290619,5.24163240338199,10.2263565617656
23097.1059154732,53639.2628482555,291591.245631758,531098.461091816,1116711.64841628,2935.29568767149,6188.21357469539,32892.3033614079,61463.441423292,146167.242431225,20161.8102278017,47451.0492735601,258698.94227035,469635.019668524,970544.405985055,1556.87254946496,3202.40068138463,18227.5806483052,34418.2694910617,73265.0531486418,1374.97381166102,2978.84935443796,14628.3096761383,26972.1119839459,72680.0777758039,0.329170550022808,0.640605721250782,2.80917727354151,4.92971296953716,9.94777447871913
23701.9201054727,53306.2068241181,269329.937316619,477175.429853746,953474.53689649,3188.35812119319,6611.09483831286,33423.3876225889,61459.790293975,144816.11732971,20513.5619842795,46695.1119858052,235906.54969403,415715.639559771,808658.41956678,1621.23575988202,3211.04368405558,16407.567058784,30126.106232844,60701.5656461244,1563.67991960566,3393.1214931061,16980.0663771455,31262.4609980519,83893.3659737217,0.354269493630107,0.697184371512753,3.11967908539439,5.46374802205143,10.5858233960941
23020.2079490366,53528.3076828025,269076.411258405,477030.26323122,985935.213025286,2943.075218632,6128.89823201304,31630.6754598551,58661.4673683365,140017.713705101,20077.1327304046,47399.4094507894,237445.73579855,418368.795862883,845917.499320185,1611.04057193198,3251.03710085966,17735.9278343999,33183.973257835,70306.3264753731,1328.57002175462,2870.83272768062,13857.0896133056,25401.2094289208,69476.5285037932,0.332623498240383,0.651794193389786,2.8862781563782,5.07295259190231,10.3252440990832
26481.5749169996,56507.4773992822,270613.741410405,477558.381061577,959925.943511129,3617.81451575855,7477.30405195286,36915.4243698826,67234.6599381286,154991.958373038,22863.7604012411,49030.1733473293,233698.317040522,410323.721123449,804933.985138092,1575.96462482622,3181.35218246634,17218.0271100302,31871.8583440135,66140.4823454642,2038.39058808396,4288.9435450643,19660.0896097341,35287.5280206767,88611.274797253,0.34139607269049,0.669103889431433,2.95372603443262,5.14629653574649,10.189968175636
19573.359896836,43489.4660849177,218069.357376312,384845.991014477,764811.788120578,3363.22384282947,6938.08094070681,34638.2296106481,63455.4456089089,152083.948779407,16210.1360540065,36551.3851442109,183431.127765664,321390.545405568,612727.83934117,1620.57693015123,3233.37672393588,16759.0848187764,30660.4411636695,60443.9999507237,1739.19269221606,3697.71507372394,17841.9969319071,32719.9873690229,91403.0222304524,0.36001566088781,0.704511622731425,3.09335194848337,5.35307858128685,10.1007176177331
31991.6891756625,76163.4420402502,406746.896299131,728102.822535369,1463955.14334381,3175.35818349543,6324.14899762174,30454.4901061145,56032.0262600202,134829.710790003,28816.3309921671,69839.2930426285,376292.406193016,672070.796275349,1329125.43255381,1551.31923831451,2968.48254771945,14460.0526363246,26526.2158827449,54586.889120793,1620.59367113856,3348.71183209413,15957.7578302828,29431.7843595806,80018.7643737343,0.348567291123251,0.67997428606822,2.99447531087123,5.2380772847727,10.262671635291
22155.8056922455,51606.6956638479,278665.513627054,505478.445180741,1042493.41961477,2963.61794772017,5937.1020595167,28598.2773639468,52616.3557052243,127652.059013461,19192.1877445254,45669.5936043312,250067.236263107,452862.089475517,914841.360601312,1604.35797140619,3015.46297003141,13726.914434624,24872.3000889974,51337.4489144758,1355.80399445962,2914.63884343026,14833.7461003663,27667.458323644,76087.6284222566,0.360631562665283,0.707209689892097,3.15838298349205,5.5593810828587,10.9958817374961
23112.577650043,49407.778673179,244004.148281673,431200.071513544,845496.763671958,3731.383457729,7685.3184392448,37702.5001034613,68693.9282194935,160259.030702869,19381.194192314,41722.4602339342,206301.648178212,362506.143294051,685237.732969089,1748.37313567942,3425.63128924364,17200.6302285746,31249.7296241207,60758.9848627543,1979.57109714217,4252.76141971737,20465.9148542403,37372.3739382344,99271.8215874306,0.315315922948919,0.618304377524547,2.70231077525402,4.65042662685057,8.73415444891133
27162.3122150922,61359.9710298156,309716.067883032,552003.699307365,1128467.82821535,2933.75673663875,5967.41228491122,30431.1269197112,56557.4886757154,135214.490726957,24228.5554784535,55392.5587449044,279284.940963321,495446.210631649,993253.33748839,1638.11605767497,3238.18262257673,17060.3411173437,31842.9033348,67266.501136784,1292.18743856282,2722.24715952223,13333.8050138216,24639.9279704596,67717.328266638,0.325497288362647,0.641897305004353,2.87107110864523,5.04815785148945,10.2351705358843
26320.4023474316,56003.7896949677,267785.553096641,470018.579073661,929395.680940468,2882.60417089785,5888.88134863449,29552.7018009809,54414.3336143523,132428.069176203,23437.7981765337,50114.9083463332,238232.85129566,415604.245459309,796967.611764265,1677.95200019707,3331.1512382379,16587.5978614634,30101.1566434632,60272.351904125,1201.20861771089,2550.79024571296,12928.9100013227,24240.6047294513,71923.5382400862,0.362556797010067,0.711584660208412,3.14905528775699,5.46703390716366,10.4705593188225
27290.6399424622,61662.6844235027,304373.827495841,543811.672411776,1150557.63674921,2916.94072396776,6122.38685985109,32303.3376282047,60391.8346224002,143648.515525742,24373.6992184945,55540.2975636516,272070.489867637,483419.837789376,1006909.12122347,1675.44274106887,3387.28130874693,18335.393076866,34345.2998664668,73897.4682614975,1238.05159814657,2728.15145219226,13931.7686219523,25974.2455555288,69533.0390056312,0.338167708963461,0.663381150191872,2.97437075396765,5.28134519909916,10.9193293260611
21327.2301800243,51118.2676582401,283946.213967536,512676.340490343,1053076.7117407,3322.31413864993,7051.71466931589,36897.1803274743,68211.713611415,160030.270475401,18004.9160413744,44066.5529889242,247049.033640062,444464.626878928,893046.4412653,1708.38666959241,3520.02213610853,20000.0223630559,37493.4875008717,77383.5644366477,1610.46134511549,3524.6646968617,16859.7296814617,30642.6003693314,82408.5232435802,0.346749641330163,0.678513546936324,2.98279334030171,5.20080020100028,10.1851150107098
24641.7613128161,57895.1434354552,306884.813834439,544592.374837474,1074947.93977099,3146.00605215569,6539.078546728,32830.8196113875,60330.1431549226,145387.511689028,21495.7552606604,51356.0648887272,274053.994223052,484262.231682552,929560.428081965,1504.80332761714,2998.55923970835,15775.1809827754,28986.9713665793,57590.5555646319,1637.74388718986,3533.50782703546,17018.1988121508,31267.6454550891,87560.065304542,0.355639698662084,0.695419544988766,3.04485528625171,5.26895529625183,9.96303785083564
23808.8025235284,53441.0043645324,273365.716238789,486265.142890621,976588.302850997,2932.37862217719,5966.75881060749,29546.9040486909,54446.4747594055,132074.010973812,20876.4239013512,47474.2455539249,243818.812190099,431818.668131215,844514.291877185,1596.73515509005,3088.56402705909,15199.5897580135,27813.5513642174,56647.411501722,1332.17827662211,2871.15765575993,14309.2135183244,26555.4217519492,75188.6857683613,0.347487655010488,0.68240988228235,3.02375542842903,5.2804417694456,10.2781847613774
20338.0881186621,44611.2111299441,218867.99330909,389549.60238339,802059.578188796,3338.55266043319,6816.48604686729,33587.3805280252,61448.3827514394,145026.845838939,16999.5354582289,37794.7250830769,185280.612781065,328101.219631951,657032.732349857,1775.6578203306,3518.85100790878,17831.7162547095,32582.4744679869,66784.8497806102,1559.43984451195,3290.65552940225,15719.1421221482,28792.6370150675,78010.1424258132,0.362296978619611,0.709205573396632,3.14217100119435,5.5094741625782,10.9684424551305
22847.7128595613,53160.1815636154,286582.215128937,518233.32213437,1075726.64848421,3051.69691530965,6283.17381683645,32302.9973047139,60182.253311345,144604.464936498,19796.0159442517,46877.0077467789,254279.217824224,458051.068823025,931122.183547715,1672.49255900283,3390.97993067145,18166.6098493117,33859.2850801548,70706.8801367578,1375.75133058422,2885.22108302612,14099.8189003297,26249.3890357784,73668.1015076301,0.353759138620546,0.691309737883098,3.06592818757085,5.38786189397272,10.7354526285513
16812.2936342835,36179.7341793306,181926.05142434,325730.582440697,662750.557653629,3294.18894725986,6694.10769286706,33331.0707012047,61500.6377168051,145548.096658954,13518.1046870236,29485.6264864636,148594.980723135,264229.944723891,517202.460994675,1687.19495577321,3321.30812495843,16709.9671552,30622.9516766625,62475.3310913025,1603.55082821313,3365.86195737837,16584.9634027459,30805.2003789333,82845.7653266022,0.334737942464003,0.65283097434,2.85658400201458,4.96607342234238,9.66049557737852
25663.8221856586,55268.0252875137,254530.261807048,436704.095288644,835291.592522401,4004.67407982286,8405.51075812964,39857.7843625602,70806.9728364346,160832.333578707,21659.1481058357,46862.514529384,214672.477444488,365897.122452209,674459.258943694,1624.52136903608,3238.00895546119,16633.0308421968,29939.7390764051,57208.5555629568,2376.68595158373,5160.47244624506,23187.3275879904,40791.9194117258,103379.277069647,0.322744055983949,0.629354768389821,2.71649030808916,4.64681384811383,8.7274586435478
31805.8953893452,74072.5171836023,384249.946407725,686250.837220075,1409869.15806802,3247.69029667777,6655.41496333282,33636.4990174254,62101.8236525719,147111.752967164,28558.2050926674,67417.1022202695,350613.447390299,624149.013567503,1262757.40510085,1602.8031403881,3291.43107186457,18501.7469662651,34669.2654061716,72566.9591124062,1641.43126144362,3356.98638330545,15097.5620264623,27357.5422357619,74311.6947241394,0.360982257783535,0.705340970715705,3.11622333118978,5.47036227742403,10.8967536785572
28845.5385511203,63353.0706280237,302916.629961189,526305.830862617,1004558.98081007,3586.23310275932,7380.0355042399,36427.1115656261,66327.8747337846,158575.268161396,25259.305448361,55973.0351237838,266489.518395563,459977.956128832,845983.71264867,1577.15361330382,3185.68004881717,16999.5926193172,30871.3689506254,59675.9788204821,2005.61792201522,4187.3361787395,19389.8067239712,35380.1213937799,98655.4803908966,0.363924069668376,0.704148959314259,3.02356174895617,5.16865633099459,9.45550004633375
27649.2769845095,61405.4796230365,303169.350407276,533353.974059796,1062952.90635733,2989.88177490789,6049.90755713114,29630.2480192995,54488.0910596787,131054.531289268,24659.3952096016,55355.5720659053,273539.102387977,478865.883000117,931898.375068067,1530.4344003248,2975.95964415174,14836.7830665273,27351.5854873184,56314.0862115953,1456.00997045631,3067.02861812465,14757.6348333191,27065.0937747558,74518.0797126251,0.353493667571219,0.696123347940632,3.11649785660574,5.46483922363878,10.7539276111428
27895.9671965947,61519.6997711077,292856.284932135,506916.753961329,984653.871743561,3280.47090994905,6640.55597110633,31959.6198826503,57804.5188738585,138850.980673473,24615.4962866457,54879.1438000014,260896.665049485,449112.235087471,845802.891070087,1622.68557629183,3204.97580851356,15910.6153033093,28531.5588396103,54963.4934157028,1654.32933119974,3428.59199441531,16012.2505969143,29199.2863945039,83648.3206656084,0.324866502249528,0.632271788945662,2.73750569202309,4.69724595109944,8.89604496540248
25596.9971810233,57032.5378781469,270369.960195261,459497.669773985,840377.800398635,4003.55762867362,8393.22932779012,40155.4375018974,71713.3551543664,166626.730773193,21593.4395523496,48639.3085503568,230214.522693364,387784.314619618,673751.069625442,1562.05968246683,3090.96635598085,15516.2006993284,27562.4138653815,49907.9517421859,2438.05151906991,5295.30923533836,24603.0340808851,44078.9393305886,116484.085884489,0.350236113973274,0.681367434611371,2.89341727183201,4.8645008522902,8.50294164446848
22487.5211510681,50417.6640101871,258003.216724443,464590.10182883,963516.739319844,2866.71705553568,5837.0366680317,29286.969820149,54293.9381795116,131690.691776384,19620.8040955325,44580.6273421554,228716.246904294,410296.163649319,831826.047543461,1576.06153115133,3083.10298951977,15636.9572073221,28848.8121919694,60283.9628100687,1287.20029459672,2746.93023107633,13612.3066865743,25368.3949238566,71177.1705601457,0.35326277981923,0.692289060748558,3.07784402904749,5.41473074471763,10.8042464264084
24678.0842470853,55001.1387539391,264712.051579324,467712.490697225,972966.698514563,2950.709542058,6114.41932982179,31635.2022210522,58969.5631212547,139760.998948535,21727.3747050273,48886.7194241173,233076.849358272,408742.927575971,833205.699566027,1652.58460857744,3299.43373445914,18256.6005284952,34636.0611276439,74983.515831358,1294.66021813896,2807.95840369877,13341.1094228217,24257.6733371357,64548.9929961033,0.328828373113818,0.644285544846491,2.86874105262989,5.0731824944508,10.4729385166457
21085.4765380063,48249.5226239736,258048.284263612,462017.597165034,911500.367295762,3557.08836300019,7328.89362040852,36188.0458362071,66028.4786807891,155105.724596477,17528.3881750061,40920.6290035651,221860.238427405,395989.118484245,756394.642699284,1607.67354699646,3248.35173994951,17469.7186915128,31952.7291520559,62471.9461436655,1945.96298214887,4073.56486024793,18681.5569339795,34001.8740055928,92398.2729042873,0.350314579017139,0.685593361207531,3.01077425610678,5.19072219425167,9.67298186113859
31136.3347401698,73206.6194334329,370017.287061348,643967.89306865,1240819.31237293,3649.06079072894,7449.66212233317,35860.191371051,65045.8219696992,150502.589611907,27487.2739494408,65756.9573110998,334157.095690297,578922.07109895,1090316.72276102,1558.59436041445,3053.40877200719,15724.5501944244,28880.9860316061,58292.8433677149,2087.02541385832,4389.3248012937,20099.8545303073,36093.6691014551,91984.1774852875,0.334088043002996,0.652284466356054,2.85089849551467,4.93777988267363,9.5212014940774
29174.0201250285,64207.9548340916,297780.62037924,516494.422934912,1007833.98601637,3412.66561262842,7080.07996401092,35117.5943258794,63972.7664055042,149157.308777373,25761.3545124001,57127.8748700807,262663.026053361,452521.656529408,858676.677238994,1525.00830628394,3159.07237625841,17512.824909475,32294.1581003976,64930.0556053535,1884.20037016104,3914.01623006751,17568.088582865,31605.1832055307,83995.522072601,0.358042272264837,0.701149228343702,3.10442821781122,5.40269418462475,10.3472640329963
30440.0107631156,73668.6217803128,391046.366954584,696331.458294174,1407003.74295109,3424.38265698759,6999.7483624061,35087.8163050696,64833.7153480952,154250.045056373,27015.628106128,66668.8734179067,355958.550649515,631497.742946079,1252753.69789472,1709.3219114167,3412.17718605343,18016.8941057166,33325.0428784644,68195.3237852795,1711.600492132,3580.55892725795,17033.3642204165,31432.4034552285,85819.8130322337,0.358992841890811,0.703538931214034,3.11522250206781,5.44875898040772,10.6437759260438
23017.7305453331,49006.1570731942,222813.29444261,393875.238320565,840829.209221105,3087.20099676144,6535.69731789488,34864.2417455744,65331.4464466691,156135.9616264,19930.5295485716,42470.4597552993,187949.052697036,328543.791873896,684693.247594704,1724.85350653556,3742.38919226513,22683.1273884623,43225.1440785402,94962.6436184404,1358.89976351899,2786.3531951419,12144.9401204639,22033.8415009074,60953.3653052366,0.356167178245746,0.701080726578101,3.16214037487801,5.63548290380835,11.7555338061576
26571.9673960784,60070.1306621769,296588.573243518,526316.684669205,1068633.23398177,3114.31028827719,6145.18186432709,29803.4065770519,55075.3107182188,133490.526861908,23457.6571078012,53924.9487978498,266785.166666466,471241.373950987,935142.707119866,1558.71798122056,3085.1890534308,16259.8227283757,30209.9339852646,63211.9964998609,1552.14788222154,3053.04361717177,13507.2809823174,24792.616151619,70056.8543574323,0.32973790696474,0.644829273630624,2.85830819462237,5.02073731723619,10.0168540853119
23617.332895743,51621.0061148067,248899.839714845,436546.935823574,868850.202009751,3144.90812408214,6391.63573361824,31617.7657704931,58241.2317851843,140579.344952557,20472.4247716608,45229.3703811884,217282.073944352,378305.70403839,728270.857057194,1618.1796972471,3227.91349858662,17091.0547461942,31576.6766064149,63514.9409238474,1523.27874163433,3156.75862901554,14490.326294529,26591.7287448372,76835.6169582625,0.3666233473322,0.714280767851234,3.13655901148452,5.46495423069305,10.5224684129413
21770.6882579879,46822.0686410296,226004.274509785,401637.462533767,823631.238848072,3140.71252803394,6440.47684430098,32415.9864206274,59888.673463672,143475.202257128,18629.9757299539,40381.5917967286,193588.288089158,341748.789070095,680156.036590944,1511.42874556204,3017.16044243475,15949.2961189742,29551.5780823681,61126.0975502551,1625.82842388363,3416.33256439941,16429.9902501052,30263.319441809,82120.1182196853,0.356886875589377,0.69836447924104,3.0940964829025,5.42609849800719,10.7556120892237
25193.4329443076,58258.3192700804,303333.735054552,543316.510327173,1105321.23523581,3173.52065779659,6539.67211910944,32786.0801652439,60259.8457776728,143365.908928816,22019.9122865111,51718.6471509709,270547.654889308,483056.6645495,961955.326306991,1631.94453064349,3337.59682175048,17987.058020505,33113.7517269276,67705.628737237,1538.11052917061,3195.0417696516,14761.2802809843,27069.5870235963,75421.84016576,0.350248344326869,0.687727755493266,3.04633410362978,5.32026519708594,10.4523216688734
30516.0239481044,67746.8279020349,323988.446514638,574769.785951872,1185579.53198398,3341.82071046869,6854.16834419202,34006.647851944,62297.9036831299,146868.417094103,27174.2032376357,60892.6595578429,289981.798662694,512471.882268742,1038711.11488988,1654.52464663206,3451.83727097334,18607.7785717847,34223.2322825375,71094.7544512576,1683.82066885526,3395.26177190298,15360.7311177354,27997.2136710988,75533.7380830119,0.337313703394824,0.665206147964419,2.98851068495646,5.26075037839457,10.6250248847505
30882.3512499051,68065.0443830123,325606.259217383,576785.704962523,1184689.30820774,3185.83964759967,6656.60501937923,33980.5985991769,62749.908869542,147592.800322397,27696.5116023054,61408.4393636331,291625.660618206,514035.796092981,1037096.50788535,1618.08533486166,3330.71581005398,18225.9631634917,33841.4824259704,70725.0679427778,1564.30380301006,3318.92496388499,15718.3526844087,28835.7873177663,76645.4465953999,0.361808851935119,0.711891887912047,3.19449164637363,5.64352807249893,11.3203607306034
24429.6486771058,55408.4651996523,298509.917609784,541499.664818455,1104793.79030752,2883.97383210203,6031.91097236132,31452.9217138813,58473.5341421583,140356.880408928,21545.6748450038,49376.554227291,267056.995895903,483026.130676296,964436.909898596,1677.04578179542,3296.57142035208,16146.987761537,29431.4675840171,59682.2365770704,1203.47837595275,2728.37620890116,15269.2617935371,28967.9836063845,80444.1506276704,0.33560630822163,0.658984887894118,2.91476971734812,5.07506531117083,9.86462751358528
19621.9643639707,44336.2386426059,236859.151238502,429051.995885972,886526.398601681,3203.01857956496,6556.57192490121,32958.4990982764,61107.2441207142,147004.263454753,16418.9457844057,37779.6667177047,203900.652140226,367944.751765258,739522.135146928,1739.81690538721,3371.48067504725,16490.1297487033,30210.6049322789,62141.9673362865,1459.76061199641,3178.15529572989,16432.0091678064,30823.3865481091,84634.3949344835,0.344484338781809,0.674241978391522,2.97520009628363,5.19956454443678,10.2463080816962
20183.3341267272,45265.1260514594,222117.669138376,394982.365185405,828035.631535335,2859.91308375219,5880.57431780959,30744.7521191184,57709.909105649,138773.142417366,17323.421042975,39384.5517336498,191372.917019258,337272.456079756,689262.48911797,1744.21992969564,3517.28975478244,19210.4402347265,36307.2709116083,78215.8353044399,1112.25055454513,2356.34808067312,11498.2423886198,21330.3937632317,60337.4197331344,0.362875611092997,0.709313569539298,3.15331143852565,5.57886797148478,11.3829131697575
25974.2423983035,57677.5128366531,279749.548699329,484296.514298883,934633.738698864,3818.59621442432,7959.58956673571,38113.549087199,68367.6611205612,157254.676784404,22155.6461838791,49717.9232699174,241635.99961213,415928.853178322,777379.06191446,1619.67839586457,3299.71695422583,18157.8594642487,33308.3796869657,65075.9698903285,2195.4654539518,4652.89715557689,19919.2547184708,34986.7005197641,91944.8541308702,0.335183902131803,0.653895642599001,2.83944687224336,4.88047181284307,9.20014855541336
27763.1637028781,61722.8103833579,301434.358822569,529327.45967108,1056343.54866872,2899.92120594883,5910.92054062172,29970.6144935029,55727.2343178391,135513.049314587,24863.2424969293,55811.8898427362,271463.744329066,473600.225353241,920830.49935413,1592.01985869981,3169.24895336679,16640.7043309845,30874.0243190596,63050.7349187394,1304.45229811902,2734.70452571979,13293.2160017865,24779.3942302125,72235.6884620939,0.330137927155601,0.646459171381676,2.86131159759195,4.99748234130122,9.74116105603045
